t,x,y,theta,xg,yg,D,eD,phi,alpha,v,w
20.303678299998865,-1.2383801034568085,-1.9979640863508052,-3.138729278570449,-2.0,-2.0,0.7616226176754789,-0.7606226176754789,-3.1389195238447027,0.00019024527425370863,0.07606226039107712,-0.00020924482227833703
20.351807500002906,-1.2421764809819027,-1.9979725790720881,-3.1387264351353803,-2.0,-2.0,0.7578262310138066,-0.7568262310138066,-3.1389173392981773,0.00019090416279698985,0.0756826217222768,-0.0002099693875927655
20.402205100050196,-1.2459539842477363,-1.9979810754797704,-3.1387244788821804,-2.0,-2.0,0.7540487185375236,-0.7530487185375236,-3.138915204662706,0.00019072578052536926,0.07530487048409519,-0.00020977306455394076
20.45290000003297,-1.2497126788869841,-1.9979892445328677,-3.138722403676228,-2.0,-2.0,0.7502900155010024,-0.7492900155010024,-3.1389126794030733,0.00019027572684526817,0.07492900019370352,-0.00020927793878073718
20.502465500030667,-1.2534526084337345,-1.9979974416196469,-3.138720122880759,-2.0,-2.0,0.7465500774190982,-0.7455500774190982,-3.138910233692651,0.00019011081189201917,0.07455500639462177,-0.00020909642737801338
20.552671600016765,-1.2571738003199944,-1.998005783999205,-3.138718202154941,-2.0,-2.0,0.7428288765445897,-0.7418288765445897,-3.1389080266733855,0.00018982451844440362,0.07418288631793009,-0.0002087814155605365
20.601947400020435,-1.2608763666301979,-1.9980139769022354,-3.1387160734192934,-2.0,-2.0,0.7391263015841897,-0.7381263015841897,-3.138905662904533,0.00018958948523950525,0.07381262883185201,-0.00020852278282420378
20.65379919996485,-1.264560227905175,-1.998022303527066,-3.1387131351740822,-2.0,-2.0,0.7354424312359379,-0.7344424312359379,-3.138903525559471,0.0001903903853888167,0.07344424179247203,-0.00020940353559757133
20.70296170003712,-1.268225772394127,-1.998030316618907,-3.1387111842639457,-2.0,-2.0,0.7317768784546241,-0.7307768784546241,-3.138901005606002,0.00018982134205636214,0.0730776865288896,-0.00020877753602258566
20.753369700047188,-1.2718730831699805,-1.9980382057524946,-3.1387090563145916,-2.0,-2.0,0.7281295596588973,-0.7271295596588973,-3.138898357506077,0.00018930119148530267,0.07271295466305748,-0.00020820531189812122
20.8034133000765,-1.2755022164552388,-1.9980461343697797,-3.1387073942174872,-2.0,-2.0,0.7245004181863338,-0.7235004181863338,-3.1388958049067766,0.00018841068928932003,0.07235004053447124,-0.00020722575217180152
20.852396700065583,-1.2791131988036653,-1.9980541243234875,-3.138705592733503,-2.0,-2.0,0.7208894274236739,-0.7198894274236739,-3.1388933796575396,0.00018778692403653707,0.07198894147306092,-0.00020653956666126286
20.902755900053307,-1.282705952642233,-1.9980622822537373,-3.1387031990575815,-2.0,-2.0,0.7172966646548348,-0.7162966646548348,-3.1388912328268757,0.00018803376929410476,0.07162966519918923,-0.00020681093155484222
20.953056800062768,-1.286280769083846,-1.9980701419840041,-3.138701308720742,-2.0,-2.0,0.7137218400269871,-0.7127218400269871,-3.138888714520829,0.00018740580008680396,0.07127218275112589,-0.00020612012211696437
21.002146600047126,-1.2898374141443907,-1.9980783896130672,-3.1386986042452527,-2.0,-2.0,0.7101651856685209,-0.7091651856685209,-3.138886786320278,0.000188182075025356,0.07091651731118673,-0.00020697378373163886
21.052885600016452,-1.2933764563084873,-1.998086150713339,-3.138695461281224,-2.0,-2.0,0.7066261354621999,-0.7056261354621999,-3.138884217642556,0.00018875636133186546,0.07056261228918359,-0.0002076052846793925
21.101655600010417,-1.29689765688141,-1.9980939272580762,-3.1386930787534397,-2.0,-2.0,0.7031049267443296,-0.7021049267443296,-3.138881713865,0.0001886351115603091,0.07021049142527577,-0.0002074717933988109
21.154516000067815,-1.3004011067267467,-1.998101864953276,-3.1386911038230534,-2.0,-2.0,0.6996014682559039,-0.6986014682559039,-3.138879484075949,0.00018838025289547033,0.0698601455860227,-0.00020719135094502276
21.203209500061348,-1.303887338183295,-1.9981094013647904,-3.138688736328224,-2.0,-2.0,0.6961152291860435,-0.6951152291860435,-3.1388767225481944,0.00018798621997051512,0.06951152169037679,-0.00020675783648189125
21.251841300050728,-1.3073561722404285,-1.9981171187391893,-3.1386865116069615,-2.0,-2.0,0.6926463869647146,-0.6916463869647146,-3.1388742627698605,0.00018775116289893035,0.06916463747742745,-0.00020649917239694157
21.30248399998527,-1.310807588348014,-1.998124568313792,-3.13868530590765,-2.0,-2.0,0.6891949633613773,-0.6881949633613773,-3.138871458426631,0.00018615251898079777,0.06881949514374498,-0.00020474076031025241
21.35267389996443,-1.3142417478119264,-1.9981319942276237,-3.1386828895557453,-2.0,-2.0,0.6857607964076156,-0.6847607964076156,-3.138868659899415,0.00018577034366984435,0.06847607845918556,-0.00020432028793903763
21.402256299974397,-1.3176586959380914,-1.9981395749314843,-3.1386808886299384,-2.0,-2.0,0.6823438403109839,-0.6813438403109839,-3.1388661288325435,0.00018524020260501928,0.06813438286211906,-0.00020373707480923525
21.453424000064842,-1.3210584249941226,-1.9981471459807907,-3.138674652048162,-2.0,-2.0,0.6789441032511276,-0.6779441032511276,-3.138863627282296,0.0001889752341339701,0.06779440911458802,-0.0002078449234026486
21.503737600054592,-1.3278066661392383,-1.9981619022317492,-3.1386728580058993,-2.0,-2.0,0.6721958469748613,-0.6711958469748613,-3.138858182576319,0.00018532457041953165,0.06711958354486848,-0.0002038294570116873
21.55441310000606,-1.3278066661392383,-1.9981619022317492,-3.1386728580058993,-2.0,-2.0,0.6721958469748613,-0.6711958469748613,-3.138858182576319,0.00018532457041953165,0.06711958354486848,-0.0002038294570116873
21.603517099982128,-1.3311556885475182,-1.998169268361043,-3.138670378608812,-2.0,-2.0,0.6688468169474071,-0.6678468169474071,-3.138855503799226,0.00018512519041369302,0.06678468055034058,-0.00020361003076833066
21.651505599962547,-1.3344875627306492,-1.9981768969655083,-3.138667930861208,-2.0,-2.0,0.6655149343665144,-0.6645149343665144,-3.138853263050943,0.00018533218973493248,0.06645149229541282,-0.00020383756034616151
21.70344800001476,-1.3378029709115191,-1.998184109300481,-3.1386653299850575,-2.0,-2.0,0.6621995188707426,-0.6611995188707426,-3.1388504393120558,0.0001851093269982229,0.06611995075425887,-0.0002035923055667521
21.751947900047526,-1.3411019922960672,-1.99819134706926,-3.138662609654396,-2.0,-2.0,0.6589004900450718,-0.6579004900450718,-3.1388476940255265,0.00018508437113062826,0.06579004787764783,-0.0002035647179394978
21.802731000003405,-1.3443842244506103,-1.9981986933677007,-3.1386597953145614,-2.0,-2.0,0.6556182500928504,-0.6546182500928504,-3.1388451570118514,0.00018536169728999852,0.06546182388468495,-0.00020386959378580194
21.851997500052676,-1.3476499966924445,-1.998205886810926,-3.1386574180865154,-2.0,-2.0,0.6523524704157277,-0.6513524704157277,-3.138842429543533,0.00018501145701765864,0.0651352459268078,-0.00020348424163928273
21.90270119998604,-1.350899193536613,-1.9982132036606282,-3.1386547786468326,-2.0,-2.0,0.6491032657386478,-0.6481032657386478,-3.1388399350467684,0.00018515639993577082,0.06481032546292206,-0.00020364351455405696
21.952493499964476,-1.3541326691665012,-1.9982200470586187,-3.138653263821704,-2.0,-2.0,0.6458697835248695,-0.6448697835248695,-3.1388367494742684,0.00018348565256420812,0.0644869772669459,-0.00020180580833113211
22.002241800073534,-1.3573499919791474,-1.9982267972685779,-3.1386512767996475,-2.0,-2.0,0.6426524543305882,-0.6416524543305882,-3.1388334561893565,0.00018217938970899183,0.06416524436825807,-0.0002003689802351065
22.052948600030504,-1.3605511088719147,-1.9982337274890583,-3.138649089243,-2.0,-2.0,0.6394513305041446,-0.6384513305041446,-3.1388304812825716,0.00018139203957145966,0.06384513200006396,-0.00019950287630638642
22.10216610005591,-1.3637362066572307,-1.9982406482467396,-3.1386471097454893,-2.0,-2.0,0.6362662257557932,-0.6352662257557932,-3.1388275311865974,0.00018042144110808067,0.06352662154162331,-0.00019843522854661713
22.1518527000444,-1.36690524303498,-1.9982478188054131,-3.138643820180662,-2.0,-2.0,0.6330971816676619,-0.6320971816676619,-3.1388250161997937,0.0001811960191315798,0.06320971712911555,-0.00019928700007922293
22.202921299962327,-1.3700582729309558,-1.9982548065553751,-3.1386415383520503,-2.0,-2.0,0.62994414451036,-0.62894414451036,-3.1388222560993833,0.0001807177473329702,0.06289441342400467,-0.00019876083377324763
22.25367940007709,-1.373195891114453,-1.9982616846028614,-3.138638738861602,-2.0,-2.0,0.6268065193153503,-0.6258065193153503,-3.138819361398587,0.00018062253698492015,0.06258065091070376,-0.00019865597397683888
22.303430899977684,-1.376317516511079,-1.9982687213613528,-3.138635445698884,-2.0,-2.0,0.6236848864103032,-0.6226848864103032,-3.138816763232681,0.00018131753379702076,0.062268487617459414,-0.0001994202148018266
22.353234600042924,-1.3794231704298663,-1.9982756582072088,-3.138630767228682,-2.0,-2.0,0.6205792252033072,-0.6195792252033072,-3.138814049438058,0.00018328220937613438,0.06195792147967405,-0.00020158089584900092
22.40213639999274,-1.382513848412462,-1.998282310321486,-3.138630767228682,-2.0,-2.0,0.6174885406711769,-0.6164885406711769,-3.1388109146899645,0.00018014746128258707,0.06164885306676924,-0.00019813303280237615
22.451891100034118,-1.3855891049573323,-1.9982887630002246,-3.138629217093343,-2.0,-2.0,0.614413278078527,-0.613413278078527,-3.138807493709287,0.00017827661594393973,0.06134132683306074,-0.00019607526141198907
22.501400800072588,-1.388649031553624,-1.998295390413368,-3.1386270535784684,-2.0,-2.0,0.6113533448948854,-0.6103533448948854,-3.138804394051205,0.0001773404727365424,0.061035333529718794,-0.00019504551178710749
22.55244490003679,-1.3916934815247366,-1.998302154466348,-3.138624622363699,-2.0,-2.0,0.6083088879006718,-0.6073088879006718,-3.1388015588485305,0.0001769364848316357,0.06073088783943081,-0.000194601046327736
22.60154499998316,-1.3947224463880614,-1.9983090095973097,-3.138621968727288,-2.0,-2.0,0.6052799157042923,-0.6042799157042923,-3.138798917074662,0.00017694834737413956,0.060427990624407346,-0.00019461394760785644
22.65284039999824,-1.3977363930755806,-1.998315672367746,-3.138619432377366,-2.0,-2.0,0.602265962167201,-0.601265962167201,-3.138795999065613,0.0001765666882467265,0.06012659527947287,-0.00019419403964258416
22.70230820006691,-1.4007352893439704,-1.9983222730386312,-3.1386168199876017,-2.0,-2.0,0.5992670591692921,-0.5982670591692921,-3.138793018389829,0.0001761984022272678,0.05982670498824295,-0.0001937888397686182
22.75372190005146,-1.4037191106928488,-1.9983288578960785,-3.138614208700489,-2.0,-2.0,0.5962832310813868,-0.5952832310813868,-3.138790052066725,0.00017584336623599484,0.059528322187804336,-0.00019339821259140198
22.802893500076607,-1.4066879573777662,-1.9983353705332434,-3.13861157079711,-2.0,-2.0,0.5933143778064282,-0.5923143778064281,-3.138787004994501,0.00017543419739096677,0.05923143686915518,-0.00019294804826471403
22.854172799969092,-1.4096418817762792,-1.9983419073833617,-3.1386089067223404,-2.0,-2.0,0.5903604466965737,-0.5893604466965737,-3.1387840392833226,0.0001751325609822274,0.05893604376583147,-0.00019261615136139887
22.90250109997578,-1.4125810043569746,-1.9983483759331118,-3.1386062375451442,-2.0,-2.0,0.5874213175433106,-0.5864213175433106,-3.1387809983200734,0.0001747607749291724,0.05864213085882676,-0.00019220710156757289
22.952017300063744,-1.4155053049292556,-1.9983547241724515,-3.1386035361705513,-2.0,-2.0,0.5844970106838795,-0.5834970106838795,-3.1387777923155946,0.00017425614504329445,0.05834970018248767,-0.00019165194618670463
23.0023394000018,-1.4184149847474712,-1.998361062002159,-3.138600994224121,-2.0,-2.0,0.5815873245558615,-0.5805873245558615,-3.138774607016418,0.00017361279229710647,0.05805873158060037,-0.00019094421963520664
23.051939300028607,-1.4213100629989979,-1.9983673221250275,-3.138598435814692,-2.0,-2.0,0.5786922401616141,-0.5776922401616141,-3.138771326591341,0.00017289077664894847,0.0577692231527651,-0.00019014997785188993
23.103306700009853,-1.424190610925097,-1.9983734858372462,-3.1385958644561693,-2.0,-2.0,0.5758116863134463,-0.5748116863134463,-3.138767917023227,0.00017205256705787875,0.05748116778056339,-0.0001892279434186044
23.153375900001265,-1.4270566347604867,-1.998379784108101,-3.138590162426062,-2.0,-2.0,0.5729456561241342,-0.5719456561241342,-3.138764779717244,0.00017461729118206648,0.057194564740448005,-0.00019204854283361427
23.20413580001332,-1.4327456173256357,-1.9983921282686024,-3.138587443858559,-2.0,-2.0,0.5672566614106694,-0.5662566614106694,-3.1387581802485625,0.0001707363900034231,0.05662566531572196,-0.00018777993005905414
23.253340500057675,-1.4355686968456671,-1.9983982004653675,-3.1385846490618046,-2.0,-2.0,0.5644335760231204,-0.5634335760231204,-3.1387547613156106,0.0001701122538060318,0.056343356787074965,-0.00018709334028099164
23.30348980007693,-1.4355686968456671,-1.9983982004653675,-3.1385846490618046,-2.0,-2.0,0.5644335760231204,-0.5634335760231204,-3.1387547613156106,0.0001701122538060318,0.056343356787074965,-0.00018709334028099164
23.35364710004069,-1.4383776212696726,-1.998404219107308,-3.1385820189791596,-2.0,-2.0,0.5616246458332903,-0.5606246458332903,-3.138751284266425,0.00016926528726557422,0.05606246378021355,-0.00018616167716167806
23.401433799997903,-1.441172490081325,-1.998410212709518,-3.138579294137753,-2.0,-2.0,0.5588297712770284,-0.5578297712770284,-3.138747799008654,0.00016850487090103172,0.05578297633575494,-0.00018532520450632495
23.452936699963175,-1.4439533203029131,-1.9984162047456107,-3.138576602356447,-2.0,-2.0,0.5560489352651999,-0.5550489352651999,-3.138744347810464,0.0001677454540169876,0.055504892745606736,-0.0001844898317140162
23.50286240002606,-1.446720232841089,-1.9984221347239761,-3.138573850277013,-2.0,-2.0,0.553282017063855,-0.552282017063855,-3.1387408214930597,0.00016697121604680731,0.0552282009365213,-0.00018363815902199484
23.553096699994057,-1.449473230108788,-1.9984279799652154,-3.1385711825889793,-2.0,-2.0,0.5505290143251681,-0.5495290143251681,-3.1387371779832605,0.00016599539428119314,0.05495290067541775,-0.00018256478142566747
23.601889500045218,-1.4522123496965387,-1.998433777809025,-3.1385683622958234,-2.0,-2.0,0.5477898893526045,-0.5467898893526045,-3.1387334837596104,0.0001651214637869991,0.05467898818984647,-0.00018160346665481748
23.652266700053588,-1.4549377679001048,-1.9984395946785796,-3.1385655892435778,-2.0,-2.0,0.5450644656611612,-0.5440644656611612,-3.138729859276212,0.00016427003263430606,0.05440644583204684,-0.0001806668978772288
23.70245059998706,-1.4576495247180612,-1.998445394077334,-3.1385626219838594,-2.0,-2.0,0.5423527033565148,-0.5413527033565148,-3.1387262383550065,0.0001636163711471461,0.05413526961104231,-0.00017994784007962307
23.751963300048374,-1.4603476005138245,-1.9984510474668606,-3.1385598276028213,-2.0,-2.0,0.5396546224439633,-0.5386546224439633,-3.138722383243632,0.00016255564081069096,0.0538654615327168,-0.00017878108244370712
23.803269700030796,-1.4630322359982588,-1.998456756694337,-3.138556937228474,-2.0,-2.0,0.536969981634849,-0.535969981634849,-3.138718665316838,0.00016172808836412145,0.05359699746254404,-0.000177870778272961
23.85308739996981,-1.4657033482240016,-1.9984624309028873,-3.138553973728825,-2.0,-2.0,0.5342988641367028,-0.5332988641367028,-3.138714917321732,0.00016094359290708127,0.05332988572297252,-0.00017700782952939376
23.90186119999271,-1.4683610594813552,-1.9984681013051966,-3.138550939008127,-2.0,-2.0,0.5316411475698606,-0.5306411475698606,-3.1387111971381114,0.0001602581299842143,0.05306411407557203,-0.00017625379866691726
23.95333190006204,-1.4710054888921023,-1.9984737585962873,-3.1385448309940798,-2.0,-2.0,0.5289967128396037,-0.5279967128396037,-3.1387074872284093,0.00016265623432953902,0.05279967058549859,-0.00017889110941469218
24.00516980001703,-1.4762545445545476,-1.9984849553035473,-3.138541912516648,-2.0,-2.0,0.5237476467347577,-0.5227476467347577,-3.1386999497870827,0.0001580372704346189,0.0522747640206743,-0.00017381082289935393
24.054183000000194,-1.4762545445545476,-1.9984849553035473,-3.1385389065950595,-2.0,-2.0,0.5237476467347577,-0.5227476467347577,-3.1386999497870827,0.00016104319202314699,0.05227476399560513,-0.00017711676270590655
24.102623100043274,-1.4788593516041437,-1.9984904703563333,-3.1385389065950595,-2.0,-2.0,0.5211428346338445,-0.5201428346338445,-3.1386960738918326,0.00015716729677306418,0.052014282820967504,-0.00017285386799235222
24.153554199961945,-1.48145103642865,-1.9984959750642712,-3.1385358857387082,-2.0,-2.0,0.5185511447407368,-0.5175511447407368,-3.1386922125054992,0.000156326766791004,0.05175511384167644,-0.0001719292963792112
24.203770800027996,-1.4840298728599304,-1.9985015084338005,-3.1385328858478356,-2.0,-2.0,0.5159723031112363,-0.5149723031112363,-3.138688440197603,0.0001555543497673284,0.05149722968808038,-0.00017107963668358257
24.25332250003703,-1.4865956930057507,-1.9985069528282196,-3.138529880595029,-2.0,-2.0,0.5134064779783194,-0.5124064779783194,-3.138684530415819,0.0001546498207898317,0.05124064718508175,-0.00017008468032636307
24.30356909998227,-1.4891486644308567,-1.9985123131043605,-3.1385270732708257,-2.0,-2.0,0.5108535017645244,-0.5098535017645244,-3.1386804899396012,0.00015341666877555227,0.05098534957643965,-0.0001687283039716949
24.354107200051658,-1.491688811638776,-1.9985176563273992,-3.1385240898530884,-2.0,-2.0,0.5083133497715394,-0.5073133497715394,-3.1386764489016694,0.0001523590485810189,0.05073133438833361,-0.00016756497975363508
24.40372419997584,-1.4942163171559844,-1.9985230679931174,-3.138521076566012,-2.0,-2.0,0.5057858392238841,-0.5047858392238841,-3.1386725755819116,0.00015149901589950332,0.0504785833430974,-0.00016661896406365348
24.45340490003582,-1.4967310473374615,-1.9985283635864524,-3.138518021824948,-2.0,-2.0,0.5032711043044118,-0.5022711043044118,-3.1386685069455686,0.0001504851206206581,0.05022710986172535,-0.00016550373105307664
24.503002000041306,-1.499233272725655,-1.9985336953507518,-3.1385120173472814,-2.0,-2.0,0.5007688740271131,-0.4997688740271131,-3.138664542797349,0.0001525254500678308,0.04997688682137984,-0.00016774753658563488
24.552531099994667,-1.5017228596461853,-1.9985389139440515,-3.1385120173472814,-2.0,-2.0,0.4982792825029333,-0.4972792825029333,-3.138660386082313,0.00014836873503165648,0.04972792770295589,-0.00016317583209758866
24.60424510005396,-1.5042000543500647,-1.9985442007635772,-3.138508896537497,-2.0,-2.0,0.4958020829503398,-0.4948020829503398,-3.1386563986236045,0.00014750208610747606,0.04948020775676686,-0.00016222254430978716
24.65158900001552,-1.5066646899669789,-1.9985493756255124,-3.138505694259074,-2.0,-2.0,0.4933374427675776,-0.4923374427675776,-3.1386522190329935,0.00014652477391940977,0.0492337437482456,-0.00016114755038177354
24.702365100034513,-1.5091170884975367,-1.998554555963203,-3.138502651378369,-2.0,-2.0,0.49088503961070024,-0.48988503961070023,-3.1386480820324016,0.00014543065403271882,0.04898850344301476,-0.00015994409301700341
24.753239599987864,-1.5115572517189708,-1.9985596899151221,-3.1384997280945917,-2.0,-2.0,0.4884448718550185,-0.4874448718550185,-3.1386438823871807,0.00014415429258907153,0.04874448667903542,-0.00015854020873926305
24.802992600016296,-1.513985091343354,-1.9985648092383208,-3.1384935245403405,-2.0,-2.0,0.4860170276945556,-0.4850170276945556,-3.1386396853485263,0.00014616080818585786,0.048501702251385066,-0.00016074681560999889
24.854105600039475,-1.5164008031565954,-1.9985698570911645,-3.1384935245403405,-2.0,-2.0,0.4836013115122059,-0.4826013115122059,-3.138635372541649,0.00014184800130845332,0.04826013066570303,-0.00015600346964962102
24.90177970007062,-1.518804429879472,-1.9985749725165611,-3.1384903566479267,-2.0,-2.0,0.4811976801761917,-0.4801976801761917,-3.1386312312366353,0.00014087458870859493,0.048019767541127426,-0.00015493277156888331
24.95244540006388,-1.521195946468564,-1.9985799663719017,-3.1384871051254217,-2.0,-2.0,0.4788061592895805,-0.4778061592895805,-3.1386268694571346,0.00013976433171292157,0.04778061546228314,-0.000153711574532615
25.002690799999982,-1.523575523396778,-1.998584922360059,-3.1384840054929217,-2.0,-2.0,0.47642657813285466,-0.47542657813285466,-3.138622458840923,0.00013845334800111075,0.04754265735760503,-0.00015226962183032677
25.05376400006935,-1.5259432213499007,-1.9985899329313888,-3.1384808972591647,-2.0,-2.0,0.4740588757456686,-0.47305887574566857,-3.1386181936229036,0.00013729636373893683,0.04730588712870197,-0.0001509970380604417
25.104294699965976,-1.5282990335863413,-1.9985948201943664,-3.138477801778683,-2.0,-2.0,0.4717030593984585,-0.4707030593984585,-3.1386136992329394,0.00013589745425646171,0.04707030550519587,-0.00014945838955694127
25.152065600035712,-1.5306430194931435,-1.9985997564890787,-3.138474347089599,-2.0,-2.0,0.46935906919159825,-0.46835906919159825,-3.138609339364287,0.00013499227468827257,0.04683590649241647,-0.00014846274101203133
25.20353000005707,-1.5329752704982584,-1.9986046433082187,-3.138471031970523,-2.0,-2.0,0.46702681399088014,-0.46602681399088014,-3.1386049048654003,0.00013387289487720722,0.046602680981482514,-0.00014723151927841026
25.25315770006273,-1.5352958407978412,-1.9986095502269883,-3.1384676884284843,-2.0,-2.0,0.4647062393925399,-0.4637062393925399,-3.1386005443176024,0.00013285588911804425,0.0463706235300173,-0.00014611288865385525
25.301874900003895,-1.5376047495252827,-1.9986144367130492,-3.1384607687404755,-2.0,-2.0,0.4623973263841376,-0.4613973263841376,-3.138596171384194,0.00013540264371858513,0.04613973221545369,-0.00014891362517733162
25.353557100053877,-1.5399021797971435,-1.9986193293831795,-3.1384607687404755,-2.0,-2.0,0.4600998917700071,-0.4590998917700071,-3.1385918428666337,0.0001310741261582038,0.04590998878262412,-0.00014415305043535316
25.403206199989654,-1.54218802645676,-1.9986241664318303,-3.13845726713851,-2.0,-2.0,0.45781404089167427,-0.45681404089167427,-3.138587425448599,0.00013015831008900136,0.04568140370221886,-0.00014314571056279533
25.451868399977684,-1.544462512624468,-1.9986289087891667,-3.138454087947033,-2.0,-2.0,0.4555395507478153,-0.4545395507478153,-3.138582830888973,0.0001287429419400965,0.04545395469808767,-0.00014158897435346578
25.50224090006668,-1.5467254994226889,-1.998633637684788,-3.138450596162034,-2.0,-2.0,0.4532765599714894,-0.4522765599714894,-3.1385782369947917,0.00012764083275751403,0.04522765562872034,-0.0001403767563023087
25.553338299971074,-1.5489772560593957,-1.9986383965150072,-3.1384438899311484,-2.0,-2.0,0.4510247992247901,-0.4500247992247901,-3.138573738542158,0.00012984861100973077,0.04500247954309322,-0.00014280468228183653
25.604571899981238,-1.5512176809067728,-1.9986430567599864,-3.1384438899311484,-2.0,-2.0,0.4487843705229181,-0.4477843705229181,-3.138569051618089,0.00012516168694043373,0.04477843670155468,-0.00013764996645640421
25.65144260006491,-1.5534469147636005,-1.998647760149932,-3.1384402468280914,-2.0,-2.0,0.446555132639587,-0.445555132639587,-3.1385644901719876,0.00012424334389615765,0.04455551292007016,-0.00013663985553680178
25.703350299969316,-1.5556648876031283,-1.9986523864835353,-3.138436727881211,-2.0,-2.0,0.44433715596484885,-0.44333715596484885,-3.1385597863979964,0.0001230585167855125,0.044333715260803326,-0.00013533667348831994
25.7518648999976,-1.5578719315033296,-1.9986571164761038,-3.138433128208445,-2.0,-2.0,0.4421301078740909,-0.4411301078740909,-3.1385553449679184,0.00012221675947321486,0.044113010457952476,-0.00013441079258550548
25.803493199986406,-1.5600678085497404,-1.99866163984147,-3.13842983667705,-2.0,-2.0,0.4399342272228223,-0.4389342272228223,-3.1385504665079207,0.00012062983087046675,0.04389342240292343,-0.00013266539387126827
25.8535560000455,-1.5622527282902055,-1.998666262225269,-3.1384261531682167,-2.0,-2.0,0.43774930353550584,-0.43674930353550584,-3.1385458415732126,0.00011968840499587685,0.04367493004072203,-0.0001316299036120497
25.9033528000582,-1.5644266318616769,-1.998670766336397,-3.1384224679802544,-2.0,-2.0,0.4355753963362665,-0.4345753963362665,-3.1385409758827425,0.0001185079024881297,0.04345753932846514,-0.00013033148541860646
25.953811299987137,-1.5665896623562336,-1.9986752884498167,-3.138418819697159,-2.0,-2.0,0.4334123621185426,-0.4324123621185426,-3.138536179597465,0.00011735990030592447,0.043241235914066006,-0.00012906881211343372
26.002739100018516,-1.5687419093266226,-1.9986797895829587,-3.1384150867034517,-2.0,-2.0,0.4312601114487546,-0.4302601114487546,-3.138531363096993,0.00011627639354117036,0.043026010854015334,-0.00012787707078091838
26.052563400007784,-1.5708834074487512,-1.998684311074523,-3.1384114707833426,-2.0,-2.0,0.42911860952438674,-0.42811860952438674,-3.1385266225260193,0.00011515174267673345,0.04281186066859767,-0.0001266400823639626
26.10170920006931,-1.5730141893798955,-1.9986887425122248,-3.138407851358095,-2.0,-2.0,0.4269878240267596,-0.4259878240267596,-3.138521700567209,0.00011384920911394758,0.04259878212660087,-0.00012520746658863837
26.15408920007758,-1.575134262123797,-1.9986932033199474,-3.1384040864242073,-2.0,-2.0,0.4248677475858264,-0.4238677475858264,-3.13851687589673,0.00011278947252257865,0.042386774488971705,-0.00012404187271904785
26.20336100005079,-1.5772437632959921,-1.9986976194801973,-3.1384004514831894,-2.0,-2.0,0.42275824281396746,-0.42175824281396745,-3.1385119742606453,0.0001115227774559635,0.04217582401911943,-0.0001226486753096594
26.25192149996292,-1.5793426424739267,-1.998701949674197,-3.1383965665815787,-2.0,-2.0,0.42065936026132467,-0.41965936026132467,-3.1385068970171073,0.00011033043552854949,0.04196593577071089,-0.0001213372510162061
26.304077500011772,-1.5814310958305706,-1.9987063879493914,-3.1383927676726175,-2.0,-2.0,0.4185709031570809,-0.4175709031570809,-3.1385021040552328,0.00010933638261523271,0.041757090066116685,-0.0001202438994369594
26.35408770001959,-1.5835090614992982,-1.9987107051787434,-3.1383889144328294,-2.0,-2.0,0.41649293407491506,-0.41549293407491505,-3.1384970503395495,0.0001081359067200971,0.041549293164565786,-0.00011892353386472704
26.402496900060214,-1.5855765654088168,-1.9987150169357648,-3.1383849732609748,-2.0,-2.0,0.41442542672937926,-0.41342542672937926,-3.1384920110125596,0.00010703775158482642,0.041342542436105516,-0.00011771569867324356
26.453227199963294,-1.5876337732889942,-1.9987193449658978,-3.13838086905297,-2.0,-2.0,0.4123682153236219,-0.4113682153236219,-3.1384870381588854,0.00010616910591521034,0.04113682130051756,-0.0001167602702367313
26.50287309999112,-1.5896806748435703,-1.9987236830721655,-3.1383768142035695,-2.0,-2.0,0.41032131017256235,-0.40932131017256235,-3.1384821181280773,0.00010530392450780468,0.040932130790309745,-0.00011580865310917205
26.553252800018527,-1.5917173483176232,-1.9987278748872075,-3.138373038926956,-2.0,-2.0,0.40828463351820576,-0.40728463351820576,-3.138476868505853,0.00010382957889687461,0.040728463132282317,-0.0001141871060271603
26.60140320006758,-1.5937438079865225,-1.9987320736022216,-3.1383691917492733,-2.0,-2.0,0.4062581706090866,-0.4052581706090866,-3.138471661698672,0.0001024699493985537,0.04052581684814628,-0.00011269172140198543
26.653227900038473,-1.59576012482724,-1.9987363524945607,-3.1383649223655454,-2.0,-2.0,0.4042418502390699,-0.4032418502390699,-3.138466679466395,0.00010175710084947553,0.040324184815138456,-0.00011190763853229838
26.703584200004116,-1.5977663935795143,-1.998740559461193,-3.1383607633758217,-2.0,-2.0,0.40223557814358113,-0.40123557814358113,-3.1384615466834567,0.00010078330763496623,0.04012355761058511,-0.00011083658253892759
26.752260399982333,-1.5997625867099567,-1.9987447571534473,-3.1383568159344164,-2.0,-2.0,0.4002393816601619,-0.3992393816601619,-3.138456418222089,9.960228767269541e-05,0.03992393796798117,-0.00010953763069527483
26.802658700034954,-1.6017488255247667,-1.9987489429652237,-3.138352532383989,-2.0,-2.0,0.3982531394912122,-0.3972531394912122,-3.1384512870358794,9.875465189024268e-05,0.03972531375541104,-0.00010860532006019507
26.85295309999492,-1.6037250280995967,-1.9987530316711895,-3.1383483843829434,-2.0,-2.0,0.39627693382870327,-0.39527693382870327,-3.1384459390570054,9.755467406202811e-05,0.039527693194779494,-0.00010728552360370506
