t,x,y,theta,xg,yg,D,eD,phi,alpha,v,w
13.852032899972983,1.0154600088750583,0.8626680537065926,0.8571757917916741,2.0,2.0,1.5042748918279034,-1.5032748918279035,0.8572821857889407,-0.00010639399726652954,0.15032748833196063,0.00011702632413669727
13.902607099968009,1.0203773684745607,0.8683429451810378,0.8571748891010932,2.0,2.0,1.4967659101938267,-1.4957659101938268,0.8572846341327314,-0.0001097450316381865,0.14957659011863453,0.00012071220256996233
13.950904799974523,1.0252701486666007,0.8739894394790937,0.8571740915976674,2.0,2.0,1.4892944858170383,-1.4882944858170384,0.8572871084750449,-0.00011301687737741428,0.1488294476312184,0.00012431097640045003
14.001766299945302,1.030138471532774,0.8796076792421111,0.8571733956030704,2.0,2.0,1.4818604309495655,-1.4808604309495657,0.8572896083091824,-0.00011621270611206214,0.14808604209497647,0.0001278261342670453
14.052740799961612,1.0349824585729528,0.8851978063418805,0.8571727977185426,2.0,2.0,1.474463558806001,-1.4734635588060012,0.8572921331588892,-0.00011933544034659072,0.14734635483142428,0.00013126089078619151
14.10076889989432,1.0398022307196049,0.8907599619080248,0.857172294794576,2.0,2.0,1.4671036835334215,-1.4661036835334216,0.8572946825744299,-0.00012238777985384974,0.14661036725532076,0.00013461821558142297
14.15186849993188,1.0445979083385162,0.8962942863419572,0.8571718838805439,2.0,2.0,1.45978062020036,-1.4587806202003601,0.8572972561275148,-0.00012537224697095617,0.14587806087356572,0.00013790088310606445
14.202101299888454,1.0493696112261806,0.9018009193214794,0.857171562196492,2.0,2.0,1.452494184795041,-1.451494184795041,0.8572998534085445,-0.00012829121205248928,0.14514941728502345,0.00014111150064025763
14.250806099968031,1.0541174586102973,0.9072799998060523,0.8571713271167853,2.0,2.0,1.4452441942210679,-1.444244194221068,0.8573024740250828,-0.00013114690829740816,0.14442441818009205,0.00014425252459976872
14.301839499967173,1.0588415691508961,0.912731666041755,0.8571711761580164,2.0,2.0,1.4380304662929382,-1.4370304662929383,0.8573051176007476,-0.00013394144273115582,0.14370304534025524,0.00014732627261574165
14.350995699991472,1.0635420609416566,0.9181560555660168,0.8571711069686497,2.0,2.0,1.430852819731603,-1.4298528197316032,0.8573077837742673,-0.0001366768056175749,0.14298528063763852,0.00015033493388733345
14.402019999921322,1.0682190515113814,0.923553305212225,0.8571711173197964,2.0,2.0,1.423711074160019,-1.422711074160019,0.8573104721986402,-0.00013935487884375597,0.14227110603456494,0.00015328057840463161
14.450825599953532,1.0728726578255872,0.9289235511142249,0.8571713682918807,2.0,2.0,1.4166050500987046,-1.4156050500987047,0.857313182540374,-0.0001418142484933549,0.1415605035863889,0.00015598566229973362
14.502900099963881,1.0775029962881828,0.9342669287107128,0.8571716049965722,2.0,2.0,1.4095345689613212,-1.4085345689613213,0.8573159144787937,-0.0001443094822215496,0.14085345542947955,0.000158730192148921
14.553364499937743,1.082110182743222,0.9395835727495454,0.8571716049965722,2.0,2.0,1.4024994530502677,-1.4014994530502678,0.8573186677053999,-0.00014706270882769434,0.1401499437894845,0.00016175849373984625
14.600746899959631,1.0866943324767149,0.9448736172919665,0.8571719133957728,2.0,2.0,1.3954995255522995,-1.3944995255522996,0.8573214419232733,-0.0001495285275004976,0.1394499509962645,0.0001644706649738387
14.65165569994133,1.0912555602184892,0.9501371957167576,0.8571722917614465,2.0,2.0,1.3885346105341723,-1.3875346105341724,0.85732423684652,-0.00015194508507354598,0.13875345945169523,0.00016712865050977333
14.700989699922502,1.0957939801440895,0.9553744407243178,0.8571727384470674,2.0,2.0,1.3816045329383149,-1.380604532938315,0.8573270521997468,-0.0001543137526793803,0.13806045165003308,0.00016973395853297848
14.752133499947377,1.1003097058767168,0.9605854843406754,0.8571732518823912,2.0,2.0,1.374709118578526,-1.3737091185785262,0.8573298877175722,-0.000156635835180996,0.13737091017266975,0.00017228802433555125
14.80272379994858,1.1048028504891971,0.9657704579214406,0.8571738305685764,2.0,2.0,1.3678481941356992,-1.3668481941356994,0.8573327431441602,-0.00015891257558375838,0.13668481768770493,0.00017479221516924167
14.851888899924234,1.1092735265059754,0.9709294921556963,0.8571744730736403,2.0,2.0,1.3610215871535742,-1.3600215871535744,0.8573356182327819,-0.0001611451591416735,0.13600215694952159,0.00017724783476214223
14.901822499930859,1.113721845905141,0.9760627170698329,0.8571751780282192,2.0,2.0,1.3542291260345138,-1.353229126034514,0.8573385127454013,-0.00016333471718210646,0.1353229107983635,0.00017965612752568295
14.95164979994297,1.1181479201204663,0.9811702620313258,0.8571759441216165,2.0,2.0,1.3474706400353131,-1.3464706400353132,0.8573414264522818,-0.00016548233066537854,0.13464706215991668,0.00018201828247000557
15.001230699941516,1.122551860043472,0.9862522557524663,0.8571767700981204,2.0,2.0,1.3407459592630269,-1.339745959263027,0.8573443591316136,-0.0001675890334931207,0.13397459404489181,0.000184335436842982
15.052424299996346,1.126933776025506,0.9913088262940395,0.8571776547535828,2.0,2.0,1.3340549146708278,-1.333054914670828,0.8573473105691587,-0.0001696558155759309,0.13330548954861043,0.00018660867950447864
15.101828199927695,1.13129377787984,0.9963401010689564,0.8571785969322213,2.0,2.0,1.3273973380538902,-1.3263973380538903,0.8573502805579177,-0.00017168362569641715,0.13263973185059325,0.00018883905407555488
15.151776499929838,1.1356319748837789,1.0013462068458414,0.857179595523672,2.0,2.0,1.3207730620452953,-1.3197730620452954,0.8573532688978077,-0.00017367337413576323,0.13197730421415071,0.00019102756182754876
15.200705999974161,1.1399484757807856,1.0063272697525756,0.8571806494602321,2.0,2.0,1.3141819201119627,-1.3131819201119628,0.8573562753953621,-0.00017562593512998603,0.13131818998597636,0.00019317516438383168
15.251458099926822,1.144243388782615,1.0112834152798,0.857181757714309,2.0,2.0,1.3076237465506044,-1.3066237465506045,0.8573592998634403,-0.0001775421491312379,0.13066237259574207,0.0001952827862071224
15.301285999943502,1.1485168215714585,1.0162147682843794,0.8571829192960598,2.0,2.0,1.3010983764837034,-1.3000983764837035,0.8573623421209542,-0.00017942282489435968,0.13000983555569626,0.00019735131689458662
15.352042299928144,1.152768881302101,1.0211214529928272,0.8571841332511998,2.0,2.0,1.294605645855512,-1.293605645855512,0.8573654019926081,-0.00018126874140833582,0.12936056246026342,0.00019938161330233602
15.4012725999346,1.1569996746040818,1.0260035930046958,0.8571853986589741,2.0,2.0,1.288145391428074,-1.2871453914280742,0.8573684793086496,-0.0001830806496754267,0.12871453698564672,0.00020137450150238092
15.451757999951951,1.1612093075838656,1.0308613112959308,0.8571867146302898,2.0,2.0,1.2817174507772688,-1.280717450777269,0.8573715739046328,-0.00018485927434297444,0.12807174288943216,0.00020333077857753168
15.502723399898969,1.1653978858270218,1.0356947302221946,0.8571880803059799,2.0,2.0,1.2753216622888717,-1.2743216622888718,0.8573746856211948,-0.00018660531521486057,0.1274321640101948,0.0002052512142839233
15.5516604000004,1.1695655144004058,1.040503971522155,0.8571894948552019,2.0,2.0,1.2689578651546394,-1.2679578651546395,0.8573778143038394,-0.00018831944863750838,0.12679578426710744,0.00020713655257554643
15.602154199965298,1.1737122978543495,1.0452891563207465,0.8571909574739714,2.0,2.0,1.262625899368412,-1.2616258993684122,0.8573809598027334,-0.00019000232876198453,0.12616258765955068,0.00020898751299249437
15.651416499982588,1.1778383402248558,1.0500504051324002,0.8571924673837968,2.0,2.0,1.2563256057222336,-1.2553256057222337,0.8573841219725128,-0.00019165458871595042,0.12553255826672494,0.00021080479195004982
15.70156479999423,1.1819437450357948,1.054787837864247,0.8571940238304238,2.0,2.0,1.2500568258024936,-1.2490568258024937,0.8573873006720952,-0.00019327684167147474,0.12490568024726494,0.0002125890639132249
15.750731599982828,1.1860286153011075,1.0595015738192923,0.8571956260826812,2.0,2.0,1.2438194019860844,-1.2428194019860845,0.8573904957645052,-0.00019486968182402808,0.12428193783885529,0.00021434098247360652
15.802615399938077,1.19009305352701,1.0641917316995668,0.85719727343141,2.0,2.0,1.2376131774365762,-1.2366131774365763,0.857393707116704,-0.0001964336852940951,0.12366131535784791,0.00021606118134108544
15.851729499991052,1.1941371617142025,1.0688584296092516,0.857198965188489,2.0,2.0,1.231437996100409,-1.230437996100409,0.8573969345994294,-0.00019796941094041287,0.12304379719888153,0.0002177502752383796
15.901666099904105,1.1981610413600794,1.0735017850577775,0.8572007006859182,2.0,2.0,1.2252937027031017,-1.2242937027031018,0.8574001780870434,-0.00019947740112513657,0.12242936783450237,0.00021940886074267991
15.950873399968259,1.2021647934609407,1.078121914962904,0.857202479274995,2.0,2.0,1.219180142745479,-1.218180142745479,0.8574034374573847,-0.00020095818238963226,0.12181801181478695,0.00022103751702899182
16.002085399930365,1.206148518514209,1.0827189356537736,0.8572043003255335,2.0,2.0,1.2130971624999092,-1.2120971624999093,0.8574067125916318,-0.0002024122660982952,0.12120971376696595,0.00022263680657830609
16.052132099983282,1.2101123165206416,1.0872929628739454,0.8572061632251606,2.0,2.0,1.2070446090065639,-1.206044609006564,0.8574100033741696,-0.0002038401490089825,0.12060445839505012,0.00022420727580505043
16.102200599969365,1.2140562869865494,1.091844111784408,0.8572080673786537,2.0,2.0,1.201022330069687,-1.200022330069687,0.8574133096924632,-0.00020524231380947278,0.12000223047945725,0.00022574945564717277
16.15162819996476,1.2179805289260133,1.0963724969665707,0.8572100122073298,2.0,2.0,1.1950301742538838,-1.194030174253884,0.8574166314369397,-0.00020661922960985013,0.11940301487664108,0.00022726386210774357
16.20096459996421,1.2218851408631006,1.1008782324252375,0.857211997148486,2.0,2.0,1.1890679908804214,-1.1880679908804215,0.8574199685008723,-0.00020797135238637132,0.11880679651872136,0.0002287509967431932
16.252543999929912,1.2257702208340848,1.1053614315915594,0.8572140216548683,2.0,2.0,1.183135630023543,-1.182135630023543,0.8574233207802746,-0.0002092991254063481,0.11821356041311532,0.0002302113471306667
16.302791599999182,1.22963586638966,1.1098222073259678,0.8572160851941903,2.0,2.0,1.1772329425068013,-1.1762329425068014,0.8574266881737964,-0.0002106029796060671,0.117623291642171,0.00023164538728372313
16.352677899994887,1.2334821745971598,1.1142606719210935,0.85721818724867,2.0,2.0,1.1713597798994004,-1.1703597798994005,0.857430070582627,-0.00021188333395694148,0.11703597536280146,0.00023305357805509003
16.400792299886234,1.2373092420427705,1.1186769371046632,0.8572203273146115,2.0,2.0,1.1655159945125553,-1.1645159945125554,0.8574334679104023,-0.00021314059579080613,0.11645159680612074,0.00023443636749447913
16.45104679989163,1.2411171648337487,1.1230711140423808,0.8572225049020019,2.0,2.0,1.159701439395864,-1.1587014393958641,0.8574368800631199,-0.0002143751611179967,0.11587014127708115,0.0002357941911984638
16.501824699924327,1.2449060386006319,1.1274433133407924,0.8572247195341401,2.0,2.0,1.1539159683336933,-1.1529159683336934,0.8574403069490547,-0.00021558741491456423,0.11529159415411178,0.00023712747262640812
16.55138709989842,1.2486759584994513,1.1317936450501347,0.8572269707472756,2.0,2.0,1.1481594358415776,-1.1471594358415778,0.8574437484786815,-0.00021677773140593715,0.11471594088875843,0.00023843662341248805
16.602263599983416,1.2524270192139402,1.1361222186671633,0.8572292580902807,2.0,2.0,1.1424316971626352,-1.1414316971626353,0.8574472045646029,-0.00021794647432216152,0.11414316700532529,0.0002397220436464503
16.65135169995483,1.2561593149577424,1.1404291431379698,0.8572315811243242,2.0,2.0,1.1367326082639926,-1.1357326082639927,0.8574506751214807,-0.00021909399715647204,0.11357325810051726,0.00024098412215803474
16.702244799933396,1.2598729394766153,1.1447145268607817,0.8572339394225794,2.0,2.0,1.1310620258332265,-1.1300620258332266,0.8574541600659698,-0.0002202206433903342,0.11300619984308433,0.0002422232367645174
16.751856899936683,1.2635679860506341,1.1489784776887435,0.8572363325699265,2.0,2.0,1.1254198072748176,-1.1244198072748177,0.8574576593166614,-0.0002213267467349178,0.11244197797346685,0.00024343975453632627
16.802274799905717,1.2672445474963883,1.1532211029326866,0.8572387601626781,2.0,2.0,1.119805810706619,-1.1188058107066192,0.8574611727940239,-0.00022241263134581413,0.1118805783034424,0.0002446340320332272
16.851379299885593,1.2709027161691786,1.157442509363882,0.85724122180832,2.0,2.0,1.1142198949563382,-1.1132198949563383,0.8574647004203529,-0.00022347861203297903,0.11132198671577405,0.0002458064155352581
16.901558699901216,1.2745425839652085,1.1616428032167776,0.8572437171252444,2.0,2.0,1.1086619195580316,-1.1076619195580317,0.8574682421197225,-0.0002245249944781147,0.11076618916385972,0.0002469572412818455
16.951913699973375,1.278164242323772,1.16582209019172,0.8572462457425106,2.0,2.0,1.1031317447486155,-1.1021317447486156,0.8574717978179414,-0.00022555207543073497,0.11021317167138345,0.00024808683568747344
17.000932599999942,1.2817677822294393,1.1699804754576653,0.8572488072996115,2.0,2.0,1.0976292314643872,-1.0966292314643873,0.8574753674425124,-0.0002265601429009001,0.10966292033196733,0.00024919551555368976
17.050994099932723,1.285353294214235,1.174118063654868,0.8572514014462305,2.0,2.0,1.0921542413375642,-1.0911542413375643,0.8574789509225968,-0.00022754947636638434,0.10911542130882554,0.00025028358829698655
17.10235149995424,1.2889208683598132,1.1782349588975625,0.8572540278420309,2.0,2.0,1.0867066366928348,-1.085706636692835,0.8574825481889804,-0.0002285203469495345,0.10857066083441941,0.0002513513521433431
17.152832399937324,1.292470594299631,1.182331264776626,0.8572566861564359,2.0,2.0,1.081286280543922,-1.0802862805439222,0.8574861591740456,-0.00022947301760967154,0.10802862521011374,0.00025239909633986436
17.201457899995148,1.2960025612211103,1.186407084362227,0.8572620972663004,2.0,2.0,1.0758930365901664,-1.0748930365901666,0.8574897838117446,-0.00022768654544413902,0.10748930087283141,0.0002504340366390322
17.252129899919964,1.2995168578677996,1.1904625202064596,0.8572620972663004,2.0,2.0,1.0705267692131184,-1.0695267692131185,0.8574934220375787,-0.0002313247712782962,0.10695267405973151,0.0002544356390821939
17.301965499995276,1.3030135725415293,1.194497674345964,0.8572648494475641,2.0,2.0,1.0651873434731483,-1.0641873434731484,0.8574970737885796,-0.00023222434101555223,0.10641873147783242,0.0002554249730156004
17.351909899967723,1.3064927931045613,1.1985126483045323,0.857267632318654,2.0,2.0,1.0598746251060676,-1.0588746251060677,0.8575007390032952,-0.00023310668464116002,0.10588745963371185,0.00025639535846357363
17.40157129999716,1.3099546069817314,1.2025075430956973,0.8572704455948035,2.0,2.0,1.0545884805197703,-1.0535884805197704,0.8575044176217779,-0.0002339720269743939,0.10535884516815212,0.0002573470427214015
17.45064449997153,1.3133991011625856,1.206482459225309,0.8572732889998605,2.0,2.0,1.0493287767908868,-1.0483287767908869,0.8575081095855779,-0.00023482058571733244,0.10483287478880918,0.00025828026525589646
17.501919799949974,1.3168263622035141,1.2104374966940967,0.8572761622661248,2.0,2.0,1.0440953816614498,-1.0430953816614499,0.85751181483774,-0.00023565257161517472,0.10430953526987935,0.0002591952578817414
17.55205489997752,1.3202364762298737,1.2143727550002148,0.8572790651341891,2.0,2.0,1.0388881635355807,-1.0378881635355808,0.8575155333228032,-0.000236468188614114,0.10378881345176787,0.00026009224493514857
17.600714699947275,1.3236295289381066,1.2182883331417738,0.8572819973527938,2.0,2.0,1.0337069914761892,-1.0327069914761893,0.8575192649868049,-0.00023726763401110684,0.10327069624075892,0.0002609714434386043
17.65196589997504,1.3270056055978516,1.2221843296193562,0.8572849586786959,2.0,2.0,1.0285517352016886,-1.0275517352016887,0.8575230097772896,-0.00023805109859365015,0.10275517060868708,0.0002618330632546229
17.702123199938796,1.3337071697290415,1.2299179691122752,0.8572909677187478,2.0,2.0,1.0183184521389401,-1.0173184521389402,0.8575305385355023,-0.00023957081675451963,0.10173184229448633,0.00026350437139462725
17.754076099954545,1.3337071697290415,1.2299179691122752,0.8572909677187478,2.0,2.0,1.0183184521389401,-1.0173184521389402,0.8575305385355023,-0.00023957081675451963,0.10173184229448633,0.00026350437139462725
17.801828399999067,1.337032825624655,1.2337558066635703,0.8572940149854267,2.0,2.0,1.0132401680357055,-1.0122401680357056,0.8575343224059886,-0.0002403074205619138,0.10122401388084572,0.00026431444496528774
17.85109479993116,1.340341842324294,1.2375744516277296,0.8572970904642815,2.0,2.0,1.0081872850809335,-1.0071872850809336,0.8575381192085233,-0.0002410287442418113,0.10071872558247338,0.00026510771059356163
17.901812199968845,1.3436343029950104,1.2413740000548994,0.857300193950547,2.0,2.0,1.0031596762218613,-1.0021596762218614,0.857541928898464,-0.0002417349479170161,0.1002159646940868,0.00026588434441297284
17.95267759996932,1.3469102903895744,1.245154547512467,0.8573033252469516,2.0,2.0,0.9981572150418683,-0.9971572150418683,0.8575457514328209,-0.0002424261858692267,0.09971571857401766,0.0002666445161322716
18.001724499976262,1.3501698868485374,1.2489161890874634,0.8573064841636866,2.0,2.0,0.9931797757573105,-0.9921797757573105,0.8575495867703012,-0.00024310260661464245,0.09921797464389552,0.00026738838911860623
18.0508466999745,1.353413174302283,1.25265901938895,0.8573096705184035,2.0,2.0,0.9882272332143734,-0.9872272332143734,0.8575534348713568,-0.0002437643529533684,0.09872272038833295,0.0002681161204518757
18.101907499949448,1.3566402342730781,1.2563831325503876,0.8573128841362462,2.0,2.0,0.9832994628859381,-0.9822994628859381,0.8575572956982426,-0.0002444115619963938,0.0982299433546121,0.0002688278609544153
18.150749999913387,1.3598511478771105,1.2600886222319825,0.8573161248499039,2.0,2.0,0.9783963408684739,-0.9773963408684739,0.8575611692150826,-0.00024504436517869266,0.09773963115237416,0.0002695237552054188
18.201804399956018,1.3630459958265226,1.263775581623017,0.8573193924997101,2.0,2.0,0.973517743878946,-0.972517743878946,0.8575650553879435,-0.0002456628882333556,0.09725177145330995,0.00027020394151249845
18.25228709995281,1.3662248584314372,1.267444103444157,0.8573226869337701,2.0,2.0,0.9686635492517445,-0.9676635492517445,0.8575689541849181,-0.000246267251147958,0.09676635199085286,0.0002708685518637074
18.301043099956587,1.369387815601977,1.2710942799497358,0.8573260080081312,2.0,2.0,0.9638336349356358,-0.9628336349356358,0.8575728655762246,-0.0002468575680933949,0.09628336055987408,0.0002715177118492787
18.35113579989411,1.3725349468502792,1.2747262029300173,0.8573293555870312,2.0,2.0,0.9590278794907333,-0.9580278794907333,0.857576789534314,-0.00024743394728288237,0.09580278501637957,0.00027215154050655525
18.40202539996244,1.3756662956743881,1.2783400125115087,0.8573326293668447,2.0,2.0,0.9542461484851955,-0.9532461484851955,0.8575806643479289,-0.00024803498108416644,0.09532461191627,0.00027281248540902763
18.452688499935903,1.3787819412461946,1.2819357362357997,0.8573355870825243,2.0,2.0,0.9494883692900453,-0.9484883692900453,0.8575845330624563,-0.0002489459799319693,0.09484883398991885,0.00027381435793726207
18.502292199991643,1.381882083502174,1.2855134592420006,0.8573390203028148,2.0,2.0,0.9447543467060344,-0.9437543467060344,0.8575884963780609,-0.00024947607524605786,0.09437543173371958,0.00027439727528757427
18.551247999886982,1.3849666971785053,1.2890732809787413,0.8573424576544543,2.0,2.0,0.940044022053142,-0.939044022053142,0.8575924658835004,-0.00025000822904608366,0.09390439927060847,0.00027498245553543327
18.602238799910992,1.3880358693849888,1.292615299101751,0.8573458974711384,2.0,2.0,0.935357264484695,-0.934357264484695,0.8575964434946498,-0.00025054602351137767,0.09343572351583461,0.00027557383868398753
18.651000599958934,1.391089683723312,1.2961396062142458,0.8573493539706427,2.0,2.0,0.9306939492703351,-0.9296939492703351,0.8576004318681982,-0.00025107789755551835,0.09296939199663307,0.0002761587087637325
18.701285299961455,1.3941282174670298,1.299646289717092,0.8573563407980859,2.0,2.0,0.9260539597543517,-0.9250539597543517,0.8576044322224454,-0.00024809142435955334,0.09250539312861146,0.0002728737756092378
18.75279599998612,1.3971515473098832,1.3031354374945232,0.8573563407980859,2.0,2.0,0.9214371792948326,-0.9204371792948326,0.8576084449814013,-0.00025210418331544915,0.09204371500449411,0.0002772872406916292
18.80176749988459,1.4001597493647686,1.306607137244627,0.8573598741467036,2.0,2.0,0.9168434917706667,-0.9158434917706667,0.8576124702314983,-0.00025259608479477613,0.09158434625530697,0.00027782814157896484
18.851466199965216,1.4031528992703222,1.3100614762295595,0.8573634342607388,2.0,2.0,0.9122727817007131,-0.9112727817007131,0.8576165079805268,-0.00025307371978799953,0.09112727525188849,0.0002783533496734546
18.900820399983786,1.4061310722826874,1.313498541275692,0.8573670210768934,2.0,2.0,0.9077249341836509,-0.9067249341836509,0.8576205582319966,-0.0002535371551031229,0.0906724905041018,0.00027886293847262817
18.950653999927454,1.409094343286571,1.3169184187687184,0.8573706345651727,2.0,2.0,0.9031998348944472,-0.9021998348944472,0.8576246209978325,-0.0002539864326598362,0.09021998057943942,0.0002793569540996704
19.00299709988758,1.412042786796294,1.3203211946536892,0.8573742747344159,2.0,2.0,0.8986973700836431,-0.8976973700836431,0.857628696299447,-0.0002544215650311932,0.08976973410295186,0.00027983541039983107
19.052104099886492,1.4149764769574456,1.3237069544363522,0.8573779416335182,2.0,2.0,0.8942174265752577,-0.8932174265752577,0.8576327841683957,-0.0002548425348775085,0.08932173975703812,0.00028029828831785793
19.102863199892454,1.417895487548915,1.3270757831837472,0.8573816353569849,2.0,2.0,0.8897598917650102,-0.8887598917650102,0.857636884647918,-0.0002552492909331239,0.08887598628126792,0.00028074553148397537
19.1508319999557,1.4207998919852394,1.3304277655240768,0.8573853560544495,2.0,2.0,0.8853246536188807,-0.8843246536188807,0.8576409977953265,-0.00025564174087699953,0.08843246247223792,0.00028117703837243833
19.200718299951404,1.423689763319231,1.333762985645636,0.857389103944519,2.0,2.0,0.8809116006722021,-0.8799116006722021,0.8576451236854015,-0.0002560197408825182,0.0879911571834812,0.00028159265080762263
19.252506999997422,1.4265651742449506,1.3370815272943208,0.8573928793348173,2.0,2.0,0.8765206220295985,-0.8755206220295985,0.8576492624152415,-0.000256383080424194,0.08755205932546137,0.00028199213725328893
19.3044007999124,1.4294261971012403,1.3403834737688363,0.8574005144881807,2.0,2.0,0.8721516073662997,-0.8711516073662997,0.8576534141114655,-0.00025289962328478577,0.0871151579507647,0.0002781605873272929
19.354179399902932,1.4351053662132622,1.3469379120942104,0.857404375679483,2.0,2.0,0.8634790315583359,-0.8624790315583359,0.857661757131846,-0.0002573814523629814,0.08624790029907829,0.000283089788970855
19.402650099946186,1.4379236554207313,1.3501905681826825,0.85740826744542,2.0,2.0,0.8591752526780191,-0.8581752526780191,0.8576659490024928,-0.0002576815570728419,0.08581752241866931,0.0002834197199067061
19.45268419990316,1.4407278424881613,1.3534269574727011,0.8574121916730834,2.0,2.0,0.8548930023640123,-0.8538930023640123,0.8576701550351434,-0.0002579633620600763,0.08538929739528164,0.00028372952219335787
19.501842299941927,1.4407278424881613,1.3534269574727011,0.8574121916730834,2.0,2.0,0.8548930023640123,-0.8538930023640123,0.8576701550351434,-0.0002579633620600763,0.08538929739528164,0.00028372952219335787
19.550866999896243,1.4435179981211133,1.3566471605105932,0.8574161516071116,2.0,2.0,0.8506321734417385,-0.8496321734417385,0.8576743760448187,-0.0002582244377070664,0.08496321451150614,0.00028401652356296295
19.602178699919023,1.4462941928372248,1.3598512564202576,0.8574201542205168,2.0,2.0,0.846392659935389,-0.845392659935389,0.8576786137943512,-0.0002584595738344131,0.08453926316987032,0.00028427499346430436
19.65107679995708,1.4490564975697873,1.3630393136548384,0.8574242372307823,2.0,2.0,0.8421743636678625,-0.8411743636678625,0.8576828787439554,-0.000258641513173119,0.08411743355325015,0.00028447495217871007
19.702909799991176,1.4518049874944148,1.3662114248313504,0.8574284123857772,2.0,2.0,0.8379771654110306,-0.8369771654110306,0.8576871665276987,-0.00025875414192155777,0.08369771373916693,0.00028459867653615024
19.750895699951798,1.454539721411665,1.3693676796830614,0.8574325779692873,2.0,2.0,0.8338009588300974,-0.8328009588300974,0.8576914600993452,-0.0002588821300578692,0.08328009309229553,0.00028473929347559837
19.800845899968408,1.457260767616822,1.3725081567492967,0.8574367319335797,2.0,2.0,0.8296456398451367,-0.8286456398451367,0.8576957595521604,-0.00025902761858065393,0.082864561204602,0.00028489915780496763
19.850788399926387,1.459968195115186,1.3756329344172937,0.8574408790866187,2.0,2.0,0.8255111040267776,-0.8245111040267776,0.8577000657536115,-0.00025918666699276116,0.08245110763323864,0.0002850739354181173
19.9011589998845,1.4626620724086847,1.3787420908838492,0.8574450229213815,2.0,2.0,0.8213972474189946,-0.8203972474189946,0.8577043792780046,-0.0002593563566231083,0.08203972198266891,0.00028526041610238575
19.95265309989918,1.465342467520551,1.3818357040083433,0.8574491660125656,2.0,2.0,0.8173039666341241,-0.8163039666341241,0.8577087005393955,-0.00025953452682991873,0.08163039391417534,0.00028545622339143666
20.001439099898562,1.4680094480921309,1.3849138512793506,0.857453310600204,2.0,2.0,0.8132311588147862,-0.8122311588147862,0.8577130299043225,-0.00025971930411849975,0.08122311314206186,0.00028565929665048674
20.05106669990346,1.4706630814100292,1.387976609803438,0.8574574587761065,2.0,2.0,0.8091787216245979,-0.8081787216245979,0.8577173677249365,-0.00025990894882998994,0.08081786943272863,0.00028586772245205633
20.100648899911903,1.4733034344120521,1.3910240563056067,0.8574616125157178,2.0,2.0,0.8051465532439522,-0.8041465532439522,0.8577217143437669,-0.0002601018280490308,0.08041465260425049,0.00028607970477741537
20.151880999910645,1.4759305736894741,1.3940562671324404,0.857465773678014,2.0,2.0,0.8011345523661529,-0.8001345523661529,0.8577260700929589,-0.00026029641494484945,0.08001345252599054,0.000286293564291577
20.20259149989579,1.481145475715364,1.4000752852704665,0.8574741251226087,2.0,2.0,0.7931706504365552,-0.7921706504365552,0.8577348102555243,-0.0002606851329156612,0.07921706235198885,0.0002867207788175336
20.254102499922737,1.4837333699332764,1.4030622434045936,0.8574783185508275,2.0,2.0,0.789218549306596,-0.788218549306596,0.8577391952787026,-0.0002608767278751145,0.07882185224848325,0.0002869313444125328
20.303062699967995,1.4837333699332764,1.4030622434045936,0.8574825257090765,2.0,2.0,0.789218549306596,-0.788218549306596,0.8577391952787026,-0.0002566695696261112,0.07882185233429656,0.0002823040034738914
20.35223349998705,1.4863083133707171,1.4060342675116144,0.8574825257090765,2.0,2.0,0.7852862155179484,-0.7842862155179484,0.8577435906542321,-0.0002610649451556535,0.07842861887914722,0.0002871381939267852
20.40145009988919,1.4888703709214792,1.4089914320750627,0.8574867479299191,2.0,2.0,0.7813735502834936,-0.7803735502834936,0.8577479966667848,-0.0002612487368657268,0.07803735236528943,0.00028734017481429024
20.45235949999187,1.4914196071481798,1.4119338112074886,0.8574909864727505,2.0,2.0,0.7774804553133547,-0.7764804553133547,0.8577524135973433,-0.0002614271245928723,0.07764804287794098,0.00028753621094982734
20.502399799996056,1.493956086285317,1.4148614786497509,0.8574952425400567,2.0,2.0,0.7736068328134322,-0.7726068328134322,0.8577568417266244,-0.00026159918656765146,0.07726068063770924,0.00028772528851075306
20.551911199931055,1.496479872242441,1.417774507769725,0.857499517295982,2.0,2.0,0.7697525854843064,-0.7687525854843064,0.8577612813392137,-0.0002617640432317492,0.07687525591466836,0.000287906440103635
20.601800499949604,1.4989910286074732,1.4206729715603048,0.857503811887726,2.0,2.0,0.7659176165205792,-0.7649176165205792,0.857765732728577,-0.000261920840851082,0.07649175902829387,0.00028807872674070363
20.651370899984613,1.5014896186502402,1.4235569426364514,0.8575081274707277,2.0,2.0,0.7621018296107931,-0.7611018296107931,0.8577701962032503,-0.00026206873252265783,0.07611018034745487,0.0002882412169498354
20.701598599902354,1.503975705326342,1.4264264932308897,0.8575124652393988,2.0,2.0,0.7583051289381567,-0.7573051289381567,0.8577746720947149,-0.0002622068553160828,0.07573051029048711,0.00028839296163323187
20.75164649996441,1.5064493512815527,1.4292816951877738,0.8575168264663189,2.0,2.0,0.7545274191824584,-0.7535274191824584,0.8577791607677965,-0.00026233430147759584,0.07535273932538492,0.0002885329623957565
