t,x,y,theta,xg,yg,D,eD,phi,alpha,v,w
20.453092299983837,-1.9504142466137506,1.4164529084958886,1.6553912212069555,-2.0,2.0,0.58565002769725,-0.58465002769725,1.6555657057872601,-0.00017448458030466796,0.05846500187974534,0.00019190324466270998
20.503069499973208,-1.9506574747489562,1.4193575181795925,1.655396543057568,-2.0,2.0,0.582735254204439,-0.581735254204439,1.6555718362233327,-0.00017529316576481158,0.05817352452667476,0.00019279240088432664
20.552067399956286,-1.950899489406344,1.4222475992046335,1.6554018929007013,-2.0,2.0,0.5798350599656489,-0.5788350599656489,1.655577991784655,-0.00017609888395364592,0.057883505099057486,0.00019367840147228255
20.6035476999823,-1.951140296678234,1.4251232242556877,1.6554072706873169,-2.0,2.0,0.5769493720413147,-0.5759493720413147,1.655584172530739,-0.000176901843422117,0.057594936302935947,0.0001945613658072079
20.6519214999862,-1.9513799026290575,1.427984465654715,1.6554126764401984,-2.0,2.0,0.5740781178556468,-0.5730781178556468,1.6555903785165076,-0.000177702076309183,0.05730781088073085,0.00019544132922946872
20.703281299909577,-1.9513799026290575,1.427984465654715,1.6554181102578742,-2.0,2.0,0.5740781178556468,-0.5730781178556468,1.6555903785165076,-0.00017226825863336792,0.05730781093522126,0.0001894650763486082
20.752532599959522,-1.9516183132527865,1.4308313953676355,1.6554235725054955,-2.0,2.0,0.5712212251935833,-0.5702212251935833,1.6555966098674242,-0.00017303736192864072,0.05702212166568218,0.0001903108052465435
20.802284199977294,-1.951855534533237,1.433664085003516,1.6554235725054955,-2.0,2.0,0.5683786221964942,-0.5673786221964942,1.6556028666754192,-0.00017929416992368274,0.05673786130769043,0.000197192041684925
20.853148499969393,-1.952091572469253,1.4364826058170936,1.6554345821791765,-2.0,2.0,0.565550237357533,-0.564550237357533,1.6556091489540394,-0.0001745667748629387,0.056455022875560555,0.00019199258528111387
20.902729699970223,-1.9525601219353228,1.4420774241841599,1.6554401297184274,-2.0,2.0,0.5599358379633985,-0.5589358379633985,1.6556217903560795,-0.0001816606376521257,0.05589358287407931,0.00019979425790163857
20.95156259997748,-1.9525601219353228,1.4420774241841599,1.6554401297184274,-2.0,2.0,0.5599358379633985,-0.5589358379633985,1.6556217903560795,-0.0001816606376521257,0.05589358287407931,0.00019979425790163857
21.002049200003967,-1.952792645229391,1.4448538624344087,1.655451310854364,-2.0,2.0,0.5571496822205255,-0.5561496822205255,1.6556281496506557,-0.00017683879629171173,0.055614967352458036,0.00019449093564491955
21.052589699975215,-1.9530240087279505,1.447616413314659,1.655451310854364,-2.0,2.0,0.5543774622000369,-0.5533774622000369,1.6556345347286598,-0.00018322387429581255,0.05533774529113229,0.00020151321093310733
21.10117739997804,-1.9532542182008137,1.4503651462965808,1.655456944568035,-2.0,2.0,0.5516191081911469,-0.5506191081911469,1.6556409457453807,-0.0001840011773457384,0.05506190988701474,0.00020236793810239398
21.151698499917984,-1.953483279480634,1.4531001305077662,1.6554626070765524,-2.0,2.0,0.5488745508205852,-0.5478745508205852,1.6556473826913498,-0.00018477561479746107,0.05478745414678112,0.00020321951140447067
21.201165899983607,-1.9537111982867004,1.4558214347416512,1.6554682984280833,-2.0,2.0,0.5461437210576426,-0.5451437210576426,1.6556538457112104,-0.00018554728312714097,0.05451437116735947,0.0002040680369387206
21.251026399899274,-1.953937980365025,1.4585291274297685,1.6554740187199068,-2.0,2.0,0.5434265502299466,-0.5424265502299466,1.6556603348463976,-0.000186316126490782,0.05424265408151307,0.00020491345328002236
21.301513899932615,-1.9541636313913138,1.4612232767004483,1.6554797680538904,-2.0,2.0,0.5407229699731954,-0.5397229699731954,1.655666850220536,-0.0001870821666456468,0.05397229605281144,0.00020575578435047743
21.351068199961446,-1.9543881570330839,1.4639039502952345,1.6554855466071365,-2.0,2.0,0.5380329123091756,-0.5370329123091756,1.6556733919132904,-0.00018784530615389983,0.05370329028343419,0.00020659492297964477
21.40120979992207,-1.9548338546949076,1.469225139852547,1.6554971915101384,-2.0,2.0,0.5326930944232983,-0.5316930944232983,1.6556865545865451,-0.00018936307640671224,0.05316930848904733,0.0002082638353448987
21.45403019990772,-1.955055037929111,1.4718657896368805,1.6555089535577043,-2.0,2.0,0.5300431999105633,-0.5290431999105633,1.6556931756927076,-0.00018422213500324247,0.05290431909332834,0.000202609592027091
21.552738799946383,-1.9552751181637578,1.4744932314277166,1.6555089535577043,-2.0,2.0,0.5274065593738376,-0.5264065593738376,1.6556998234560967,-0.00019086989839234292,0.052640654978499526,0.00020992069749119013
21.5538967999164,-1.9554941009099,1.4771075313062116,1.6555148787640561,-2.0,2.0,0.5247831065025842,-0.5237831065025842,1.6557064979901956,-0.00019161922613952775,0.05237830968864691,0.00021074463430005997
21.602616399992257,-1.9554941009099,1.4771075313062116,1.6555148787640561,-2.0,2.0,0.5247831065025842,-0.5237831065025842,1.6557064979901956,-0.00019161922613952775,0.05237830968864691,0.00021074463430005997
21.65128869994078,-1.955711991690832,1.479708755038673,1.655526817736049,-2.0,2.0,0.5221727752989431,-0.5211727752989431,1.6557131993356002,-0.00018638159955131073,0.0521172766246667,0.00020498406560244328
21.70302139990963,-1.9559287959821314,1.4822969680196798,1.655526817736049,-2.0,2.0,0.5195755001394898,-0.5185755001394898,1.6557199275638819,-0.00019310982783293795,0.05185754904702852,0.00021238364329071203
21.751459099934436,-1.9561445191879077,1.484872235378989,1.6555328316806872,-2.0,2.0,0.5169912156707304,-0.5159912156707304,1.6557266828416768,-0.00019385116098957766,0.05159912059757012,0.00021319878057776882
21.801511299912818,-1.956359166773987,1.4874346218707875,1.6555388752279285,-2.0,2.0,0.5144198569081517,-0.5134198569081517,1.655733465156829,-0.00019458992890042381,0.051341984718776865,0.00021401109423613054
21.853943099966273,-1.9565727440796992,1.4899841919379546,1.655544948548815,-2.0,2.0,0.5118613591881579,-0.5108613591881579,1.6557402746909173,-0.00019532614210238108,0.05108613494428896,0.00021482059584658603
21.901620899909176,-1.9567852564799537,1.492521009705548,1.6555510517277856,-2.0,2.0,0.5093156581608109,-0.5083156581608109,1.6557471115059528,-0.00019605977816716802,0.05083156483911272,0.00021562726073463253
21.951602999935858,-1.9569967092866207,1.4950451389970714,1.6555571847709247,-2.0,2.0,0.5067826897819877,-0.5057826897819877,1.6557539757379791,-0.00019679096705438326,0.05057826799883444,0.00021643123182243378
22.00227499997709,-1.957207107847355,1.4975566432815968,1.655569540765366,-2.0,2.0,0.5042623903576833,-0.5032623903576833,1.6557608673947506,-0.00019132662938448064,0.05032623811465022,0.00021042134997726993
22.051444199983962,-1.9574164574063027,1.5000555857227413,1.655575763817316,-2.0,2.0,0.5017546965070286,-0.5007546965070286,1.6557677866373983,-0.00019202282008223825,0.0500754687274924,0.00021118683136073723
22.101182099897414,-1.9576247632222583,1.502542029181563,1.655575763817316,-2.0,2.0,0.4992595451493808,-0.4982595451493808,1.6557747335489563,-0.00019896973164024168,0.04982595352865938,0.00021882685131521362
22.15196519996971,-1.9578320305218315,1.5050160361883904,1.6555820169859594,-2.0,2.0,0.49677687353636396,-0.49577687353636396,1.655781708221503,-0.00019969123554353096,0.04957768636514186,0.000219620161198566
22.201817799941637,-1.958038264495988,1.5074776689656488,1.6555883002890892,-2.0,2.0,0.4943066192294209,-0.4933066192294209,1.655788710767272,-0.00020041047818275537,0.04933066093227487,0.00022041098170775473
22.250797999906354,-1.958243470319621,1.509926989432148,1.6555946139277298,-2.0,2.0,0.4918487200938783,-0.4908487200938783,1.6557957412802358,-0.000201127352505992,0.049084871016592015,0.0002211991950986117
22.301964499987662,-1.9584476531508845,1.5123640591761949,1.655600957799894,-2.0,2.0,0.4894031143257946,-0.4884031143257946,1.6558027998323306,-0.00020184203243656107,0.04884031043769729,0.00022198499264273295
22.351306399912573,-1.9586508181099067,1.5147889395124885,1.6556073319289202,-2.0,2.0,0.48696974039707597,-0.48596974039707597,1.6558098865263662,-0.00020255459744600302,0.04859697304278041,0.00022276846173341743
22.40227989992127,-1.9590541146661824,1.519602375556627,1.655620171617879,-2.0,2.0,0.482139443622492,-0.481139443622492,1.6558241449315831,-0.00020397331370403116,0.048113943361356167,0.00022432833863415542
22.452115699998103,-1.9590541146661824,1.519602375556627,1.655620171617879,-2.0,2.0,0.482139443622492,-0.481139443622492,1.6558241449315831,-0.00020397331370403116,0.048113943361356167,0.00022432833863415542
22.50087089999579,-1.9592542563986222,1.5219910523291449,1.6556266373102155,-2.0,2.0,0.4797423992884385,-0.4787423992884385,1.6558313167984529,-0.00020467948823732485,0.0478742389260295,0.0002251047720338925
22.55064749997109,-1.95945340044574,1.5243677818188295,1.6556331336437053,-2.0,2.0,0.47735734382887013,-0.47635734382887013,1.6558385172891996,-0.00020538364549427257,0.047635733378191214,0.0002258789843315248
22.601457799901254,-1.9596515518296083,1.5267326237751628,1.6556396605307755,-2.0,2.0,0.47498421728358553,-0.47398421728358553,1.6558457464405536,-0.0002060859097781087,0.047398420721819844,0.00022665111222466773
22.65097259997856,-1.9598487154916608,1.5290856377057493,1.6556462182094507,-2.0,2.0,0.4726229599402365,-0.4716229599402365,1.6558530044158302,-0.00020678620637948342,0.047162294985681155,0.00022742107353864255
22.701658699894324,-1.9600448963767536,1.5314268827708521,1.6556528066639027,-2.0,2.0,0.4702735124322707,-0.4692735124322707,1.6558602913109444,-0.00020748464704167802,0.04692735023311869,0.00022818899115729832
22.751861999975517,-1.960240099396038,1.5337564178622232,1.6556594260111406,-2.0,2.0,0.4679358156635403,-0.4669358156635403,1.6558676072460645,-0.00020818123492394314,0.04669358055451751,0.0002289548685447439
22.801865999936126,-1.9604343294481967,1.5360743015517684,1.6556660762371804,-2.0,2.0,0.4656098108576465,-0.4646098108576465,1.6558749523113976,-0.00020887607421715693,0.04646098007223661,0.00022971882027812885
22.85494170000311,-1.9606275913813096,1.5383805921569464,1.6556727575452699,-2.0,2.0,0.4632954394960181,-0.4622954394960181,1.6558823266604292,-0.00020956911515934706,0.0462295429344192,0.00023048079161920907
22.90196329995524,-1.9608198900473635,1.5406753476748085,1.6556794698437924,-2.0,2.0,0.4609926433790009,-0.4599926433790009,1.655889730381523,-0.00021026053773054443,0.045999263321098,0.00023124098049628054
22.95214720000513,-1.9610112302496105,1.5429586258048855,1.6556862133469723,-2.0,2.0,0.45870136460752714,-0.45770136460752714,1.6558971636148527,-0.0002109502678804276,0.04577013544236683,0.0002319993054588144
23.00114539999049,-1.9612016167954571,1.5452304839935498,1.6556929880958042,-2.0,2.0,0.4564215455344188,-0.4554215455344188,1.6559046264464927,-0.00021163835068849224,0.04554215353350732,0.00023275581607325093
23.052311899955384,-1.9613910544433797,1.5474909793592084,1.6556997940882332,-2.0,2.0,0.45415312884343584,-0.45315312884343584,1.6559121190095074,-0.00021232492127420954,0.04531531186289402,0.0002335106609299394
23.10194429999683,-1.9615795479180647,1.549740168768836,1.655706631444689,-2.0,2.0,0.45189605747173395,-0.45089605747173395,1.6559196414661301,-0.0002130100214410291,0.04508960472424199,0.00023426388599161223
23.150944199995138,-1.9617671019592784,1.5519781087843574,1.655713500251914,-2.0,2.0,0.44965027465913254,-0.44865027465913254,1.6559271938900457,-0.0002136936381316179,0.04486502644153317,0.00023501547688610893
23.201490000006743,-1.961953721259886,1.554204855683576,1.6557273325074886,-2.0,2.0,0.44741572393253215,-0.44641572393253215,1.6559347764061572,-0.00020744389866855784,0.04464157143272347,0.00022814192303140487
23.251850600005127,-1.962139410465321,1.5564204654777958,1.6557273325074886,-2.0,2.0,0.4451923490884011,-0.4441923490884011,1.6559423891964151,-0.0002150566889265182,0.044419233881659095,0.0002365140506919858
23.30116549995728,-1.9623241742567106,1.5586249938873948,1.6557412915395902,-2.0,2.0,0.4429800942100457,-0.4419800942100457,1.6559500323095615,-0.0002087407699713495,0.044198008458091076,0.00022956772443347883
23.35184949997347,-1.9625080172239264,1.5608184963552305,1.6557412915395902,-2.0,2.0,0.44077890366504846,-0.43977890366504846,1.655957705947331,-0.0002164144077407837,0.04397788933664829,0.00023800674966334748
23.401877299998887,-1.9626909439745237,1.5630010280544941,1.6557483188996818,-2.0,2.0,0.4385887220881781,-0.4375887220881781,1.6559654102223065,-0.00021709132262470732,0.0437588711776697,0.00023875095650830917
23.451304099988192,-1.9628729590851908,1.565172643870897,1.6557553781672838,-2.0,2.0,0.4364094944032676,-0.4354094944032676,1.6559731452630324,-0.00021776709574861108,0.04354094840791626,0.0002394939049211646
23.500752199906856,-1.9630540671146797,1.5673333984136046,1.6557624694741402,-2.0,2.0,0.43424116581121963,-0.43324116581121963,1.6559809111868717,-0.0002184417127315541,0.04332411554747826,0.0002402355790726866
23.552284399978817,-1.9632342725932161,1.5694833460201112,1.6557695928489917,-2.0,2.0,0.43208368178605083,-0.43108368178605083,1.655988708125088,-0.0002191152760961934,0.043108367143756286,0.00024097609170055037
23.601970099960454,-1.9634135800114059,1.571622540773872,1.6557767484591999,-2.0,2.0,0.4299369880582674,-0.4289369880582674,1.6559965362523765,-0.0002197877931766623,0.04289369776980079,0.00024171545085665614
23.65075779997278,-1.9635919938815078,1.573751036476032,1.6557839362935334,-2.0,2.0,0.4278010306378201,-0.4268010306378201,1.6560043956395998,-0.00022045934606640394,0.04268010202660593,0.00024245374681056785
23.70185769989621,-1.9637695186345585,1.5758688866465727,1.655791156477787,-2.0,2.0,0.42567575582171635,-0.42467575582171635,1.656012286492192,-0.00022113001440504654,0.04246757454387162,0.00024319106713277988
23.752160199917853,-1.9639461587386589,1.5779761445615217,1.6558056942564372,-2.0,2.0,0.42356111014687786,-0.42256111014687786,1.656020208882739,-0.00021451462630173168,0.0422561100424481,0.00023591544277909294
23.801318699959666,-1.9641219185984853,1.5800728632004117,1.6558130120744883,-2.0,2.0,0.42145704045104504,-0.42045704045104504,1.6560281629745803,-0.00021515090009205373,0.04204570307195859,0.0002366149401314912
23.856571099953726,-1.9642968025851744,1.5821590952987516,1.6558130120744883,-2.0,2.0,0.4193634938179523,-0.4183634938179523,1.6560361489637183,-0.0002231368892300356,0.04183634834027782,0.00024539736894642035
23.900781599921174,-1.964470815076952,1.5842348933374113,1.655820362645905,-2.0,2.0,0.41728041758444634,-0.41628041758444634,1.6560441669804287,-0.00022380433452373616,0.041628040715904056,0.0002461311331933369
23.950791099923663,-1.9646439604397496,1.586300309507543,1.6558277461619866,-2.0,2.0,0.4152077593770867,-0.4142077593770867,1.6560522171269092,-0.00022447096492261842,0.041420774894169926,0.00024686399833847856
24.00107959995512,-1.9648162429809275,1.588355395759752,1.6558351625530006,-2.0,2.0,0.4131454670670943,-0.4121454670670943,1.6560602995982956,-0.00022513704529503187,0.04121454566219498,0.0002475962556575422
24.05226209992543,-1.964987667004771,1.5904002037816203,1.6558426120574046,-2.0,2.0,0.4110934887880213,-0.4100934887880213,1.656068414545811,-0.0002258024884065346,0.04100934783333515,0.0002483278091974494
24.10238469997421,-1.9651582368024982,1.5924347849858367,1.6558576106766072,-2.0,2.0,0.4090517729484276,-0.4080517729484276,1.6560765620975035,-0.00021895142089634057,0.04080517631674828,0.00024079303570879882
24.15218669991009,-1.9654968307511012,1.5964734713802617,1.655865159933493,-2.0,2.0,0.40499892344068594,-0.40399892344068594,1.65609295560771,-0.00022779567421693514,0.04039989129587584,0.00025051899485754295
24.203110500006005,-1.9656648633410867,1.5984776781305594,1.65587274268054,-2.0,2.0,0.402987687862561,-0.401987687862561,1.6561012019188983,-0.00022845923835834725,0.040198767737196404,0.0002512484700319139
24.25241640000604,-1.9656648633410867,1.5984776781305594,1.6558803589683828,-2.0,2.0,0.402987687862561,-0.401987687862561,1.6561012019188983,-0.00022084295051549852,0.040198767805976796,0.000242872443436941
24.301525099901482,-1.9658320586350708,1.6004718612062678,1.6558880089031984,-2.0,2.0,0.40098651087673876,-0.39998651087673875,1.6561094814165895,-0.00022147251339110774,0.03999865010670548,0.00024356453209666332
24.35175279993564,-1.9659984207861545,1.6024560707798,1.6558880089031984,-2.0,2.0,0.3989953421393173,-0.3979953421393173,1.6561177943188183,-0.00022978541561990973,0.03979953316319742,0.00025270636537302557
24.401469699922018,-1.9661639539539242,1.6044303567097835,1.6558956926479673,-2.0,2.0,0.397014131618487,-0.396014131618487,1.656126140763524,-0.00023044811555661404,0.03960141211030577,0.00025343488098035776
24.450661899987608,-1.9663286622613978,1.6063947686931495,1.6559034103529517,-2.0,2.0,0.3950428294466643,-0.3940428294466643,1.65613452094791,-0.00023111059495817265,0.03940428189233355,0.0002541631509651356
24.502314599929377,-1.9664925498425536,1.6083493560987392,1.655911162073736,-2.0,2.0,0.3930813860822285,-0.3920813860822285,1.6561429349733567,-0.00023177289962084124,0.039208137555118185,0.0002548912256730985
24.55182159994729,-1.9666556207533172,1.610294168087276,1.655918947932934,-2.0,2.0,0.39112975219757307,-0.39012975219757307,1.6561513830958878,-0.00023243516295390343,0.03901297416589777,0.00025561925180157303
24.601055499981157,-1.9668178791061242,1.612229253592736,1.655926768064505,-2.0,2.0,0.38918787868619753,-0.38818787868619753,1.6561598653814493,-0.0002330973169444306,0.038818786814022774,0.0002563471545344167
24.650826199911535,-1.9669793289291895,1.6141546612446365,1.6559346225529874,-2.0,2.0,0.38725571675213255,-0.38625571675213255,1.6561683820460906,-0.00023375949310322497,0.038625570619895036,0.0002570750784803117
24.701272299978882,-1.9671399742210123,1.616070439483935,1.6559425116427111,-2.0,2.0,0.3853332177898171,-0.3843332177898171,1.6561769333444194,-0.00023442170170828724,0.038433320722958283,0.0002578030349225246
24.75117299996782,-1.9672998190456692,1.6179766364867731,1.6559504353576182,-2.0,2.0,0.3834203334519507,-0.3824203334519507,1.656185519305939,-0.00023508394832072455,0.038242032288482365,0.00025853102995680136
24.801922799902968,-1.967458867367536,1.6198733001877703,1.6559583937510365,-2.0,2.0,0.3815170156403782,-0.3805170156403782,1.6561941401662275,-0.00023574641519097383,0.03805170050665006,0.000259259263990691
24.85086089989636,-1.967617123144705,1.6217604782854433,1.6559663870941348,-2.0,2.0,0.37962321649272424,-0.37862321649272423,1.6562027961281205,-0.00023640903398569613,0.0378623205912244,0.0002599876618545274
24.901708699995652,-1.9677745903446002,1.623638218236224,1.6559744153893563,-2.0,2.0,0.3777388883870213,-0.3767388883870213,1.6562114873183158,-0.00023707192895949802,0.03767388778000747,0.00026071636017463114
24.95220669999253,-1.967931272873902,1.6255065672602864,1.6559824788534583,-2.0,2.0,0.3758639839418809,-0.3748639839418809,1.656220213972518,-0.0002377351190596677,0.037486397334860214,0.0002614453797665104
25.0028161999071,-1.968087174645336,1.6273655723570588,1.6559905776576147,-2.0,2.0,0.37399845599534187,-0.37299845599534187,1.6562289762637545,-0.00023839860613983355,0.03729984453958644,0.0002621747226469846
25.05240289994981,-1.9682422995670614,1.6292152802610598,1.6559987118255508,-2.0,2.0,0.3721422576497766,-0.3711422576497766,1.6562377743190528,-0.00023906249350202913,0.03711422470442241,0.00026290450239872066
25.102789499913342,-1.9683966514727067,1.6310557374994563,1.656015087059587,-2.0,2.0,0.37029534222051413,-0.36929534222051413,1.6562466084197864,-0.00023152136019932712,0.03692953323230038,0.000254610971961157
25.15271729999222,-1.9687030517084085,1.6347090848705481,1.6560233282839816,-2.0,2.0,0.36662917457354505,-0.36562917457354505,1.6562643852476227,-0.0002410569636410731,0.03656291639504711,0.0002650969095426658
25.202823599916883,-1.9687030517084085,1.6347090848705481,1.6560233282839816,-2.0,2.0,0.36662917457354505,-0.36562917457354505,1.6562643852476227,-0.0002410569636410731,0.03656291639504711,0.0002650969095426658
25.251144199981354,-1.9688551076535326,1.6365220668658964,1.656031605534607,-2.0,2.0,0.36480983017829016,-0.36380983017829016,1.6562733284182427,-0.00024172288363577543,0.036380981954959465,0.0002658289110904525
25.301765999989584,-1.9690064058685615,1.638325981948547,1.6560399189605992,-2.0,2.0,0.36299958431197565,-0.36199958431197565,1.6562823083784597,-0.00024238941786047796,0.03619995736777619,0.00026656158467895994
25.351099299965426,-1.9691569501397903,1.6401208754729748,1.6560482686655105,-2.0,2.0,0.3611983914623894,-0.3601983914623894,1.6562913252807514,-0.00024305661524093303,0.03601983808227561,0.000267294984089026
25.40191659994889,-1.9693067442143168,1.6419067925815285,1.6560566548655402,-2.0,2.0,0.35940620633201903,-0.35840620633201903,1.6563003793378932,-0.00024372447235299077,0.035840619568706475,0.0002680291055307397
25.452005099970847,-1.969455791822968,1.6436837781772915,1.6560650775906753,-2.0,2.0,0.3576229838631341,-0.3566229838631341,1.6563094707540873,-0.00024439316341196005,0.03566229732129421,0.00026876414056778897
25.502809299970977,-1.9696040967074446,1.645451876960859,1.6560735369548008,-2.0,2.0,0.35584867919882496,-0.35484867919882496,1.6563185996575382,-0.0002450627027374974,0.035484866854347714,0.0002695001049224497
25.55159459996503,-1.9697516625459417,1.6472111333786728,1.656082033206479,-2.0,2.0,0.3540832477408317,-0.3530832477408317,1.6563277662953573,-0.00024573308887831935,0.035308323708040976,0.0002702369969731822
25.601236999966204,-1.969898492992326,1.6489615916813491,1.6560905664938737,-2.0,2.0,0.35232664508808426,-0.35132664508808426,1.656336970939863,-0.0002464044459893344,0.03513266344226592,0.000270974953229446
25.650716500007547,-1.970044591733186,1.6507032958872678,1.6560991369909899,-2.0,2.0,0.35057882706810617,-0.34957882706810617,1.6563462137181586,-0.00024707672716872686,0.03495788163977528,0.0002717139220862328
25.701726299943402,-1.9701899623946268,1.652436289784165,1.6561077448361972,-2.0,2.0,0.3488397497433897,-0.3478397497433897,1.6563554948750605,-0.000247750038863348,0.03478397390681737,0.0002724540205782056
25.75072199990973,-1.9703346086086249,1.6541606169669645,1.6561163901377893,-2.0,2.0,0.3471093693680338,-0.3461093693680338,1.6563648145948697,-0.0002484244570803984,0.03461093586880141,0.0002731953322643975
25.800832299981266,-1.9704785339677486,1.6558763207862033,1.6561250731088162,-2.0,2.0,0.34538764244299974,-0.34438764244299974,1.6563741731176755,-0.0002491000088593598,0.0344387631758233,0.0002739378868529234
25.85161719995085,-1.9706217420740422,1.65758344438061,1.6561337939203513,-2.0,2.0,0.3436745256794734,-0.3426745256794734,1.6563835706071037,-0.00024977668675241205,0.03426745149900169,0.0002746816761255642
25.901522899977863,-1.9707642364585105,1.6592820307000298,1.6561425528168858,-2.0,2.0,0.341969975982906,-0.340969975982906,1.6563930073886817,-0.00025045457179584396,0.03409699652888103,0.0002754267891706016
25.951143399928696,-1.9709060207061602,1.6609721224466825,1.6561513498250255,-2.0,2.0,0.340273950500854,-0.339273950500854,1.6564024835729714,-0.0002511337479458309,0.03392739398021623,0.000276173318286685
26.00211409991607,-1.9711874728618337,1.6643269920235206,1.656169059012674,-2.0,2.0,0.33690730179689654,-0.33590730179689654,1.6564215551377264,-0.0002524961250522928,0.03359072910891304,0.00027767079120622656
26.05311370000709,-1.9711874728618337,1.6643269920235206,1.6561779715428289,-2.0,2.0,0.33690730179689654,-0.33590730179689654,1.6564215551377264,-0.0002435835948975118,0.03359072918317081,0.00026786965354068783
26.101583099924028,-1.9713271477779837,1.665991854213426,1.6561779715428289,-2.0,2.0,0.3352365939248442,-0.33423659392484417,1.6564311509647107,-0.00025317942188185505,0.03342365832125916,0.00027842184038240244
26.15218809992075,-1.971466126547656,1.667648390555586,1.6561959135288282,-2.0,2.0,0.3335742409636672,-0.3325742409636672,1.656440787165236,-0.00024487363640779414,0.03325742309925764,0.00026928759003608477
26.201833099941723,-1.971604412652119,1.669296642713448,1.6561959135288282,-2.0,2.0,0.33192020110476567,-0.33092020110476567,1.6564504639067996,-0.00025455037797139646,0.03309201903836304,0.0002799287244385469
26.25178169994615,-1.9717420095127345,1.670936652134062,1.6562049433380082,-2.0,2.0,0.33027443276026935,-0.32927443276026935,1.656460181483689,-0.00025523814568084724,0.03292744220347292,0.0002806846785188153
26.301227999967523,-1.9718789205697302,1.6725684600535273,1.6562231213906962,-2.0,2.0,0.3286368945508737,-0.3276368945508737,1.6564699400827212,-0.00024681869202503037,0.03276368845711413,0.0002714254564598206
26.351911399979144,-1.9720151492281919,1.6741921075241701,1.6562231213906962,-2.0,2.0,0.3270075452833807,-0.3260075452833807,1.6564797399521771,-0.0002566185614809591,0.03260075345490793,0.00028220194169233413
26.40117849991657,-1.9721506988785016,1.6758076353414981,1.656232270010556,-2.0,2.0,0.32538634402172895,-0.32438634402172895,1.6564895813215126,-0.0002573113109565206,0.03243863332830633,0.00028296336221372083
26.451547999982722,-1.972285572886553,1.6774150841520843,1.6562414586534717,-2.0,2.0,0.3237732499803426,-0.3227732499803426,1.6564994644594735,-0.0002580058060017709,0.03227732392373199,0.00028372669827016016
26.501149999909103,-1.972419774612833,1.6790144943763305,1.6562506874628486,-2.0,2.0,0.3221682225994514,-0.3211682225994514,1.6565093895955103,-0.000258702132661659,0.03211682118520718,0.000284492044451244
26.551120499963872,-1.9725533073924075,1.6806059062238472,1.6562599567135372,-2.0,2.0,0.32057122153148054,-0.31957122153148054,1.656519356985062,-0.00025940027152482337,0.03195712107797464,0.0002852593793767659
26.602406599908136,-1.972686174564431,1.6821893597242685,1.6562692665310028,-2.0,2.0,0.31898220660782184,-0.31798220660782184,1.6565293668262662,-0.00026010029526335465,0.03179821958517298,0.00028602878292933174
26.652394099975936,-1.9728183794204768,1.6837648946862778,1.6562786170801136,-2.0,2.0,0.3174011378840822,-0.3164011378840822,1.6565394194096286,-0.0002608023295149753,0.03164011271236189,0.0002868003932363753
26.700812099967152,-1.9729499252482658,1.6853325507310868,1.6562880086727285,-2.0,2.0,0.3158279756029831,-0.3148279756029831,1.6565495149914216,-0.00026150631869303886,0.031482796483814024,0.00028757414913488014
26.751524799969047,-1.9730808153277906,1.6868923672768328,1.6562974414453386,-2.0,2.0,0.31426268021023795,-0.31326268021023795,1.6565596538008207,-0.0002622123554820721,0.031326266944100026,0.00028835015251304607
26.80136769998353,-1.9732110529036635,1.688444383549708,1.6563164313933292,-2.0,2.0,0.31270521234583176,-0.31170521234583176,1.6565698361303356,-0.00025340473700641297,0.03117052023379187,0.00027866417332475133
26.851050699944608,-1.9733406412234682,1.6899886385640923,1.6563164313933292,-2.0,2.0,0.31115553286053077,-0.31015553286053077,1.6565800622090825,-0.00026363081575331293,0.03101555220824389,0.00028990916973215496
26.901568899978884,-1.9735978829602048,1.693054019987862,1.656335588642531,-2.0,2.0,0.30807938332480933,-0.30707938332480933,1.6566006467041003,-0.0002650580615692899,0.03070793725377592,0.0002914778308512524
26.9535774999531,-1.9737255427680882,1.6945752234621179,1.6563452305967747,-2.0,2.0,0.3065528359452034,-0.3055528359452034,1.6566110056654173,-0.00026577506864255973,0.030555282515362926,0.000292265876294917
27.001933199935593,-1.9737255427680882,1.6945752234621179,1.6563452305967747,-2.0,2.0,0.3065528359452034,-0.3055528359452034,1.6566110056654173,-0.00026577506864255973,0.030555282515362926,0.000292265876294917
27.051009699935094,-1.9738525661117987,1.696088819866222,1.6563549150216983,-2.0,2.0,0.3050339222270918,-0.3040339222270918,1.6566214094497946,-0.00026649442809634216,0.030403391143095673,0.0002930565041428646
27.101805599988438,-1.9739789561499257,1.6975948472323612,1.6563646421544544,-2.0,2.0,0.3035226040074552,-0.3025226040074552,1.6566318583192743,-0.000267216164819839,0.030252259320672083,0.00029384974172603313
27.151791099924594,-1.974104716030538,1.699093343441962,1.6563744121174206,-2.0,2.0,0.3020188432743827,-0.3010188432743827,1.6566423525315288,-0.0002679404141081587,0.030101883246900052,0.00029464573778485313
27.201892099925317,-1.9742298488696075,1.7005843461742263,1.6563842252454144,-2.0,2.0,0.30052260222019717,-0.29952260222019716,1.6566528923965664,-0.00026866715115203554,0.029952259141012127,0.00029544446499705726
27.250667999964207,-1.974354357773064,1.702067892916703,1.6563940817577545,-2.0,2.0,0.29903384322903176,-0.29803384322903176,1.6566634782075378,-0.000269396449783299,0.029803383241421115,0.00029624600451247634
