t,x,y,phi,xg,yg,e,theta,alpha,v,w
23.451976799988188,-1.7393615599402465,1.5872522052251525,1.8853745275199687,-2.0,2.0,0.4881527819528239,2.134035725369735,0.24866119784976615,0.047313855858036824,0.02009261313414573
23.501682200003415,-1.740049527106709,1.5895335282744747,1.8877020186507614,-2.0,2.0,0.48585694681484914,2.1353455051432246,0.24764348649246326,0.04710347834333707,0.018968600928303353
23.552261700038798,-1.7407366430640372,1.5918034417765135,1.8877020186507614,-2.0,2.0,0.4835720405432935,2.1366565554223773,0.24895453677161594,0.046866377754726275,0.02012904553444625
23.601306300028227,-1.7414228381471433,1.5940620163724577,1.8888675949477034,-2.0,2.0,0.4812980315599403,2.1379690082334655,0.24910141328576207,0.046644245228335345,0.020147299752543063
23.65285589999985,-1.74210813445033,1.5963093761738416,1.8900338592626171,-2.0,2.0,0.47903479422881384,2.1392828969087714,0.24924903764615425,0.046423163205817373,0.020166170529127336
23.702103200019337,-1.7434760545210846,1.600770485268675,1.8923698177226216,-2.0,2.0,0.47454055678801443,2.1419147117351987,0.24954489401257707,0.04598416233645296,0.02020418268272911
23.753370100050233,-1.744158708924602,1.6029842303485577,1.8935393498342665,-2.0,2.0,0.4723095251750208,2.143232442018474,0.24969309218420754,0.045766240684214005,0.02022330980171444
23.80230780004058,-1.744840418989553,1.6051869436777177,1.8947099886181105,-2.0,2.0,0.47008909923967446,2.144551627176499,0.2498416385583886,0.04554935795899654,0.02024265991057414
23.852196700056084,-1.745521226325435,1.6073786450673513,1.8958816236710128,-2.0,2.0,0.46787923078510274,2.145872148966768,0.24999052529575527,0.04533350952937995,0.020262236781978082
23.90257599996403,-1.745521226325435,1.6073786450673513,1.8958816236710128,-2.0,2.0,0.46787923078510274,2.145872148966768,0.24999052529575527,0.04533350952937995,0.020262236781978082
23.95240670000203,-1.7462011232091907,1.6095593282002683,1.8970544316067794,-2.0,2.0,0.46567992017661897,2.147193945474496,0.2501395138677167,0.04511869812692389,0.020281812224881457
24.002442199969664,-1.7468800849753574,1.6117291352508816,1.8982283472827612,-2.0,2.0,0.46349105255129847,2.148517158982839,0.25028881170007766,0.04490491015402408,0.02030157638863933
24.052999199950136,-1.7475580576314242,1.6138880011632317,1.8994034504412711,-2.0,2.0,0.4613127029603064,2.1498417429609766,0.2504382925197055,0.04469215426775574,0.02032140982002742
24.1019435999915,-1.7482351652486696,1.6160361689935356,1.9005795692959115,-2.0,2.0,0.4591445911023296,2.15116769255838,0.2505881232624685,0.04448040133607377,0.020341477063948316
24.15114099998027,-1.748911337335161,1.6181734664041847,1.901756769898956,-2.0,2.0,0.4569868907054267,2.1524948621632745,0.25073809226431854,0.04426967053804232,0.020361584256872345
24.202098999987356,-1.7495865789010328,1.620300121194664,1.9029350824110862,-2.0,2.0,0.45483939960306385,2.153823446935461,0.2508883645243749,0.04405994034415803,0.020381874886102297
24.251191799994558,-1.7502608149471386,1.6224159408672811,1.904114698346271,-2.0,2.0,0.45270231086444424,2.155153283130763,0.25103858478449226,0.043851233393603674,0.020402015664380935
24.301413399982266,-1.7509341506738703,1.6245211290708301,1.9052954034960286,-2.0,2.0,0.45057538749335896,2.156484354132472,0.25118895063644353,0.043643524408002204,0.020422202387322452
24.35198529995978,-1.751606468540304,1.6266158948085512,1.9064773290020076,-2.0,2.0,0.448458511437388,2.157817065768726,0.2513397367667185,0.04343679880966572,0.020442666214235544
24.402251500054263,-1.7522778568514998,1.6287000620394025,1.9076603465147515,-2.0,2.0,0.4463517717402156,2.1591509703448715,0.25149062383012,0.043231068729046244,0.02046313630350341
24.452308199950494,-1.7529482221598556,1.6307739069275449,1.908844544920956,-2.0,2.0,0.44425498167102795,2.1604865164734153,0.2516419715524594,0.04302631201571151,0.02048392335853963
24.501106400042772,-1.7536177213045903,1.6328370149168978,1.9100299218977992,-2.0,2.0,0.4421683897230521,2.161822822833786,0.2517929009359867,0.042822562383308824,0.020504247803443204
24.551200499990955,-1.7542860923641062,1.6348899033718602,1.9112166848708607,-2.0,2.0,0.44009170301825745,2.163160959897889,0.25194427502702843,0.0426197818420003,0.020524855567777944
24.60224969999399,-1.7549535686322084,1.6369325328343713,1.9124044151420954,-2.0,2.0,0.4380248157812005,2.1645003735172965,0.25209595837520116,0.04241796159066941,0.020545666721960593
24.652188100037165,-1.755620066469137,1.6389648790608125,1.9135933660983055,-2.0,2.0,0.43596778603943065,2.1658411216921514,0.2522477555938458,0.04221710931891827,0.020566483675913044
24.70195939997211,-1.7569500673795637,1.6429989627110306,1.915974722948308,-2.0,2.0,0.4318830980395027,2.16852676831411,0.2525520453658021,0.0418182851025793,0.02060846914617806
24.752439499949105,-1.7576135097297325,1.6450007465555347,1.9171672849432135,-2.0,2.0,0.4298554182648698,2.169871705247725,0.2527044203045117,0.041620312205119234,0.020629518474634817
24.852599099976942,-1.7582759893828908,1.6469926153810133,1.918360962894437,-2.0,2.0,0.427837248149758,2.171218151143433,0.25285718824899606,0.04142327031153711,0.020650831840080014
24.902109600021504,-1.7589374799241804,1.6489744400544726,1.9195557477122134,-2.0,2.0,0.4258287006771338,2.172565919210853,0.25301017149863947,0.04122717221134666,0.020672252436434807
24.903164400020614,-1.7589374799241804,1.6489744400544726,1.9195557477122134,-2.0,2.0,0.4258287006771338,2.172565919210853,0.25301017149863947,0.04122717221134666,0.020672252436434807
24.95296080003027,-1.759597968671671,1.6509462809969317,1.9207518522519302,-2.0,2.0,0.42382972455534523,2.173915044460096,0.25316319220816585,0.04103201475836084,0.020693601996230993
25.001229800051078,-1.7602573588623915,1.6529083388815877,1.9219491512228506,-2.0,2.0,0.4218402010211626,2.175265915961129,0.2533167647382786,0.04083778092598507,0.020715349514927817
25.051531300065108,-1.7609158278012742,1.6548605599035515,1.9231475448667383,-2.0,2.0,0.41986006538612347,2.176618049705296,0.2534705048385575,0.04064446847436427,0.020737163347955306
25.101261600037105,-1.761573286014973,1.6568029507468425,1.9243470787833983,-2.0,2.0,0.41788935444417824,2.1779715600050937,0.25362448122169545,0.0404520801715952,0.02075910026864336
25.151436700019985,-1.7622297252550319,1.6587355397569414,1.9255478907120716,-2.0,2.0,0.4159280411048091,2.1793264321870605,0.2537785414749889,0.040260614921971964,0.02078101174189989
25.202063499949872,-1.7628851105313514,1.6606585514758354,1.9267499436622528,-2.0,2.0,0.41397595279702865,2.1806829758429584,0.2539330321807056,0.04007005233284433,0.020803209414724466
25.25129449996166,-1.763539531061398,1.6625717912013875,1.9279531820664262,-2.0,2.0,0.4120331897598828,2.1820406776595336,0.2540874955931074,0.03988040680862539,0.020825291878316526
25.302555400063284,-1.764192929825473,1.6644754493783158,1.9291576167576299,-2.0,2.0,0.4100996201097697,2.1833998448191676,0.25424222806153773,0.03969166242962983,0.020847521579284323
25.35138150001876,-1.764845281791077,1.6663694947260623,1.9303634091000021,-2.0,2.0,0.40817527551930555,2.1847604148554134,0.25439700575541124,0.039503824500869686,0.020869684170796043
25.402969400049187,-1.7654965929912554,1.6682540449065713,1.9315704395395146,-2.0,2.0,0.4062600480228891,2.1861224726481514,0.25455203310863683,0.039316880393702736,0.020891972936902703
25.45108629995957,-1.766146904139243,1.6701291302655679,1.9327786593083023,-2.0,2.0,0.40435388107820985,2.1874859110542846,0.2547072517459823,0.039130825169253286,0.020914340742355958
25.501926900004037,-1.7667958944669848,1.671994008660042,1.9339878714045171,-2.0,2.0,0.4024575570073971,2.1888502412572564,0.25486236985273925,0.0389457374247128,0.02093654698251954
25.551911500049755,-1.7674443239207265,1.6738511107493632,1.9351986567122355,-2.0,2.0,0.4005686463468055,2.190217356113172,0.25501869940093647,0.03876136869882682,0.020959703128636598
25.602043500053696,-1.768091482851137,1.675698572129631,1.9364107918239606,-2.0,2.0,0.39868907239218976,2.1915859492686254,0.2551751574446648,0.038577916068377814,0.020982867530565413
25.652579399989918,-1.768737400101097,1.677536500892154,1.937624210159247,-2.0,2.0,0.39681872230135007,2.192956047433101,0.2553318372738542,0.038395367598765204,0.02100612964359047
25.702742399997078,-1.7700259502342461,1.6811847000577085,1.9412726230961228,-2.0,2.0,0.39310464133987877,2.195700958384655,0.25442833528853237,0.03804495562401958,0.019853092907339137
25.802601799950935,-1.771309925178863,1.6847961793639428,1.9437117721502988,-2.0,2.0,0.3894259863764422,2.198452343225576,0.25474057107527726,0.0376858704663633,0.019897350658136942
25.90336750005372,-1.771950202251117,1.6865882315690992,1.9437117721502988,-2.0,2.0,0.38759985403027564,2.1998304062541982,0.25611863410389946,0.03749565483405732,0.021123855764569377
25.95145449996926,-1.7725892917552262,1.6883713111090732,1.9449334315223825,-2.0,2.0,0.3857824127202634,2.2012102893326118,0.25627685781022924,0.037318292324557696,0.021147844352218143
26.00268330005929,-1.7732272656262953,1.690145252415259,1.9473809516969347,-2.0,2.0,0.3839737460505997,2.202591521449151,0.25521056975221623,0.037153689746126616,0.019964374570233284
26.05141089996323,-1.7738640609507779,1.6919102779657806,1.9473809516969347,-2.0,2.0,0.3821737036385367,2.2039745064828957,0.256593554785961,0.03696613749251106,0.021195713167464686
26.101790499989875,-1.77449969595536,1.6936664025015802,1.94860682233334,-2.0,2.0,0.3803822552125019,2.2053591623417583,0.2567523400084184,0.03679132451942781,0.02121987045554935
26.10283710004296,-1.77449969595536,1.6936664025015802,1.9498341058784399,-2.0,2.0,0.3803822552125019,2.2053591623417583,0.25552505646331847,0.03680315169672195,0.020009528441668173
26.151484900037758,-1.7751342067193363,1.6954135902282061,1.9498341058784399,-2.0,2.0,0.3785994004292839,2.2067452883459104,0.2569111824674706,0.03661735567456445,0.02124396755236979
26.202114499988966,-1.7757675524130812,1.6971519570231242,1.9510627580712114,-2.0,2.0,0.37682506244376046,2.208133083321396,0.2570703252501847,0.036444221112826504,0.02126822533236364
26.20334540004842,-1.776399722820995,1.698881584446363,1.9522928563115372,-2.0,2.0,0.37505917418463547,2.209522630658626,0.2572297743470888,0.036271914235721806,0.021292641865557987
26.302554000052623,-1.7770307416116868,1.7006024979477423,1.9535243484765137,-2.0,2.0,0.3733016935688425,2.210913853481311,0.2573895050047974,0.036100431155009514,0.02131720021534364
26.35197319998406,-1.77766062869119,1.7023146424826057,1.9547572709338557,-2.0,2.0,0.3715526451450128,2.2123065522995975,0.25754928136574184,0.03592977642012739,0.021341686810501304
26.353149199974723,-1.7782893421716666,1.7040181469375064,1.9559915959475147,-2.0,2.0,0.3698119429344865,2.2137009551550197,0.25770935920750504,0.03575993922176546,0.02136633236176924
26.40315989998635,-1.7782893421716666,1.7040181469375064,1.9559915959475147,-2.0,2.0,0.3698119429344865,2.2137009551550197,0.25770935920750504,0.03575993922176546,0.02136633236176924
26.452419099980034,-1.7789169137670666,1.7057130745502822,1.957227345410789,-2.0,2.0,0.36807950976511367,2.2150970284480644,0.25786968303727553,0.035590912564554926,0.021391085438822982
26.50303659995552,-1.779543311728634,1.7073994216725097,1.9584645550060202,-2.0,2.0,0.3663553600551793,2.216494767348997,0.25803021234297696,0.03542269816125379,0.02141590662637291
26.551331000053324,-1.7801685342493567,1.7090772417545357,1.9597031778814376,-2.0,2.0,0.3646394446562592,2.2178941953470095,0.25819101746557194,0.0352552905397877,0.02144086323775976
26.601750000030734,-1.7807926356268777,1.710746568460546,1.9609432354029135,-2.0,2.0,0.36293169640134815,2.2192951807387242,0.25835194533581074,0.03508868456874828,0.021465816841591878
26.652205600054003,-1.7814155444401263,1.7124074608231292,1.9621847830998438,-2.0,2.0,0.361232103781774,2.2206979096975368,0.258513126597693,0.034922877855194843,0.021490878739986563
26.7015561000444,-1.7820372796322395,1.7140599748461471,1.9634277418603174,-2.0,2.0,0.35954060334696636,2.2221023668433464,0.25867462498302896,0.03475786361981763,0.02151611347456242
26.752458499977365,-1.7826578739754506,1.715704123346829,1.965918091787791,-2.0,2.0,0.357857157573893,2.2235084332382447,0.2575903414504537,0.034605025049298285,0.020310921543777505
26.801776899956167,-1.7838955313818783,1.7189674969130895,1.9671654180811486,-2.0,2.0,0.35451432855106874,2.226325654253247,0.25916023617209816,0.03426755084233793,0.021592122171692124
26.901691299979575,-1.7851284821094082,1.7221979630877713,1.9696645681716294,-2.0,2.0,0.35120327577229427,2.229149757013188,0.2594851888415588,0.033944576204563544,0.021643297869082312
27.00142099999357,-1.7857431801211863,1.723800988446913,1.9709163781082542,-2.0,2.0,0.3495595497872783,2.2305644772208106,0.2596480991125565,0.033784244831858226,0.02166909747873158
27.05214609997347,-1.7863567115595065,1.7253959068337843,1.97216962555067,-2.0,2.0,0.34792364489828453,2.2319809003094635,0.2598112747587935,0.03362467980143102,0.021695022101551248
27.053215899970382,-1.786969080505471,1.7269827718525466,1.9734243293433538,-2.0,2.0,0.3462955089601988,2.233399043282451,0.2599747139390971,0.03346587603379656,0.02172106842186991
27.102238500025123,-1.7875802610903169,1.7285615991980727,1.974680551348098,-2.0,2.0,0.34467513822201573,2.2348189247035113,0.26013837335541323,0.033307833493838056,0.021747191987666142
27.153540899977088,-1.7875802610903169,1.7285615991980727,1.974680551348098,-2.0,2.0,0.34467513822201573,2.2348189247035113,0.26013837335541323,0.033307833493838056,0.021747191987666142
27.202189899981022,-1.7881902477755784,1.730132433317061,1.9759382904600216,-2.0,2.0,0.34306249384731846,2.2362405684074993,0.26030227794747773,0.03315054814704576,0.02177341529710833
27.203431600006297,-1.7887990488543477,1.7316953590970763,1.9771975562563586,-2.0,2.0,0.34145749676185916,2.2376640404809396,0.26046648422458096,0.03299401179715368,0.021799788042149548
27.25359470001422,-1.7887990488543477,1.7316953590970763,1.9771975562563586,-2.0,2.0,0.34145749676185916,2.2376640404809396,0.26046648422458096,0.03299401179715368,0.021799788042149548
27.30189949995838,-1.7894066846884222,1.7332503431711672,1.9784583057572063,-2.0,2.0,0.33986015340463444,2.2390891658269734,0.2606308600697671,0.032838226171457416,0.021826196431329298
27.35231870005373,-1.7900131270364092,1.7347974512749051,1.9797205769278081,-2.0,2.0,0.3382704223950322,2.2405160601792042,0.2607954832513961,0.0326831865270075,0.02185270642845069
27.401254300028086,-1.7906183567690412,1.7363367538057208,1.980984426621701,-2.0,2.0,0.33668825330831126,2.2419448293047193,0.26096040268301834,0.032528887509173224,0.02187935644266828
27.452226800029166,-1.7912224192038,1.73786827315731,1.9822497394231573,-2.0,2.0,0.33511359336894175,2.2433753418704656,0.2611256024473083,0.03237532410452241,0.02190614341522007
27.50125680002384,-1.7918252855532966,1.7393920446875195,1.9835165998818733,-2.0,2.0,0.33354642571479964,2.244807662541868,0.26129106265999447,0.03222249480152468,0.021933041632811012
27.552637899992988,-1.7924269434211912,1.7409081213796473,1.9860549782429417,-2.0,2.0,0.3319867096503908,2.246241851882742,0.2601868736398003,0.03208126743125759,0.020703710256616548
27.60178080003243,-1.793027414114124,1.742416519269598,1.9873268500845038,-2.0,2.0,0.330434412332426,2.247677822476823,0.2603509723923192,0.0319298670347318,0.020728825333935358
27.652025099960156,-1.7942245834156298,1.7454104490278284,1.9886002708462802,-2.0,2.0,0.32735204525813344,2.2505556577183348,0.26195538687205455,0.03161845739433042,0.02204156940623883
27.70282710005995,-1.7942245834156298,1.7454104490278284,1.9898749480458804,-2.0,2.0,0.32735204525813344,2.2505556577183348,0.2606807096724544,0.03162923768736047,0.02078009397014735
27.75190300005488,-1.7948214803716689,1.7468960748621245,1.9911512483525016,-2.0,2.0,0.3258217639094613,2.2519970966502503,0.2608458482977487,0.03147999243536634,0.02080579397136606
27.801413999986835,-1.7954171775810295,1.7483742003445581,1.9911512483525016,-2.0,2.0,0.3242987423366803,2.25344041645309,0.26228916810058855,0.03132073835277654,0.02209656840587315
27.8522136999527,-1.7960116513801545,1.7498448276964478,1.992429201268523,-2.0,2.0,0.3227829868547466,2.2548856106039654,0.26245640933544245,0.031172946685278136,0.02212418664499341
27.901041300036013,-1.7966049171851826,1.7513080141066495,1.9937087468097263,-2.0,2.0,0.3212744365193485,2.256332686212811,0.2626239394030847,0.031025860700692933,0.022151938293828805
27.952696099993773,-1.797787824829042,1.7542122324634803,1.9962726393357209,-2.0,2.0,0.3182787936039039,2.2592325440337353,0.26295990469801445,0.030733790024587895,0.022207874758118085
28.05242249998264,-1.7983774749713457,1.755653326065298,1.9988429353343558,-2.0,2.0,0.3167916344569123,2.2606852937184274,0.26184235838407166,0.030599369776008547,0.020962392678786884
28.101664599962533,-1.7989659070131072,1.7570871393846432,1.9988429353343558,-2.0,2.0,0.315311535461991,2.2621399991727213,0.2632970638383656,0.030444499060721626,0.022264377964148457
28.152405999950133,-1.7995531381421752,1.7585136586961916,2.0001305219001866,-2.0,2.0,0.3138384894574745,2.263596522965528,0.26346600106534135,0.030300890667994622,0.022292758291006187
28.153647999977693,-1.7995531381421752,1.7585136586961916,2.0001305219001866,-2.0,2.0,0.3138384894574745,2.263596522965528,0.26346600106534135,0.030300890667994622,0.022292758291006187
28.202680699992925,-1.800139148886716,1.7599329641772308,2.002710615530584,-2.0,2.0,0.31237244035999245,2.2650550074506697,0.26234439192008585,0.030168450029700613,0.021042349851025793
28.252978799981065,-1.8007239493566096,1.7613450626049185,2.0040031252622055,-2.0,2.0,0.3109133697721559,2.2665153740798702,0.2625122488176648,0.030026181315853852,0.021069201794284925
28.302629200043157,-1.8013075355466168,1.762750014481717,2.0040031252622055,-2.0,2.0,0.3094612270688922,2.267977689314753,0.2639745640525475,0.02987416648869979,0.022378694462173138
28.351526999962516,-1.801889899056182,1.76414786050742,2.005297298330941,-2.0,2.0,0.30801597977896733,2.2694419911114796,0.26414469278053865,0.02973328030452651,0.02240762458908327
28.401804300025105,-1.8024710591599102,1.7655386140065836,2.0065931093910105,-2.0,2.0,0.306577598645696,2.2709081918924228,0.2643150825014122,0.029593066779037683,0.022436660322776802
28.452155000064522,-1.8030509900294285,1.7669223371802865,2.007890593533676,-2.0,2.0,0.3051460460728409,2.2723764189762083,0.2644858254425322,0.029453521493578393,0.0224658811074073
28.501189699978568,-1.8036297046266316,1.768299032736504,2.0091897672854557,-2.0,2.0,0.3037213050410912,2.2738465784270656,0.2646568111416099,0.029314643638081082,0.02249518653279009
28.55273820005823,-1.8042072041524304,1.769668759968275,2.0117931347494293,-2.0,2.0,0.30230332290658035,2.275318725443232,0.26352559069380277,0.029186709066377128,0.021233107497121873
28.602389400009997,-1.804783484855593,1.7710315448551852,2.0117931347494293,-2.0,2.0,0.30089207572903864,2.276792857684817,0.26499972293538754,0.029038870769517253,0.022554246681836365
28.65305730002001,-1.8053585394561587,1.7723873893519222,2.0130973991181054,-2.0,2.0,0.2994875601568005,2.278268929754849,0.2651715306367435,0.02890197395451004,0.02258388882803053
28.7015398000367,-1.8059323707323987,1.773736376754115,2.0144033528620926,-2.0,2.0,0.29808970450839617,2.279747047206851,0.26534369434475824,0.02876572883583243,0.02261371776037366
28.75188590004109,-1.806504978731164,1.7750785438735488,2.0157110151907314,-2.0,2.0,0.296698474350426,2.281227223508923,0.26551620831819145,0.02863013209120267,0.02264372667488293
28.802479499951005,-1.8070763658140792,1.7764138889205316,2.017020402560983,-2.0,2.0,0.2953138630256686,2.2827093814344,0.26568897887341736,0.028495183759920314,0.02267383014084215
28.85193780006375,-1.8076465219474194,1.7777424722523425,2.018331512629536,-2.0,2.0,0.293935824899629,2.2841936123785174,0.26586209974898134,0.02836087866106408,0.022704112622124906
28.902591999969445,-1.8082154594770028,1.7790643367077887,2.0196443591758637,-2.0,2.0,0.2925643130971146,2.2856799130537717,0.266035553877908,0.028227212358488057,0.022734557668188826
28.95226259995252,-1.8087831705850888,1.780379480351764,2.020958952160844,-2.0,2.0,0.29119932778434165,2.2871682320118456,0.2662092798510014,0.028094185292528377,0.022765109392060917
29.001229700050317,-1.8093496555022406,1.7816879539195933,2.023593405369183,-2.0,2.0,0.2898408241102829,2.2886586151393447,0.26506520977016157,0.027971825499941663,0.021487433099708603
29.053238300024532,-1.8104789435831996,1.7842850282090552,2.0249132825214655,-2.0,2.0,0.28714313483018905,2.2916456249079764,0.2667323423865109,0.027698898876416196,0.022857626821216864
29.152666999958456,-1.8110417452122551,1.785573694755324,2.026234938058716,-2.0,2.0,0.28580388806542373,2.293142271741998,0.2669073336832817,0.027568391459634946,0.022888759244199808
29.15383029996883,-1.8110417452122551,1.785573694755324,2.027558380550564,-2.0,2.0,0.28580388806542373,2.293142271741998,0.2655838911914339,0.027578343508595032,0.02157462617303288
29.202892299974337,-1.8116033178215027,1.7868558248798234,2.0288836184925976,-2.0,2.0,0.2844709989498512,2.294641027018095,0.26575740852549723,0.027448431789259205,0.02160396716254731
29.253108500037342,-1.8121636608978666,1.78813145136683,2.0288836184925976,-2.0,2.0,0.2831444369702812,2.2961419011628177,0.2672582826702201,0.027309240606612058,0.02295146976432033
29.302086199983023,-1.8127227739762062,1.7894006068168467,2.030210660421948,-2.0,2.0,0.28182417177431673,2.2976449045677994,0.26743424414585126,0.027180591177908667,0.022983049980971282
29.352701500058174,-1.8132806566035942,1.7906633236872,2.0328701907448177,-2.0,2.0,0.2805101731632471,2.2991500477763855,0.26627985703156787,0.027062401403311856,0.021692834194703553
29.402444600011222,-1.8138373083953687,1.7919196342811756,2.0328701907448177,-2.0,2.0,0.27920241106258514,2.300657341307873,0.26778715056305513,0.02692512944797323,0.023046665628741886
29.45247310004197,-1.8143927289310973,1.7931695707664534,2.0342026966446074,-2.0,2.0,0.27790085557726923,2.3021667959768886,0.26796409933228116,0.026798311242976696,0.02307870318181074
29.502818800043315,-1.814946917863135,1.794413165135691,2.03553704143295,-2.0,2.0,0.2766054769484472,2.303678422508764,0.268141381075814,0.026672097567144882,0.023110895343276955
29.55141219997313,-1.815499874852303,1.795650449263611,2.0368732340057676,-2.0,2.0,0.2753162455535087,2.3051922318464126,0.26831899784064506,0.026546485503619145,0.023143243284337367
29.602243999950588,-1.8160515996103648,1.7968814548597272,2.038211283313993,-2.0,2.0,0.2740331319125602,2.3067082349213397,0.26849695160734655,0.026421472150222957,0.023175748112961275
29.652660500025377,-1.8166020919003578,1.7981062134922965,2.0395511983172265,-2.0,2.0,0.27275610666993866,2.308226442707897,0.26867524439067036,0.02629705461693823,0.023208410968727416
29.70090599998366,-1.8171513514455637,1.7993247565581867,2.040892988140018,-2.0,2.0,0.2714851406773763,2.309746866394263,0.2688538782542449,0.026173230033819245,0.02324123302118436
29.752683100057766,-1.8176993780539359,1.8005371153414298,2.043582228826863,-2.0,2.0,0.27022020486677134,2.3112695171882622,0.2676872883613992,0.026059636395970563,0.021936179211300477
29.802773999981582,-1.8182461715652056,1.8017433209732978,2.0449296982645935,-2.0,2.0,0.26896127031489403,2.312794406360533,0.26786470809593954,0.025936964026747177,0.021967267499894305
29.852477599983104,-1.8187917317734048,1.802943404429909,2.0449296982645935,-2.0,2.0,0.2677083082972137,2.314321545449186,0.2693918471845924,0.025805285443189958,0.023340666233305968
29.902622899971902,-1.819336058594334,1.8041373965461625,2.0462790794796337,-2.0,2.0,0.26646129016415343,2.3158509458341836,0.2695718663545499,0.025683804193181132,0.023374137034878395
29.95227360003628,-1.8198791519247919,1.8053253280332633,2.0476303819455035,-2.0,2.0,0.2652201874229953,2.31738261916624,0.2697522372207364,0.0255629017294958,0.023407773098670898
30.001142199966125,-1.8204210117044952,1.8065072294261153,2.0489836150916716,-2.0,2.0,0.2639849717343679,2.318916577061451,0.26993296196977923,0.02544257526187633,0.02344157568675284
30.05287120002322,-1.8215010304684078,1.8088530634592281,2.0516959118234865,-2.0,2.0,0.2615320888012829,2.3219913938386054,0.2702954820151189,0.025203639216965733,0.02350968556571273
30.153411800041795,-1.8220391894543977,1.8100170564977827,2.054416047023149,-2.0,2.0,0.26031436555022175,2.323532276555364,0.2691162295322149,0.025094467517950178,0.022189225836864057
30.201995000010356,-1.823111806882719,1.8123273445556294,2.0557790784966055,-2.0,2.0,0.25789621646282046,2.326621050811658,0.27084197231505236,0.02484948611574325,0.023613131732638154
30.25188049999997,-1.8236462654726733,1.8134736991485816,2.0571440992142254,-2.0,2.0,0.2566957354360385,2.3281689668411873,0.271024867626962,0.02473255776407689,0.023647960768907433
30.302501099999063,-1.8241794908334832,1.81461423359645,2.0585111190522123,-2.0,2.0,0.25550094682526103,2.3297192518188714,0.2712081327666591,0.0246161862446205,0.023682965561438507
30.352201099973172,-1.8247114830600708,1.8157489773512192,2.059880148250304,-2.0,2.0,0.2543118233942759,2.331271918389806,0.2713917701395019,0.024500368875352195,0.023718147507956033
30.402314000064507,-1.8252422423828734,1.8168779597198899,2.061251196814929,-2.0,2.0,0.25312833797051776,2.3328269789662044,0.2715757821512752,0.024385102980812267,0.023753508030870535
30.453354600002058,-1.8257717689911046,1.8180012098526723,2.062624275003267,-2.0,2.0,0.25195046357484646,2.334384446194518,0.27176017119125095,0.024270385904717647,0.023789048515954314
30.50294879998546,-1.8257717689911046,1.8180012098526723,2.06399939325152,-2.0,2.0,0.25195046357484646,2.334384446194518,0.27038505294299764,0.02427966293638903,0.022419076851538683
30.55300019995775,-1.8268271249587709,1.8202306294436272,2.0653765618788835,-2.0,2.0,0.24961144052362588,2.33750665196996,0.2721300900910766,0.024042587638805395,0.023860675029955203
30.603183300001547,-1.8273529548517622,1.821336856587235,2.066755791426579,-2.0,2.0,0.248450238503705,2.339071416406677,0.27231562498009776,0.023929501194085864,0.02389676403417018
30.65182370005641,-1.8273529548517622,1.821336856587235,2.0681370924070297,-2.0,2.0,0.248450238503705,2.339071416406677,0.2709343239996471,0.023938708738506936,0.02252010948536942
30.702665999997407,-1.8278775530913562,1.8224374668429644,2.0681370924070297,-2.0,2.0,0.24729454080299115,2.340638639223924,0.2725015468168941,0.023816953060855406,0.02393303881771089
30.75244810001459,-1.8284009200129343,1.8235324887265036,2.0695204754989702,-2.0,2.0,0.2461443210546791,2.342208333628071,0.27268785812910057,0.02370494064302789,0.023969500861896503
30.802493200055324,-1.8289230559774239,1.8246219506028514,2.0709059513505514,-2.0,2.0,0.2449995530331685,2.3437805128771156,0.2728745615265642,0.023593461358000948,0.024006151727377384
30.8529912000522,-1.8294439613348907,1.8257058807079687,2.0722935308827806,-2.0,2.0,0.24386021066364863,2.345355190446337,0.27306165956355644,0.023482512638492225,0.02404299290101619
30.85423219995573,-1.8299636365200702,1.8267843071737606,2.0736832249660764,-2.0,2.0,0.24272626793726493,2.3469323798198967,0.2732491548538203,0.02337209192360582,0.024080025930453164
30.903182900045067,-1.8299636365200702,1.8267843071737606,2.0736832249660764,-2.0,2.0,0.24272626793726493,2.3469323798198967,0.2732491548538203,0.02337209192360582,0.024080025930453164
30.952327399980277,-1.8304820819370728,1.8278572579698753,2.075075044620871,-2.0,2.0,0.24159769903299855,2.3485120946600597,0.2734370500391887,0.023262196670778175,0.024117252376756576
31.00222829997074,-1.8309992980575736,1.828924760965115,2.076469000883009,-2.0,2.0,0.2404744782048106,2.3500943486943484,0.2736253478113393,0.0231528243447696,0.024154673846895985
31.05184620001819,-1.8315152853425434,1.8299868438755351,2.0778651049399923,-2.0,2.0,0.2393565798732223,2.351679155794375,0.2738140508543827,0.023043972426857066,0.02419229192900052
31.101915000006557,-1.8320300443073396,1.8310435343121365,2.0792633680898724,-2.0,2.0,0.23824397854537369,2.3532665299212012,0.2740031618313288,0.02293563840722004,0.02423010818405824
31.152026499970816,-1.8325435754784496,1.832094859736717,2.0806638015774186,-2.0,2.0,0.23713664887649574,2.35485648512236,0.2741926835449413,0.02282781978982007,0.02426812430676542
31.20295179996174,-1.8335669565901866,1.8341815248487763,2.0834712257746437,-2.0,2.0,0.2349377037432047,2.358044195982567,0.2745729702079234,0.02261371883932098,0.02434476266218477
31.303141899988987,-1.8345854333366833,1.8362470565065592,2.0862874702077687,-2.0,2.0,0.23275954409471344,2.3612424035041713,0.2749549332964025,0.022401649844509184,0.02442222037293512
