t,x,y,phi,xg,yg,e,theta,alpha,v,w
75.95046830002684,-1.7171441019553835,-2.0012105765431016,-2.56685323695815,-2.0,-2.0,0.2828584885666209,3.1373128448243404,5.704166081782491,0.02367524801095116,5.77515765106806
76.00441699998919,-1.717383188506575,-2.001149565405801,-2.553347785193089,-2.0,-2.0,0.28261914945617606,3.1375250998591113,5.6908728850522,0.02344755191454878,5.762727026029204
76.1024494000012,-1.7176458500494363,-2.0006603350869128,-2.553347785193089,-2.0,-2.0,0.2823549221046668,3.1392539810994067,5.692601766292496,0.02345284815987316,5.764360762264241
76.10363879997749,-1.7176458500494363,-2.0006603350869128,-2.5342096008177535,-2.0,-2.0,0.2823549221046668,3.1392539810994067,5.67346358191716,0.023147665475138104,5.746384915647924
76.15044930006843,-1.7178884931136982,-1.999706255150543,-2.5342096008177535,-2.0,-2.0,0.2821116598152166,-3.1405514172838287,-0.6063418164660752,0.02318219227669043,-0.3169678813794137
76.20159900002182,-1.7178077250188242,-1.9987685925086995,-2.516128774894722,-2.0,-2.0,0.28219496172586284,-3.137228963353042,-0.6211001884583203,0.022949186834939236,-0.33473375221809554
76.25017280003522,-1.7176546496539662,-1.9982137981444805,-2.506340524045944,-2.0,-2.0,0.28235100031537563,-3.1352664363359093,-0.6289259122899651,0.02283259133943651,-0.3442047740921233
76.30160290002823,-1.717530160348122,-1.9981153065290278,-2.5046231794477976,-2.0,-2.0,0.2824761271018088,-3.1349205589465505,-0.630297379498753,0.022819898135114588,-0.34586720722948583
76.35053669998888,-1.7174505012731558,-1.9984908919677005,-2.525243294186719,-2.0,-2.0,0.2825535288009054,-3.136251664880253,-0.6110083706935341,0.023143110144989636,-0.3228257928082626
76.40152790001594,-1.7173979138748041,-1.9993239910534597,-2.525243294186719,-2.0,-2.0,0.2826028946603492,-3.1392005705502783,-0.6139572763635592,0.023099243110533903,-0.3260964100157243
76.45070010004565,-1.7175222868153361,-2.000428344928316,-2.543963021342099,-2.0,-2.0,0.2824780379523598,3.140076269889388,5.684039291231487,0.023327530980845525,5.756337765805216
76.50254010001663,-1.7177940609929636,-2.0012652462469034,-2.5584071965998527,-2.0,-2.0,0.2822087753045756,3.137109268959821,5.695516465559674,0.023486412899096056,5.767072078916639
76.55091850005556,-1.7180796031104202,-2.0016618517865075,-2.564764763908312,-2.0,-2.0,0.28192529495194024,3.1356979664494156,5.700462730357728,0.023539846276802466,5.7716860126813625
76.60017230000813,-1.7183691486067285,-2.001619188518649,-2.562867010407883,-2.0,-2.0,0.2816355059788412,3.135843387590177,5.69871039799806,0.023488455434977143,5.770049313674253
76.65114640002139,-1.7186715189899044,-2.001135888233795,-2.5527043747852067,-2.0,-2.0,0.28133077412456564,3.137555088472607,5.690259463257814,0.023331022714618118,5.762152390750196
76.7003868999891,-1.7189533392686873,-2.0001734888194287,-2.508018651642979,-2.0,-2.0,0.2810467142782353,3.140975358237694,5.648994009880672,0.022639750035521215,5.723264615067995
76.75091689999681,-1.718642714199164,-1.9970404751564985,-2.482564813957668,-2.0,-2.0,0.28137285061020473,-3.1310742989960727,-0.6485094850384048,0.022424992820452194,-0.3679570123315184
76.8011264000088,-1.718642714199164,-1.9970404751564985,-2.482564813957668,-2.0,-2.0,0.28137285061020473,-3.1310742989960727,-0.6485094850384048,0.022424992820452194,-0.3679570123315184
76.85216860007495,-1.718005116915387,-1.9957794865029304,-2.4653099354980954,-2.0,-2.0,0.282026464751242,-3.126627139458836,-0.6613172039607407,0.022257075845757236,-0.3836968225175519
76.90219579997938,-1.7173837121746403,-1.994967183039052,-2.454025206516864,-2.0,-2.0,0.282661096351707,-3.1237865848265725,-0.6697613783097083,0.022159777004040787,-0.3941000864818491
76.95142649998888,-1.716355267815191,-1.9948174332049948,-2.459697724744314,-2.0,-2.0,0.28369207443066985,-3.123323355401551,-0.6636256306572368,0.02234824341920965,-0.38672304219248044
77.00418400007766,-1.7159386324012904,-1.9954723903081244,-2.4729954651415174,-2.0,-2.0,0.28409744773857293,-3.125655159588313,-0.6526596944467955,0.02257072895944041,-0.37334484003147944
77.05166500003543,-1.7159386324012904,-1.9954723903081244,-2.493103689097768,-2.0,-2.0,0.28409744773857293,-3.125655159588313,-0.632551470490545,0.02291307549105602,-0.34925669397001685
77.10134910000488,-1.7157272341421552,-1.996530715306265,-2.493103689097768,-2.0,-2.0,0.28429393476603615,-3.129389189564596,-0.6362855004668284,0.02286600286620009,-0.3534363954123726
77.15110100002494,-1.7157222977246689,-1.9976682204458023,-2.5136529510416437,-2.0,-2.0,0.2842872652913443,-3.1333903667301732,-0.6197374156885296,0.02314186466589717,-0.3334058627107737
77.20233380002901,-1.7157547908141848,-1.9987853950135428,-2.533017772858646,-2.0,-2.0,0.2842478042313801,-3.137319590914752,-0.6043018180561059,0.023390723287198514,-0.314804671347372
77.25158859998919,-1.7158778370253074,-1.999881628704069,-2.5512946464844095,-2.0,-2.0,0.28412218763268293,-3.1411760324862406,-0.589881386001831,0.023610743172783433,-0.29749880318901806
77.3014335000189,-1.7160863923709369,-2.0009575192195372,-2.568551497343686,-2.0,-2.0,0.28391522227595584,3.138220093897409,5.706771591241095,0.02380409491075717,5.777595986015965
77.35150980006438,-1.716138135283201,-2.0020290438603645,-2.5847698244475086,-2.0,-2.0,0.28386911642425205,3.1344447779629765,5.719214602410485,0.02399089332523559,5.7891504653946235
77.40156050003134,-1.716204594157713,-2.0026940474831485,-2.5847698244475086,-2.0,-2.0,0.28380819274472996,3.13210001732131,5.716869841768819,0.023950106489503808,5.786952087780308
77.45121490000747,-1.71631449304746,-2.002945498938488,-2.580324205912292,-2.0,-2.0,0.2837007980582998,3.1312100537546312,5.711534259666923,0.023859488757103607,5.781979109269816
77.50095300003886,-1.716447657724578,-2.0027781803462514,-2.5675318556591433,-2.0,-2.0,0.28356595193343365,3.1317951980979624,5.699327053757106,0.023659098746564817,5.770593118145658
77.55024989997037,-1.7165448764581606,-2.002159069441965,-2.5464844010119023,-2.0,-2.0,0.28346334620718544,3.1339758299413094,5.680460230953212,0.02335153637288026,5.752925173642996
77.60080170002766,-1.7165071897784407,-2.001023288865637,-2.517382476384299,-2.0,-2.0,0.2834946570350481,3.137983093189601,5.655365569573901,0.02294350827023908,5.729279948289265
77.65147899999283,-1.7161977549969483,-1.9992783272581576,-2.480603213376956,-2.0,-2.0,0.28380316256222116,-3.1390497872134264,-0.6584465738364704,0.02244723262202939,-0.37932398246579185
77.70019790006336,-1.7158385289423914,-1.9966705268556915,-2.44640839732158,-2.0,-2.0,0.28418097583237834,-3.12987635446211,-0.6834679571405302,0.022035035367560598,-0.41027454682515724
77.75240440003108,-1.715237239797083,-1.9941117541863456,-2.4209985034213393,-2.0,-2.0,0.28482363145839223,-3.1209178756952225,-0.6999193722738832,0.0217859922821009,-0.430949944327011
77.80202489998192,-1.7137221351086485,-1.9897921601782727,-2.393285157067503,-2.0,-2.0,0.2864597980879289,-3.105950649129326,-0.7126654920618227,0.02167417069403434,-0.44758418119738114
77.90179270005319,-1.7129189349868585,-1.9881266361746097,-2.389893788532907,-2.0,-2.0,0.2873264948757939,-3.1002572881634807,-0.7103634996305739,0.02178293657584063,-0.4451618009121767
77.9030550000025,-1.7121112305557609,-1.986829294470235,-2.392968808924296,-2.0,-2.0,0.28818988715128446,-3.0958752456911287,-0.7029064367668325,0.021987925302170058,-0.43635614589629756
77.95285150001291,-1.7121112305557609,-1.986829294470235,-2.392968808924296,-2.0,-2.0,0.28818988715128446,-3.0958752456911287,-0.7029064367668325,0.021987925302170058,-0.43635614589629756
78.00085000006948,-1.7113855977676107,-1.986081094305869,-2.401951750093025,-2.0,-2.0,0.2889498384005112,-3.0934033404048114,-0.6914515903117864,0.022258418959765294,-0.42257945524221896
78.05029649997596,-1.7109502378616412,-1.9860835768914853,-2.4165539881802798,-2.0,-2.0,0.28938457426818204,-3.093484378862512,-0.6769303906822324,0.02255750445129441,-0.40496429128277955
78.10041770001408,-1.7108623696052625,-1.9868959439555198,-2.4591822776759935,-2.0,-2.0,0.2894344236525792,-3.096302474239125,-0.6371201965631315,0.02326509309611037,-0.3569176845402515
78.15096020000055,-1.7107359989116797,-1.988078471165765,-2.4591822776759935,-2.0,-2.0,0.28950955973053677,-3.1004026474404998,-0.6412203697645062,0.02320032225075521,-0.361508272297458
78.20070060004946,-1.7106353298474253,-1.9892256866758977,-2.480271435583295,-2.0,-2.0,0.2895651881012535,-3.104375469159628,-0.6241040335763333,0.023497839200602708,-0.340805328165981
78.25210749998223,-1.7106330683178796,-1.9903561687227256,-2.500168837245514,-2.0,-2.0,0.2895275887248561,-3.1082776403887022,-0.608108803143188,0.023762396531504144,-0.3215481931755684
78.30101120006293,-1.7107327729123056,-1.9914764912855454,-2.518913100613546,-2.0,-2.0,0.2893927761154537,-3.1121353131382,-0.5932222125246542,0.02399481841378396,-0.3036999530232513
78.35003780003171,-1.7109233360869447,-1.9925851013678553,-2.536592450031518,-2.0,-2.0,0.2891717454054364,-3.1159479924313636,-0.5793555423998455,0.024198344335957096,-0.2871376658283995
78.40166289999615,-1.7111986073325611,-1.9936821778003175,-2.5532889109222694,-2.0,-2.0,0.2888704887730815,-3.119720132089804,-0.5664312211675346,0.024375511100425407,-0.2717539255422875
78.45081519999076,-1.7115400610665372,-1.994761573540917,-2.5690824423995298,-2.0,-2.0,0.2885074998700455,-3.1234346704010183,-0.5543522280014885,0.02453010786038315,-0.2574230134426893
78.50162360002287,-1.7119335679852028,-1.9958162363805996,-2.5840775166660466,-2.0,-2.0,0.288096812081909,-3.1270700677412706,-0.542992551075224,0.024665877153052518,-0.2439888728944658
78.55053240002599,-1.7123888826279021,-1.9968491078588424,-2.5982106831215166,-2.0,-2.0,0.2876283764813755,-3.130637701216192,-0.5324270180946753,0.024781416400180035,-0.23152668205961696
78.60021509998478,-1.7128933518686733,-1.9978677391892397,-2.611714384956342,-2.0,-2.0,0.2871145658746183,-3.1341660696932365,-0.5224516847368945,0.024881301746718813,-0.2197901031142161
78.65018720005173,-1.7134410648885674,-1.9988665006049815,-2.624582938357291,-2.0,-2.0,0.2865611769118014,-3.1376371200347095,-0.5130541816774183,0.024966626991709717,-0.20875920881113635
78.7012482000282,-1.714661538330784,-2.0007902075068533,-2.6484179969877415,-2.0,-2.0,0.28533955585522763,3.1388232916113923,5.787241288599134,0.025096181166721132,5.851794113732039
78.75408300000709,-1.7153264929455752,-2.001862606528946,-2.6553859579098305,-2.0,-2.0,0.2846796004664671,3.135049789909474,5.790435747819304,0.025081283731796942,5.854678063309301
78.80280489998404,-1.7160762043493265,-2.0025864700844624,-2.6539365593713913,-2.0,-2.0,0.28393557643272394,3.132483172173871,5.786419731545262,0.02496158955722254,5.850999115582683
78.85123640007805,-1.7160762043493265,-2.0025864700844624,-2.6539365593713913,-2.0,-2.0,0.28393557643272394,3.132483172173871,5.786419731545262,0.02496158955722254,5.850999115582683
78.9014227000298,-1.716810135553358,-2.0028916980101616,-2.6441577030774446,-2.0,-2.0,0.2832046278624158,3.1313818449565898,5.775539548034034,0.024749008160165543,5.84105399994163
78.95022270001937,-1.7174726567789964,-2.002759171978565,-2.6261430844587688,-2.0,-2.0,0.28254081598509984,3.1318269288530467,5.757970013311816,0.02444588384528372,5.824947786961547
79.00168440002017,-1.7179653047040584,-2.0021401023780645,-2.6000995466562253,-2.0,-2.0,0.28204281481516813,3.1340047172819507,5.7341042639381765,0.024058378712273298,5.802954752225854
79.05160840007011,-1.7181479225970804,-2.000947525380968,-2.5664286256197166,-2.0,-2.0,0.28185367008554096,3.1382308837557322,5.704659509375449,0.023598752054225392,5.7756255540606185
79.10119070007931,-1.717849694663665,-1.9990539645884244,-2.5258699943471026,-2.0,-2.0,0.2821518913358318,-3.1382397177661767,-0.6123697234190741,0.023088155772309847,-0.3242869052470372
79.15071680000983,-1.7170251265925214,-1.996014111626885,-2.48789956040768,-2.0,-2.0,0.28300294395306475,-3.1275079232085563,-0.6396083628008764,0.02270616332499693,-0.3575521667034114
79.2015587000642,-1.7157040676895625,-1.992935388113724,-2.4588717082688674,-2.0,-2.0,0.28438369480222414,-3.1167482661226162,-0.6578765578537489,0.022503064717929438,-0.3802770061222496
79.25100960000418,-1.7140655841354273,-1.9899761313685125,-2.437717568988348,-2.0,-2.0,0.2861100629445873,-3.106550473325903,-0.6688329043375547,0.022446647166526442,-0.39423132251780796
79.30091119999997,-1.7121402434799724,-1.9871469510756956,-2.4238392488136657,-2.0,-2.0,0.2881465604348248,-3.0969719057670537,-0.673132656953388,0.022529386781702368,-0.40012036511313465
79.3516624000622,-1.710054733725682,-1.9846316537549182,-2.416315313250243,-2.0,-2.0,0.29035227483385406,-3.0886379065653538,-0.6723225933151107,0.022716501580726654,-0.3997455726447631
79.40114960004576,-1.7081843393500424,-1.9826672812842747,-2.414078990007679,-2.0,-2.0,0.29232995559581243,-3.0822662314991245,-0.6681872414914456,0.022946325126177423,-0.39521928898944986
79.45098700001836,-1.7066621580233492,-1.9813145775777763,-2.416589428825172,-2.0,-2.0,0.2939323638979136,-3.0779792753590502,-0.6613898465338783,0.02319535888400958,-0.38734958388384505
79.50257790007163,-1.7055289783931191,-1.9805826470963983,-2.4347012900194938,-2.0,-2.0,0.29511051516335896,-3.0757481999523972,-0.6410469099329035,0.023652225663769733,-0.3631443020122601
79.55117069999687,-1.704824997844946,-1.9804803482545925,-2.450093509299502,-2.0,-2.0,0.29581970641168953,-3.075559715428549,-0.625466206129047,0.02398181533579474,-0.34461144097095214
79.60251580004115,-1.7045835868143349,-1.981018314740437,-2.450093509299502,-2.0,-2.0,0.29602560962656044,-3.0774268642553615,-0.6273333549558595,0.02396610527872752,-0.34668720751382354
79.65025030006655,-1.7046809286734053,-1.9820953805310548,-2.4688388007156483,-2.0,-2.0,0.29586133455984087,-3.081038724759151,-0.6121999240435025,0.024212870626040748,-0.3284798148983695
79.7011442000512,-1.7047214774239705,-1.98324041544261,-2.4878603978671143,-2.0,-2.0,0.29575376509728335,-3.0848949231702525,-0.5970345253031382,0.024459026141242998,-0.31030664159785887
79.75143220007885,-1.7048534528778387,-1.9844246271488308,-2.505990922591131,-2.0,-2.0,0.2955572305283481,-3.088869900214972,-0.582878977623841,0.02467552453186581,-0.2933971289979164
79.80029729998205,-1.7051070111651938,-1.9856050360160762,-2.523149047763129,-2.0,-2.0,0.2952441190811827,-3.092817174741531,-0.5696681269784021,0.024861917314398883,-0.277669963657541
79.85018890001811,-1.7054097324320812,-1.986711614975761,-2.539405787636733,-2.0,-2.0,0.29488982166614436,-3.0965151860097317,-0.5571093983729987,0.025029865204989232,-0.2627891470339473
79.90138920000754,-1.7057748050194224,-1.987795589239921,-2.554761276994929,-2.0,-2.0,0.29447820463212493,-3.100136589848011,-0.545375312853082,0.025175903526519747,-0.24893050366833308
79.95095630001742,-1.7062017965859737,-1.988860707883942,-2.569269324229847,-2.0,-2.0,0.2940092994416273,-3.1036960330626036,-0.5344267088327563,0.02530128706594368,-0.236036100722385
80.00002589996438,-1.7066830658664962,-1.9899051125341707,-2.5830081886054703,-2.0,-2.0,0.2934905971277887,-3.1071899192699775,-0.5241817306645071,0.025408472378594702,-0.22400197392436771
80.05148310004734,-1.7072141381671166,-1.99092974850757,-2.6084200429829703,-2.0,-2.0,0.29292632239414773,-3.110623427438983,-0.5022033844560125,0.025675697339222227,-0.19867481631283307
80.10123480006587,-1.707790090849136,-1.9919338811951104,-2.6084200429829703,-2.0,-2.0,0.2923212159227086,-3.1139958104711947,-0.5055757674882244,0.025575059493632014,-0.20222031913264799
80.15028649999294,-1.7084059968895697,-1.9929159323972812,-2.620194717187732,-2.0,-2.0,0.2916800415931222,-3.11730314722357,-0.49710843003583793,0.025637660132216605,-0.19233810822831487
80.20160360005684,-1.7090570372718523,-1.993873566023267,-2.631405868602695,-2.0,-2.0,0.2910074582451515,-3.1205386000234077,-0.48913273142071256,0.025688412325811233,-0.1830470546767986
80.25047149998136,-1.709742311576953,-1.9948084681166418,-2.6522476215331543,-2.0,-2.0,0.2903041124269282,-3.123708619524983,-0.4714609979918287,0.025863358005963705,-0.16289976796265088
80.30183640005998,-1.7112122707710054,-1.9966184566918588,-2.6618950172047215,-2.0,-2.0,0.2888075265438627,-3.1298837462172235,-0.467988729012502,0.025775417922422574,-0.15848001263400918
80.3523193000583,-1.7112122707710054,-1.9966184566918588,-2.6618950172047215,-2.0,-2.0,0.2888075265438627,-3.1298837462172235,-0.467988729012502,0.025775417922422574,-0.15848001263400918
80.40034499997273,-1.711990166709897,-1.997495934070503,-2.6711181181505355,-2.0,-2.0,0.28802071873039314,-3.132898496144482,-0.46178037799394644,0.025785362518843398,-0.15127903505733825
80.45100490003824,-1.7127920626404385,-1.9983529802033704,-2.679937174219296,-2.0,-2.0,0.2872126598124538,-3.1358581263418417,-0.4559209521225456,0.02578755879322577,-0.1444877360535804
80.50030489999335,-1.713616812247011,-1.999189563311297,-2.688370465243368,-2.0,-2.0,0.28638433447936734,-3.138762757981565,-0.4503922927381967,0.02578250574467317,-0.13808329379463802
80.5516943000257,-1.7144629115706447,-2.0000059080109454,-2.6964363319396987,-2.0,-2.0,0.28553708849047627,3.141571962719206,5.838008294658905,0.025770706049196918,5.897787060220206
80.60119800001848,-1.715350260995217,-2.000894850429033,-2.695565349391188,-2.0,-2.0,0.28465114556730925,3.13844897432872,5.834014323719908,0.025641585450533994,5.894171142273079
80.65193419996649,-1.7161615950002562,-2.001358236212607,-2.695565349391188,-2.0,-2.0,0.2838416547274339,3.1368074454516277,5.832372794842816,0.025548399731258168,5.8926814484411745
80.70245560002513,-1.716817013006678,-2.001353208073845,-2.683146798117817,-2.0,-2.0,0.2831862201706698,3.1368141257963993,5.819960923914216,0.025334303205895733,5.8814808265539265
80.75001660000999,-1.717245378979144,-2.0008391937604055,-2.6630220571418697,-2.0,-2.0,0.28275586634907407,3.138624739950192,5.8016467970920615,0.025060183664187972,5.864900712838735
80.80099050002173,-1.717456867680145,-1.999442069917269,-2.6358967169337117,-2.0,-2.0,0.2825436831838439,-3.139617983906736,-0.5037212669730242,0.024744961584955497,-0.19796388799430958
80.85220149997622,-1.7168525472539788,-1.9979776444152797,-2.610033546112838,-2.0,-2.0,0.2831546749016716,-3.1344503636745906,-0.5244168175617525,0.02451032434255605,-0.222017973124904
80.90042349998839,-1.7160242870325397,-1.9967854319270302,-2.591950090081377,-2.0,-2.0,0.2839939066305352,-3.1302732673450797,-0.5383231772637029,0.024382853199415574,-0.2383425714618727
80.95206959999632,-1.7151828756747622,-1.9959272126334286,-2.5806561042553122,-2.0,-2.0,0.2848462425692697,-3.127293970500414,-0.5466378662451019,0.024333760629153208,-0.2481811099217867
81.0023086000001,-1.7143999099729264,-1.9953934843879373,-2.5756619844180393,-2.0,-2.0,0.28563723743510183,-3.1254648008006987,-0.5498028163826594,0.02435421838967994,-0.25198987746920826
81.05197829997633,-1.7139237218006038,-1.9953110406070356,-2.576371433590845,-2.0,-2.0,0.28611470302766195,-3.1252035297116887,-0.5488320961208437,0.024409429233469792,-0.2508879711861589
81.10225560003892,-1.7138901223990097,-1.995776776878977,-2.582565073111567,-2.0,-2.0,0.286141045071104,-3.1268328820139715,-0.5442678089024047,0.02447955647899459,-0.2454804414105669
81.15231869998388,-1.7142848904829013,-1.9967151164475236,-2.607379601820612,-2.0,-2.0,0.2857339921436038,-3.130096100835061,-0.5227164990144493,0.02475788477998484,-0.22043019291521843
81.20103230001405,-1.7153075469155983,-1.9987017674903385,-2.620576405433389,-2.0,-2.0,0.2846954131187635,-3.13703256252691,-0.5164561570935211,0.02475638976375407,-0.21269400996639537
81.2519666000735,-1.7153075469155983,-1.9987017674903385,-2.620576405433389,-2.0,-2.0,0.2846954131187635,-3.13703256252691,-0.5164561570935211,0.02475638976375407,-0.21269400996639537
81.30277840001509,-1.715879348484656,-1.999658118237535,-2.633159179117626,-2.0,-2.0,0.28412085720806046,-3.140389356343939,-0.507230177226313,0.024834814408636174,-0.2018912045594854
81.35062330006622,-1.7164940087060607,-2.000588498592208,-2.6450742351166494,-2.0,-2.0,0.2835066020927065,3.139516867662788,5.784591102779437,0.024899128043438,5.849382126306746
81.40278890007176,-1.7177641734253613,-2.0012797694158353,-2.65417478927826,-2.0,-2.0,0.2822387280513205,3.1370582872038364,5.791233076482096,0.024876871678505653,5.855418749322378
81.45368520007469,-1.7181022200109588,-2.0009167057209485,-2.6479227090711523,-2.0,-2.0,0.28189927050655644,3.1383407567864725,5.786263465857624,0.02478047235844612,5.850899026954532
81.5035958000226,-1.7181022200109588,-2.0009167057209485,-2.634611587921966,-2.0,-2.0,0.28189927050655644,3.1383407567864725,5.772952344708438,0.02459939738160518,5.838738064666316
81.55145040003117,-1.7182162733498427,-2.000069867610905,-2.614657099330695,-2.0,-2.0,0.28178373531191186,3.1413447059517092,5.756001805282404,0.02435252475166377,5.823210126400058
81.60125090007205,-1.718042857219015,-1.9987095987978418,-2.614657099330695,-2.0,-2.0,0.28196009558176727,-3.1370160992229423,-0.5223589998922473,0.024435920155961983,-0.2194480462528849
81.65180210000835,-1.717260632288296,-1.9974506022412242,-2.5953271804376903,-2.0,-2.0,0.2827508611533246,-3.1325761211833725,-0.5372489407456822,0.02429168781140591,-0.23691657142868144
81.70201640005689,-1.7163574026276192,-1.9965020994513065,-2.5829977043204226,-2.0,-2.0,0.28366416473075884,-3.129261208041505,-0.5462635037210823,0.024238296849853968,-0.24758856912908306
81.75098860007711,-1.7154595009282705,-1.9958601920490178,-2.577057374803472,-2.0,-2.0,0.28457061271652756,-3.127044580813324,-0.5499872060098516,0.024260532857480897,-0.2520752658004327
81.8001065000426,-1.7148084823784095,-1.9956197513924816,-2.5769010065750457,-2.0,-2.0,0.2852251536964607,-3.1262348888774456,-0.5493338823023999,0.02432606910680459,-0.25138485658291965
81.85227320005652,-1.7145845212435726,-1.9959099330088907,-2.582178128086419,-2.0,-2.0,0.2854447830347446,-3.1272634130342896,-0.5450852849478705,0.024407900265189224,-0.24638956387227273
81.90122960007284,-1.7148478365002435,-1.9967391473650966,-2.5927833105869817,-2.0,-2.0,0.28517080760221303,-3.1301576693162,-0.5373743587292181,0.024497759633017948,-0.2372589489138705
81.95016490004491,-1.7153323395204212,-1.9977473932172667,-2.606253249606869,-2.0,-2.0,0.2846765729037681,-3.1336797077943306,-0.5274264581874615,0.02459905135218925,-0.22553304670373492
82.00175280007534,-1.7158499942283831,-1.998728427039758,-2.61946087408639,-2.0,-2.0,0.28415285090564046,-3.1371176775332064,-0.5176568034468163,0.02469234524098099,-0.21405913335119775
82.05103219999,-1.7164096564413793,-1.9996835655655087,-2.6319674089228395,-2.0,-2.0,0.283590520099752,-3.140476838787372,-0.5085094298645325,0.024770815197669993,-0.20334071194018505
82.10081760003231,-1.717012035122536,-2.0006151117146276,-2.6438120984583313,-2.0,-2.0,0.28298863338994784,3.1394190249474514,5.783231123405782,0.024835210559358063,5.848140421185954
82.15070490003563,-1.717669960249226,-2.0012908405347534,-2.651846731502103,-2.0,-2.0,0.282332990659894,3.137020587714708,5.788867319216811,0.02485356092285852,5.853263223052789
82.20111949997954,-1.7181121321803279,-2.001494608530703,-2.6527741371205673,-2.0,-2.0,0.2818918301025785,3.136290564724864,5.789064701845431,0.024817365169611506,5.853437830182654
82.25075320003089,-1.7183863003000557,-2.0004985452078676,-2.6132331455361753,-2.0,-2.0,0.28161414099085064,3.139822339547603,5.753055485083778,0.024296018778984352,5.820488167426247
82.35258469998371,-1.71736001160104,-1.9980377788311887,-2.5943955338753812,-2.0,-2.0,0.28264679965299383,-3.1346502897161757,-0.5402547558407944,0.024239158511892653,-0.24021174305341542
82.40300849999767,-1.7164771463196111,-1.9970926585678703,-2.582477200114962,-2.0,-2.0,0.2835377597309998,-3.1313386670171375,-0.5488614669021756,0.02418914687844485,-0.25042443121122737
82.45188339997549,-1.7155574659239714,-1.9964450040576325,-2.5768448010030554,-2.0,-2.0,0.2844647485853791,-3.1290951877272595,-0.5522503867242041,0.024217795883506147,-0.2545299428334737
82.50113390001934,-1.7147043195997926,-1.9961432139752522,-2.5773703565399018,-2.0,-2.0,0.28532174830085766,-3.1280749196347744,-0.5507045630948726,0.024313865240131884,-0.2528222051147351
82.55153689999133,-1.7147043195997926,-1.9961432139752522,-2.583274924966098,-2.0,-2.0,0.28532174830085766,-3.1280749196347744,-0.5447999946686766,0.02440159927248658,-0.24599400666371424
82.60164330003317,-1.7143197607767096,-1.996401275587487,-2.5941018018287805,-2.0,-2.0,0.28570290495560885,-3.1289962833070764,-0.5348944814782959,0.024579661520905967,-0.23449920482774178
82.65180940006394,-1.7145929752503963,-1.997287747385755,-2.5941018018287805,-2.0,-2.0,0.28541991186787297,-3.1320898357312554,-0.537988033902475,0.02451018858132134,-0.23780784463466598
82.65293920005206,-1.7150131655336083,-1.9982532235514945,-2.6073756705120177,-2.0,-2.0,0.2849921876949184,-3.1354634070313754,-0.5280877365193577,0.02461683304690922,-0.22614493517668893
82.70106440002564,-1.7155341298898854,-1.9992390230771608,-2.620627033238496,-2.0,-2.0,0.284466887956018,-3.1389175519780697,-0.5182905187395734,0.02471070887693992,-0.2146342237871493
82.75262509996537,-1.7155341298898854,-1.9992390230771608,-2.620627033238496,-2.0,-2.0,0.284466887956018,-3.1389175519780697,-0.5182905187395734,0.02471070887693992,-0.2146342237871493
82.80021270003635,-1.7160935669971038,-2.000199088583952,-2.6333470131209733,-2.0,-2.0,0.2839065028080411,3.1408914065302866,5.77423841965126,0.02479236614931136,5.839933744854949
82.85252050007693,-1.7166021228008443,-2.000790049589909,-2.6424902624099476,-2.0,-2.0,0.2833989784373653,3.138804885554786,5.781295147964734,0.024844874392082838,5.84636855216283
82.90122870006599,-1.7169038018556155,-2.0009148855458747,-2.6448741094961656,-2.0,-2.0,0.2830976764640901,3.1383609522568885,5.783235061753054,0.024844833677152182,5.848136318548258
82.95084449998103,-1.7170149281053046,-2.000585020896322,-2.6403585061522006,-2.0,-2.0,0.28298567660695306,3.13952533583701,5.779883841989211,0.024789403080704066,5.845084813837184
83.00131359999068,-1.7169403322185097,-1.9998032969233202,-2.628980945034382,-2.0,-2.0,0.28305973612767327,-3.1408977363429873,-0.5119167913086051,0.024677350779017986,-0.20718967452121667
83.0514040000271,-1.7166220981156741,-1.9992121086243961,-2.6181910673306312,-2.0,-2.0,0.2833789971913627,-3.1388123050158874,-0.5206212376852561,0.0245834207813278,-0.21730954471186953
83.10121680004522,-1.7163991378058392,-1.9990157742990207,-2.614114771791504,-2.0,-2.0,0.2836025700474202,-3.1381222066312664,-0.5240074348397625,0.02455490613271797,-0.22124524158043563
83.15126040007453,-1.716518379869645,-1.99931723745262,-2.6160626794682806,-2.0,-2.0,0.28348244234242614,-3.1391841685992112,-0.5231214891309306,0.024557061979648128,-0.22014212504467534
83.2000278000487,-1.7170611396339237,-2.0001275154781206,-2.6238004004283457,-2.0,-2.0,0.2829388891005462,3.1411419715261055,5.764942371954451,0.024578643544986768,5.831419655301558
83.25043290003669,-1.7184715049398727,-2.000937422104304,-2.630121528381726,-2.0,-2.0,0.28153005575075246,3.1382629066679604,5.768384435049686,0.02450411655104747,5.834554028265888
83.30369380000047,-1.718951411253625,-2.000707352176846,-2.623531258196621,-2.0,-2.0,0.281049478888382,3.13907582656552,5.762607084762141,0.024381933990078822,5.829261421164208
83.39999499998521,-1.7193008160017915,-2.0000723176791477,-2.610448025163113,-2.0,-2.0,0.2806991933139581,3.1413350195043725,5.751783044667485,0.02419900256527998,5.8193283837173
83.40120680001564,-1.7193008160017915,-2.0000723176791477,-2.610448025163113,-2.0,-2.0,0.2806991933139581,3.1413350195043725,5.751783044667485,0.02419900256527998,5.8193283837173
