t,x,y,theta,xg,yg,D,eD,phi,alpha,v,w
19.952435199986212,1.4461723921139116,-2.0017246310888313,0.002993217915251521,2.0,-2.0,0.5538302931487402,-0.5528302931487402,0.00311401145347219,-0.0001207935382206691,0.05528302891155451,0.00013285108135644935
20.001431399956346,1.448929063769333,-2.001719759368681,0.002999447048500513,2.0,-2.0,0.5510736197010613,-0.5500736197010613,0.003120748478385495,-0.00012130142988498165,0.055007361565415955,0.00013340956091716853
20.052612399915233,1.4516719475315896,-2.001714912782838,0.0030057239348790215,2.0,-2.0,0.5483307341829862,-0.5473307341829862,0.0031275204391011,-0.00012179650422207856,0.05473307301233278,0.0001339539422903367
20.102843999979086,1.4544011123502547,-2.0017100911153984,0.0030184172766282748,2.0,-2.0,0.5456015676446159,-0.5446015676446159,0.0031343273494899206,-0.00011591007286164585,0.054460156398621534,0.00012747983559040273
20.15239719999954,1.4571166268315707,-2.0017052941579823,0.0030184172766282748,2.0,-2.0,0.5428860514794033,-0.5418860514794033,0.0031411692337255767,-0.00012275195709730196,0.05418860473968221,0.0001350045416854246
20.201539799920283,1.4598185592401731,-2.0017005217092687,0.003024832045606171,2.0,-2.0,0.5401841174224267,-0.5391841174224267,0.003148046125710618,-0.0001232140801044469,0.053918411332955836,0.00013551267834530952
20.25198930001352,1.4625069775008566,-2.001695773574576,0.003031291187224617,2.0,-2.0,0.5374956975486231,-0.5364956975486231,0.0031549580685651633,-0.00012366688134054626,0.05364956934461754,0.0001360105613727028
20.302497699973173,1.4651819492003928,-2.001691049565469,0.0030377940003523604,2.0,-2.0,0.5348207242709693,-0.5338207242709693,0.003161905114147351,-0.00012411111379499046,0.05338207201595972,0.0001364990189320014
20.352323699975386,1.4678435415893987,-2.0016863494993937,0.00304433983493113,2.0,-2.0,0.5321591303386123,-0.5311591303386123,0.0031688873226095207,-0.00012454748767839075,0.05311591262189218,0.00013697883213637074
20.4016699999338,1.4704918215842464,-2.0016816731993403,0.0030509280892714596,2.0,-2.0,0.5295108488349591,-0.5285108488349591,0.003175904761989957,-0.0001249766727184974,0.05285108447075091,0.00013745073757298902
20.451738699921407,1.4731268557689732,-2.0016770204935277,0.0030575582076584544,2.0,-2.0,0.5268758131757654,-0.5258758131757654,0.0031829575078288117,-0.00012539930017035732,0.0525875809041071,0.00013791542951399876
20.501830599969253,1.4757487103970892,-2.001672391215105,0.003070942030912157,2.0,-2.0,0.5242539571073274,-0.5232539571073274,0.0031900456428036153,-0.00011910361189145825,0.05232539533959733,0.00013099125428188874
20.551994399982505,1.4783574513931474,-2.001667785201875,0.0030776948356516687,2.0,-2.0,0.5216452147049104,-0.5206452147049104,0.0031971692563912547,-0.00011947442073958602,0.052064521098902986,0.000131398959313367
20.603611700003967,1.4809531443538781,-2.001663202296037,0.0030776948356516687,2.0,-2.0,0.5190495203716151,-0.5180495203716151,0.0032043284445495016,-0.0001266336088978329,0.05180495162178757,0.00013927257244106925
20.65144369995687,1.483535824716753,-2.0016586258595597,0.003084448612773936,2.0,-2.0,0.5164668386167175,-0.5154668386167175,0.0032114912064707263,-0.00012704259369679047,0.05154668344569464,0.0001397222545271594
20.702217699959874,1.4861055477855518,-2.0016540938636402,0.0030913270146268597,2.0,-2.0,0.5138971142585814,-0.5128971142585814,0.003218731286636167,-0.00012740427200930724,0.05128971100959473,0.00014011990728679825
20.752006999915466,1.488662548677658,-2.0016495796836984,0.0030981762461001986,2.0,-2.0,0.5113401120956201,-0.5103401120956201,0.003225998715719703,-0.0001278224696195044,0.05103401079265028,0.00014057971889847666
20.802330799982883,1.4912067211668614,-2.0016451060919778,0.0031051027924434275,2.0,-2.0,0.5087959384270179,-0.5077959384270179,0.003233337442746833,-0.00012823465030340538,0.05077959342518878,0.00014103291164116897
20.852060599951074,1.4937381487455057,-2.0016406291762894,0.0031119360808519536,2.0,-2.0,0.5062645096189559,-0.5052645096189559,0.0032406617820104648,-0.00012872570115851113,0.050526450543276216,0.00014157284456219754
20.90233630000148,1.496256906821689,-2.001636177292691,0.0031188212782391144,2.0,-2.0,0.5037457503552616,-0.5027457503552616,0.0032480277370077206,-0.0001292064587686062,0.05027457461587651,0.0001421014553607572
20.952906499966048,1.4987630687932412,-2.0016317494938423,0.0031257682746290674,2.0,-2.0,0.5012395872354654,-0.5002395872354654,0.0032554339632637386,-0.00012966568863467115,0.050023958303015356,0.00014260638834913587
21.001428799936548,1.5012566961101057,-2.0016273440164585,0.003132760946807684,2.0,-2.0,0.49874595880423467,-0.49774595880423467,0.0032628773733113475,-0.00013011642650366355,0.049774595459074436,0.00014310198028950896
21.05217299994547,1.5037378511308925,-2.0016229605987457,0.0031397950280981413,2.0,-2.0,0.49626480270243756,-0.49526480270243756,0.003270357847068036,-0.0001305628189698948,0.049526479848113474,0.00014359279161562988
21.101689799921587,1.5062065962847362,-2.001618599182285,0.0031468701136250572,2.0,-2.0,0.49379605650108066,-0.49279605650108066,0.0032778756725105407,-0.00013100555888548348,0.04927960522722853,0.00014407958432774299
21.152476800023578,1.5086629936405485,-2.0016142596566526,0.0031539860732547266,2.0,-2.0,0.4913396581312227,-0.4903396581312227,0.0032854310333191947,-0.00013144496006446812,0.0490339653895233,0.0001445627035586175
21.202248299960047,1.511107104954028,-2.0016099418877213,0.0031611426533632017,2.0,-2.0,0.48889554583705686,-0.48789554583705685,0.0032930240644189653,-0.00013188141105576357,0.04878955415941448,0.0001450425766328737
21.251727599999867,1.5135389916740067,-2.001605645740352,0.0031755765781143162,2.0,-2.0,0.48646365816963716,-0.48546365816963716,0.0033006548974302764,-0.0001250783193159602,0.048546365437219824,0.0001375604393674356
21.30208880000282,1.5183687306970668,-2.0015971473548086,0.0031847029230271475,2.0,-2.0,0.4816339174622439,-0.4806339174622439,0.0033161084053624067,-0.0001314054823352592,0.04806339133125947,0.0001445187471477843
21.35238749999553,1.5183687306970668,-2.0015971473548086,0.0031847029230271475,2.0,-2.0,0.4816339174622439,-0.4806339174622439,0.0033161084053624067,-0.0001314054823352592,0.04806339133125947,0.0001445187471477843
21.402407599962316,1.5207640502782707,-2.0015929744610816,0.0031944057207389256,2.0,-2.0,0.4792385972282716,-0.4782385972282716,0.0033239755806639504,-0.0001295698599250248,0.04782385932138535,0.00014249980916501934
21.452856799936853,1.5231472909185582,-2.0015887956474088,0.0032039690364243463,2.0,-2.0,0.4768553558784041,-0.4758553558784041,0.0033318249808433303,-0.00012785594441898406,0.04758553519889665,0.0001406147264101271
21.502704499987885,1.5255187957794303,-2.0015846287320107,0.0032134288342137956,2.0,-2.0,0.4744838503119156,-0.4734838503119156,0.003339695706573366,-0.0001262668723595703,0.047348384653746266,0.00013886694804537075
21.552674799924716,1.5278784134821517,-2.001580471640841,0.003222793185210026,2.0,-2.0,0.4721242318995474,-0.4711242318995474,0.00334758202594433,-0.00012478884073430403,0.04711242282313141,0.00013724129332156148
21.60307670000475,1.5325622907076435,-2.001572190187109,0.0032412730884138208,2.0,-2.0,0.46744035325426286,-0.46644035325426286,0.0033634091289009398,-0.00012213604048711899,0.0466440349775268,0.00013432351572470358
21.65479940001387,1.5325622907076435,-2.001572190187109,0.003250402668070245,2.0,-2.0,0.46744035325426286,-0.46644035325426286,0.0033634091289009398,-0.00011300646083069492,0.04664403502759339,0.00012428293122828827
21.701781500014476,1.5348866709346576,-2.0015680669027254,0.003250402668070245,2.0,-2.0,0.46511597232094376,-0.46411597232094376,0.0033713524507673416,-0.00012094978269709677,0.046411596892620234,0.00013301875662867307
21.752897099941038,1.5371994234094641,-2.0015639558468687,0.003259466780342304,2.0,-2.0,0.4628032191444042,-0.4618032191444042,0.003379317080890272,-0.00011985030054796793,0.04618032158277117,0.00013180943388778975
21.801807299954817,1.5395006064381054,-2.001559857442841,0.0032774210340327514,2.0,-2.0,0.46050203542016477,-0.45950203542016477,0.003387304085083413,-0.00010988305105066138,0.04595020326460856,0.0001208474944897562
21.85188069997821,1.5417902779927621,-2.001555772082374,0.0032774210340327514,2.0,-2.0,0.45821236317751457,-0.45721236317751457,0.0033953144799225865,-0.00011789344588983503,0.04572123600001483,0.00012965706137266206
21.90244299999904,1.5440684957564939,-2.001551700128389,0.0032863215870040604,2.0,-2.0,0.45593414473477933,-0.45493414473477933,0.003403349237635121,-0.00011702765063106076,0.045493414161951067,0.00012870474792216967
21.951496699941345,1.546335317119372,-2.001547641917079,0.003295177539082316,2.0,-2.0,0.4536673227031942,-0.4526673227031942,0.003411409289293492,-0.00011623175021117623,0.045266731964546725,0.00012782930464684108
22.00239399995189,1.5485907991794412,-2.0015435977597575,0.003303993388804619,2.0,-2.0,0.4514118399859484,-0.4504118399859484,0.003419495527657212,-0.00011550213885259302,0.04504118369815339,0.0001270267657701856
22.05183140002191,1.5508349987446066,-2.0015395679445347,0.0033215215524627106,2.0,-2.0,0.44916763977630153,-0.44816763977630153,0.0034276088097273884,-0.00010608725726467781,0.04481676372543488,0.00011667236427853154
22.10170829994604,1.5530679723342566,-2.001535552737853,0.0033215215524627106,2.0,-2.0,0.4469346655559664,-0.4459346655559664,0.003435749959085529,-0.00011422840662281839,0.044593466264665996,0.00012562568899693717
22.15323970001191,1.5552897761808935,-2.0015315523858983,0.0033302416884434393,2.0,-2.0,0.44471286109348196,-0.44371286109348196,0.0034439197680365924,-0.00011367807959315312,0.04437128582264966,0.00012502032532477284
22.201457499992102,1.5575004662317737,-2.001527567115912,0.0033389373948809666,2.0,-2.0,0.4425021704425767,-0.4415021704425767,0.0034521189996042155,-0.00011318160472324887,0.04415021676147386,0.00012447418746081243
22.252513599931262,1.5597000981505305,-2.0015235971374032,0.003347612081829889,2.0,-2.0,0.4403025379405502,-0.4393025379405502,0.0034603483893795215,-0.00011273630754963246,0.043930253514889786,0.00012398433392636423
22.301299099926837,1.5618887273187902,-2.0015196426432764,0.0033562689810371447,2.0,-2.0,0.43811390820665874,-0.43711390820665874,0.003468608647235514,-0.0001123396661983694,0.04371139054484262,0.00012354799106677154
22.352729699923657,1.5640664088377703,-2.0015157038108833,0.0033735415161400464,2.0,-2.0,0.4359362261405221,-0.4349362261405221,0.0034769004589408565,-0.00010335894280081009,0.04349362238172948,0.00011367112735988802
22.40274219994899,1.566233197529863,-2.0015117808029954,0.0033735415161400464,2.0,-2.0,0.43376943692054104,-0.43276943692054104,0.0034852244876439624,-0.00011168297150391604,0.04327694342215559,0.0001228255214799091
22.45340719993692,1.5683891479402041,-2.001507873768719,0.003390777682676651,2.0,-2.0,0.4316134860023322,-0.4306134860023322,0.0034935813752804954,-0.00010280369260384434,0.04306134837268416,0.00011306024333032216
22.502917499979958,1.5726687507191965,-2.0015001081541426,0.0033993885989176994,2.0,-2.0,0.42733388227048685,-0.42633388227048685,0.0035103961968079894,-0.00011100759789029,0.04263338796436974,0.0001220823808047281
22.55447129998356,1.5726687507191965,-2.0015001081541426,0.0033993885989176994,2.0,-2.0,0.42733388227048685,-0.42633388227048685,0.0035103961968079894,-0.00011100759789029,0.04263338796436974,0.0001220823808047281
22.60124300001189,1.5747925108057328,-2.001496249811107,0.003407997932666891,2.0,-2.0,0.42521012174028744,-0.42421012174028744,0.0035188553198918,-0.00011085738722490905,0.0424210119133652,0.00012191705465538612
22.653006399981678,1.5769056480493147,-2.001492407917649,0.003416607933729038,2.0,-2.0,0.4230969840757117,-0.4220969840757117,0.003527349682529289,-0.00011074174880025111,0.0422096981487469,0.00012178974950859998
22.702442599926144,1.5790082156317724,-2.0014885825662487,0.003425220742621227,2.0,-2.0,0.42099441609551164,-0.41999441609551164,0.0035358798386915433,-0.00011065909607031613,0.04199944135240044,0.00012169872041767355
22.752976599964313,1.5831818532012334,-2.0014809818135113,0.00344246283704589,2.0,-2.0,0.4168207778025108,-0.4158207778025108,0.003553049676048795,-0.0001105868390029051,0.04158207752598813,0.00012161899178483477
22.802675999933854,1.5852530282168653,-2.001477206552784,0.0034510959121409894,2.0,-2.0,0.41474960246211195,-0.41374960246211195,0.0035616903964164172,-0.0001105944842754278,0.041374959993179736,0.00012162726725067422
22.853239199961536,1.587313843631514,-2.001473448116372,0.0034597393850043703,2.0,-2.0,0.412688786748012,-0.411688786748012,0.003570368990296868,-0.00011062960529249766,0.04116887842287011,0.00012166575870208272
22.902296699932776,1.5893643513006286,-2.001469706555525,0.0034683949371721143,2.0,-2.0,0.4106382788052192,-0.4096382788052192,0.0035790859478422444,-0.00011069101067013015,0.040963827629567275,0.00012173315580371893
22.953158700023778,1.5893643513006286,-2.001469706555525,0.0034683949371721143,2.0,-2.0,0.4106382788052192,-0.4096382788052192,0.0035790859478422444,-0.00011069101067013015,0.040963827629567275,0.00012173315580371893
23.001567999948747,1.5914046028186601,-2.0014659819147,0.003477064173521789,2.0,-2.0,0.4085980270397192,-0.4075980270397192,0.0035878417487575386,-0.0001107775752357495,0.04075980245387647,0.00012182822104137566
23.052534900023602,1.5934346495204599,-2.0014622742319768,0.003485748626635733,2.0,-2.0,0.40656798011707806,-0.40556798011707806,0.003596636862977086,-0.0001108882363413527,0.040556797762360534,0.00012194978566702624
23.103177799959667,1.5954545424826625,-2.0014585835394483,0.0034944497609048983,2.0,-2.0,0.40454808696106015,-0.40354808696106015,0.003605471751293679,-0.00011102199038878074,0.040354808447401705,0.0001220967458771583
23.153380299918354,1.5974643325250601,-2.001454909863587,0.0035031689764053707,2.0,-2.0,0.402538296752255,-0.401538296752255,0.0036143468659592926,-0.00011117788955392191,0.04015382942706434,0.00012226805920990383
23.201416799915023,1.5994640702119642,-2.001451253225596,0.003511907612549295,2.0,-2.0,0.40053855892671697,-0.39953855892671697,0.0036232626512648918,-0.00011135503871559675,0.039953855644958895,0.00012246274116728775
23.25250279996544,1.6014538058535552,-2.0014476136417305,0.0035206669515225547,2.0,-2.0,0.39854882317461604,-0.39754882317461604,0.0036322195440703655,-0.00011155259254781074,0.039754882070107106,0.00012267986201715814
23.301546899951063,1.6034335895072236,-2.001443991123603,0.0035294482215260654,2.0,-2.0,0.39656903943889804,-0.39556903943889804,0.0036412179743093996,-0.00011176975278333421,0.039556903696807935,0.00012291854378355087
23.35259020002559,1.605403470978897,-2.0014403856784733,0.003547081215711388,2.0,-2.0,0.3945991579139583,-0.3935991579139583,0.0036502583654815434,-0.00010317714977015535,0.03935991558189236,0.00011346871734266841
23.40345470001921,1.6073634998243627,-2.001436797309519,0.003555935153089223,2.0,-2.0,0.39263912904431963,-0.39163912904431963,0.0036593411351025363,-0.00010340598201331354,0.039163912695046085,0.00011372024400333681
23.453724100021645,1.6093137253505752,-2.0014332260160894,0.0035648154531849694,2.0,-2.0,0.39068890352332636,-0.38968890352332636,0.003668466695140571,-0.00010365124195560156,0.038968890142999944,0.00011398983569935669
23.503118199994788,1.6131849624366752,-2.0014261346354987,0.0035737231169137474,2.0,-2.0,0.38681766653698085,-0.38581766653698085,0.0036868478090543795,-0.00011312469214063217,0.03858176640682887,0.00012440791629318788
23.55209179990925,1.6131849624366752,-2.0014261346354987,0.0035826591071863732,2.0,-2.0,0.38681766653698085,-0.38581766653698085,0.0036868478090543795,-0.00010418870186800627,0.03858176644429004,0.00011458063714417916
23.60169609996956,1.6151060713779533,-2.001422614529992,0.0035826591071863732,2.0,-2.0,0.3848965576907829,-0.3838965576907829,0.003696104162719946,-0.00011344505553357274,0.038389655522045076,0.0001247600868224999
23.65261939994525,1.6170175717653108,-2.001419111463735,0.0035916243510835362,2.0,-2.0,0.3829850574289882,-0.3819850574289882,0.0037054049071076375,-0.00011378055602410128,0.038198505495639606,0.00012512890265251164
23.70166609995067,1.6189195116808381,-2.0014156254202744,0.003600619741906002,2.0,-2.0,0.3810831176697564,-0.3800831176697564,0.003714750432204727,-0.00011413069029872491,0.03800831151943103,0.00012551381020156816
23.751608600025065,1.620811938965454,-2.001412156380576,0.003609646141112196,2.0,-2.0,0.3791906905724107,-0.3781906905724107,0.003724141124620602,-0.00011449498350840593,0.037819068809354074,0.0001259142871934018
23.801763199968264,1.6226949012201444,-2.0014087043231936,0.0036187043801498356,2.0,-2.0,0.37730772853620004,-0.37630772853620004,0.0037335773678952794,-0.00011487298774544383,0.03763077260533587,0.0001263298409819461
23.852978999959305,1.6245684458072045,-2.001405269224425,0.0036277952621965653,2.0,-2.0,0.37543418419905644,-0.37443418419905644,0.0037430595427742747,-0.00011526428057770941,0.03744341817117174,0.00012676000693923175
23.90181119996123,1.6264326198514634,-2.0014018510584632,0.003646078036372762,2.0,-2.0,0.3735700104363724,-0.3725700104363724,0.0037525880274922032,-0.00010650999111944115,0.037257000832308484,0.00011713247876412107
23.952722299960442,1.6282874702415058,-2.0013984497975352,0.003646078036372762,2.0,-2.0,0.3717151603597783,-0.3707151603597783,0.003762163198026019,-0.0001160851616532569,0.03707151578619432,0.00012766244811351584
24.002064000000246,1.6301330436308874,-2.0013950654120327,0.003655271407780483,2.0,-2.0,0.369869587315928,-0.368869587315928,0.0037717854283369993,-0.00011651402055651641,0.03688695848121304,0.00012813392112799032
24.053231099969707,1.631969386439335,-2.001391697870642,0.003664500383604579,2.0,-2.0,0.3680332448852993,-0.3670332448852993,0.0037814550906201724,-0.00011695470701559348,0.036703324237508494,0.00012861839931123902
24.102103999932297,1.6337965448539484,-2.001388347140456,0.00367376564852219,2.0,-2.0,0.36620608688099193,-0.36520608688099193,0.0037911725555117484,-0.00011740690698955857,0.03652060843639218,0.0001291155372435289
24.151438199914992,1.6356145648303868,-2.0013850131870874,0.0036830678675296297,2.0,-2.0,0.3643880673475419,-0.3633880673475419,0.0038009381923124782,-0.00011787032478284857,0.036338806482319165,0.00012962500968115672
24.202313599991612,1.637423492094055,-2.0013816959747763,0.0036924076871242043,2.0,-2.0,0.36257914055973567,-0.36157914055973567,0.0038107523691944677,-0.00011834468207026338,0.03615791380276939,0.0001301465104841053
24.25249059998896,1.6392233721412737,-2.0013783954664826,0.003701785736411633,2.0,-2.0,0.3607792610214394,-0.3597792610214394,0.003820615453381957,-0.0001188297169703238,0.03597792584813076,0.0001306797515968906
24.302662699948996,1.6410142502404514,-2.0013751116239833,0.0037112026281591612,2.0,-2.0,0.35898838346442863,-0.35798838346442863,0.0038305278113485042,-0.00011932518318934302,0.035798838091582,0.0001312244621071797
24.353354300023057,1.644569180535706,-2.001368593778076,0.0037301553143858825,2.0,-2.0,0.35543345435396045,-0.35443345435396045,0.0038505018117880358,-0.00012034649740215323,0.03544334517872811,0.00013234728794656622
24.40528569999151,1.6463333221394456,-2.0013653596930654,0.003739692261449699,2.0,-2.0,0.3536693133931931,-0.3526693133931931,0.003860564184987033,-0.00012087192353733411,0.03526693108169399,0.00013292493923673096
24.454370499937795,1.6480886406127564,-2.0013621421107954,0.0037492703578858562,2.0,-2.0,0.3519139955968045,-0.3509139955968045,0.0038706772937308056,-0.0001214069358449494,0.03509139930106308,0.00013351313027453626
24.503665499971248,1.6498351801017557,-2.001358940988342,0.0037588901487459144,2.0,-2.0,0.35016745681884787,-0.34916745681884787,0.003880841503223453,-0.00012195135447753839,0.03491674542224155,0.0001341116632232994
24.55266769998707,1.6515729845315097,-2.001355756282051,0.003768552167988794,2.0,-2.0,0.34842965313442525,-0.34742965313442525,0.0038910571788579665,-0.0001225050108691725,0.03474296505274039,0.0001347203526533157
24.651829199981876,1.6533020976071566,-2.0013525879476055,0.0037880049763352047,2.0,-2.0,0.3467005408385651,-0.3457005408385651,0.003901324686371161,-0.00011331971003595643,0.03457005386189332,0.00012461899575872366
24.703168499981984,1.655022562815018,-2.001349435940079,0.0037880049763352047,2.0,-2.0,0.34498007644511103,-0.343980076445111,0.003911644391956041,-0.0001236394156208364,0.03439800738159501,0.00013596751747579295
24.70432499994058,1.6567344234237105,-2.0013463002139913,0.0037977967842408545,2.0,-2.0,0.3432682166856097,-0.3422682166856097,0.003922016662392274,-0.0001242198781514197,0.034226821404491146,0.00013660567842880463
24.75230279995594,1.658437722485243,-2.001343180723363,0.003807632859397903,2.0,-2.0,0.34156491850821497,-0.34056491850821496,0.003932441865171738,-0.000124809005773835,0.03405649158556761,0.00013725336587518447
24.803702999954112,1.658437722485243,-2.001343180723363,0.003807632859397903,2.0,-2.0,0.34156491850821497,-0.34056491850821496,0.003932441865171738,-0.000124809005773835,0.03405649158556761,0.00013725336587518447
24.851489400025457,1.6601325028361142,-2.0013400774217596,0.0038175136904361902,2.0,-2.0,0.33987013907658936,-0.33887013907658936,0.0039429203686034454,-0.0001254066781672552,0.0338870136411912,0.0001379104474426538
24.901169699965976,1.661818807098405,-2.0013369902623435,0.0038274397587091014,2.0,-2.0,0.3381838357688129,-0.3371838357688129,0.003953452541936307,-0.00012601278322720575,0.03371838330917045,0.00013857679979472132
24.952675299951807,1.663496677680857,-2.0013339191979105,0.0038374115388064654,2.0,-2.0,0.3365059661763036,-0.33550596617630357,0.003964038755450142,-0.00012662721664367677,0.03355059634864764,0.0001392523081666764
25.003103700000793,1.6651661567799514,-2.0013308641809373,0.003847429499056774,2.0,-2.0,0.3348364881027398,-0.3338364881027398,0.003974679380574838,-0.00012724988151806413,0.033383648539991075,0.00013993686594428536
25.051650499925017,1.6668272863809814,-2.001327825163615,0.003857494102001245,2.0,-2.0,0.33317535956298705,-0.33217535956298705,0.003985374789974629,-0.0001278806879733839,0.03321753568468771,0.00014063037423509348
25.10190909996163,1.6684801082591183,-2.0013248020978884,0.003867605804838774,2.0,-2.0,0.33152253878203286,-0.33052253878203286,0.003996125357651042,-0.0001285195528122683,0.0330522536052367,0.0001413327414922745
25.15212270000484,1.6701246639804697,-2.0013217949354907,0.0038777650598559037,2.0,-2.0,0.32987798419392816,-0.32887798419392816,0.004006931459036915,-0.0001291663991810116,0.03288779814504348,0.00014204388314513597
25.20328299992252,1.6717609949031327,-2.0013188036279734,0.0038879723148246056,2.0,-2.0,0.32824165444073433,-0.32724165444073433,0.004017793471077026,-0.0001298211562524203,0.03272416516831454,0.00014276372125030575
25.251767299952917,1.6733891421782463,-2.00131582812674,0.003908532595437973,2.0,-2.0,0.32661350837147096,-0.32561350837147096,0.004028711772322101,-0.00012017917688412778,0.03256135060200474,0.00013216029892551637
25.302436299971305,1.6766210493618172,-2.0013099243481585,0.003929290152742227,2.0,-2.0,0.32338160370937946,-0.32238160370937946,0.004050718765126189,-0.00012142861238396193,0.032238160133263596,0.00013353392386819855
25.403636900009587,1.6782248905471007,-2.00130699597312,0.003929290152742227,2.0,-2.0,0.321777763840044,-0.320777763840044,0.004061808222529024,-0.00013251806978679687,0.032077776102344864,0.0001457286935072328
25.451650999952108,1.6798207106405456,-2.0013040832090345,0.003939743991984121,2.0,-2.0,0.3201819450995657,-0.3191819450995657,0.00407295550097749,-0.00013321150899336942,0.031918194226757506,0.0001464910547947184
25.452979799942113,1.6798207106405456,-2.0013040832090345,0.003950248443284404,2.0,-2.0,0.3201819450995657,-0.3191819450995657,0.00407295550097749,-0.0001227070576930861,0.0319181942696601,0.00013493943917437074
25.50207980000414,1.6829884478785755,-2.001298304317946,0.003960803932576476,2.0,-2.0,0.31701421067916913,-0.3160142106791691,0.004095425074083449,-0.00013462114150697337,0.03160142078156298,0.00014804079016213058
25.553093899972737,1.6829884478785755,-2.001298304317946,0.003960803932576476,2.0,-2.0,0.31701421067916913,-0.3160142106791691,0.004095425074083449,-0.00013462114150697337,0.03160142078156298,0.00014804079016213058
25.602834800025448,1.6845604446855293,-2.00129543809308,0.003982069719537174,2.0,-2.0,0.3154422153372056,-0.3144422153372056,0.004106748150512776,-0.00012467843097560202,0.03144422128932489,0.00013710674897753717
25.65170729998499,1.6861245797273987,-2.001292587283478,0.003982069719537174,2.0,-2.0,0.31387808179799287,-0.31287808179799287,0.004118130611665843,-0.00013606089212866903,0.03128780789019047,0.00014962363284878942
25.701344499946572,1.6876808923389306,-2.001289751840318,0.003992780860482808,2.0,-2.0,0.312321770726948,-0.311321770726948,0.004129572853960289,-0.00013679199347748153,0.031132176781421383,0.00015042739423750694
25.752595499972813,1.6892294216580919,-2.0012869317148527,0.004003544726459157,2.0,-2.0,0.31077324298626924,-0.30977324298626924,0.004141075276149114,-0.00013753054968995704,0.03097732400566427,0.00015123935017758686
25.801790399942547,1.6907702066270585,-2.0012841268584274,0.004025232307874167,2.0,-2.0,0.30923245963394697,-0.30823245963394696,0.00415263827937757,-0.0001274059715034026,0.030823245713228895,0.00014010536780548053
25.85264289996121,1.692303285993199,-2.001281337222494,0.004025232307874167,2.0,-2.0,0.30769938192278,-0.30669938192278,0.004164262267248676,-0.00013902995937450837,0.030669937895863333,0.00015288777143541732
25.90192069998011,1.693828698310052,-2.0012785627586256,0.004047135806205928,2.0,-2.0,0.3061739712993986,-0.3051739712993986,0.004175947645880204,-0.0001288118396742758,0.03051739687676006,0.0001416509520462762
25.952888899948448,1.6953464819382993,-2.001275803418531,0.004047135806205928,2.0,-2.0,0.3046561894032907,-0.3036561894032907,0.004187694823968896,-0.00014055901776296835,0.030365618640364772,0.00015456878242312537
26.002824799972586,1.6968566750467364,-2.0012730591540655,0.0040692585581228935,2.0,-2.0,0.3031459980658325,-0.3021459980658325,0.004199504212841599,-0.00013024565471870565,0.030214599550304064,0.00014322725538134026
26.052852799999528,1.6983593156132328,-2.0012703299172445,0.0040692585581228935,2.0,-2.0,0.3016433593093273,-0.3006433593093273,0.0042113762265163475,-0.00014211766839345406,0.030064335627321546,0.0001562823205726152
26.102891799993813,1.6998544414256938,-2.0012676156602542,0.004091603900338445,2.0,-2.0,0.30014823534604435,-0.29914823534604434,0.004223311281757565,-0.00013170738141911938,0.029914823275140695,0.00014483423863102647
26.15306449995842,1.701342090083011,-2.0012649163354634,0.004091603900338445,2.0,-2.0,0.29866058857726785,-0.29766058857726785,0.0042353097981339075,-0.00014370589779546215,0.029766058550371614,0.00015802837058461578
26.20318029995542,1.7028222989960113,-2.001262231895432,0.004102861086854671,2.0,-2.0,0.2971803815923486,-0.2961803815923486,0.004247372198066997,-0.00014451111121232575,0.029618037849971284,0.00015891359472687325
26.25189119996503,1.7042951053884028,-2.0012595622929217,0.004125546583874481,2.0,-2.0,0.29570757716775803,-0.29470757716775803,0.004259498906891707,-0.00013395232301722636,0.02947075745237559,0.00014730225624459751
26.30231709999498,1.705760546297712,-2.0012569074809043,0.004125546583874481,2.0,-2.0,0.2942421382661506,-0.2932421382661506,0.00427169035290115,-0.00014614376902666922,0.029324213513461764,0.00016070847786340474
26.3527758999262,1.7086694788918766,-2.001251642041342,0.004148463046866794,2.0,-2.0,0.29133320980782534,-0.29033320980782534,0.004296269184791646,-0.00014780613792485155,0.029033320663642073,0.00016253601710900748
26.451504800003022,1.7101130437292589,-2.00124903132087,0.004160008944784467,2.0,-2.0,0.28988964709895226,-0.28888964709895226,0.0043086574425508645,-0.0001486484977663979,0.02888896439072452,0.00016346206970961247
26.45289590000175,1.7101130437292589,-2.00124903132087,0.0041716138516617925,2.0,-2.0,0.28988964709895226,-0.28888964709895226,0.0043086574425508645,-0.00013704359088907193,0.02888896443861419,0.00015070067540713528
26.50166700000409,1.711549389390456,-2.0012464352050485,0.0041716138516617925,2.0,-2.0,0.28845330360690813,-0.28745330360690813,0.0043211121813467035,-0.00014949832968491096,0.028745330039465333,0.0001643963348642529
26.551636799937114,1.7129785519960006,-2.0012438536480217,0.004183278192749538,2.0,-2.0,0.28702414321135117,-0.28602414321135117,0.004333633845064713,-0.00015035565231517455,0.02860241399783027,0.0001653388329985576
26.60187869996298,1.7144005674857765,-2.001241286604188,0.004195002394825847,2.0,-2.0,0.2856021299725901,-0.2846021299725901,0.0043462228808595444,-0.00015122048603369732,0.028460212671850123,0.00016628958645276555
26.65215979993809,1.7158154716199268,-2.0012387340282083,0.004206786886303465,2.0,-2.0,0.2841872281306767,-0.2831872281306767,0.004358879739206895,-0.00015209285290342968,0.028318722485529985,0.00016724861942091327
