t,x,y,phi,xg,yg,e,theta,alpha,v,w
14.952027799910866,1.087821910763811,-2.003056074085969,0.0027669614725654022,2.0,-2.0,0.9121832086107503,0.00335029166756757,0.0005833301950021676,0.09121830534145871,0.000189968097979168
15.001646299962886,1.0969072692256638,-2.0030338438700994,0.002770140222219597,2.0,-2.0,0.9030978266976816,0.0033593808852112983,0.0005892406629917015,0.09030976699178449,0.00019437859957002193
15.05216159997508,1.0969072692256638,-2.0030338438700994,0.0027733853456971525,2.0,-2.0,0.9030978266976816,0.0033593808852112983,0.0005859955395141458,0.0903097671639956,0.0001914579873619856
15.102423399919644,1.1059019872024134,-2.0030118081870576,0.002776694457199655,2.0,-2.0,0.8941030854868743,0.003368530913028437,0.0005918364558287819,0.08941029288979606,0.00019579981142301523
15.152706799912266,1.1059019872024134,-2.0030118081870576,0.002776694457199655,2.0,-2.0,0.8941030854868743,0.003368530913028437,0.0005918364558287819,0.08941029288979606,0.00019579981142301523
15.20304969989229,1.110365638491997,-2.003000861680243,0.00278349453275538,2.0,-2.0,0.8896394226576158,0.0033731276902221165,0.0005896331574667367,0.08896392680083699,0.00019335716454599213
15.251185099943541,1.1148069680155732,-2.0029899615175335,0.00278349453275538,2.0,-2.0,0.8851980816425546,0.0033777380057823927,0.0005942434730270129,0.0885197925349638,0.00019704541865321054
15.300985099980608,1.119226086460308,-2.0029791085209,0.0027869799851831982,2.0,-2.0,0.8807789517578198,0.003382363072275594,0.0005953830870923959,0.08807787956481138,0.00019760856515795808
15.352245899965055,1.1236231056396384,-2.0029683009463652,0.0027941109660182886,2.0,-2.0,0.8763819211846058,0.0033870012033586226,0.000592890237340334,0.0876381767152235,0.00019490118653755156
15.401383899967186,1.1279981359363347,-2.0029575386293783,0.0027941109660182886,2.0,-2.0,0.8720068795400936,0.0033916524846585566,0.0005975415186402679,0.08720067238625123,0.00019862221326805341
15.452744499896653,1.1366826688130767,-2.0029361480290553,0.0028014406529171297,2.0,-2.0,0.8633223241020473,0.0034009935888107312,0.0005995529358936015,0.08633221689355237,0.00019949837929325104
15.502551299985498,1.1409923896535001,-2.002925518870261,0.0028051749722643733,2.0,-2.0,0.8590125920461611,0.003405682934935341,0.0006005079626709678,0.08590124371619805,0.00019988896922178015
15.552819599979557,1.1452805580184795,-2.0029149332457807,0.002808953106824419,2.0,-2.0,0.8547244125079319,0.0034103845094334857,0.0006014314026090667,0.08547242579225939,0.00020024990814833615
15.60309819993563,1.1495472816754815,-2.002904390754206,0.0028127732865942607,2.0,-2.0,0.8504576777190126,0.0034150981005946447,0.000602324814000384,0.08504575234480435,0.00020058261970765242
15.653677799971774,1.153792667854714,-2.002893891008124,0.0028166338222782054,2.0,-2.0,0.8462122804483574,0.0034198235073677583,0.0006031896850895529,0.08462121265063564,0.00020088846342543153
15.702854399918579,1.1580168232516848,-2.0028834336333983,0.0028205331016935473,2.0,-2.0,0.8419881139996591,0.0034245605388363957,0.0006040274371428484,0.08419879604003422,0.00020116873753337535
15.752718399977311,1.1580168232516848,-2.0028834336333983,0.0028205331016935473,2.0,-2.0,0.8419881139996591,0.0034245605388363957,0.0006040274371428484,0.08419879604003422,0.00020116873753337535
15.801870599971153,1.1622198540297741,-2.0028730182685073,0.0028244695863312067,2.0,-2.0,0.8377850722087761,0.0034293090137462066,0.0006048394274149999,0.08377849189650173,0.0002014246816865708
15.852284999913536,1.1664018658227737,-2.002862644563913,0.002832448365955809,2.0,-2.0,0.8336030494411908,0.0034340687600477324,0.0006016203940919234,0.08336028985810928,0.00019805157605834938
15.902128799934871,1.170562963737431,-2.002852312181462,0.002832448365955809,2.0,-2.0,0.8294419405894632,0.0034388396144620055,0.0006063912485061965,0.08294417880922764,0.00020186826137425174
15.952077199937776,1.1747032523560021,-2.002842020793835,0.0028364879233422837,2.0,-2.0,0.8253016410706775,0.0034436214220856434,0.0006071334987433597,0.08253014889630154,0.00020205810620399652
16.000658799894154,1.17882283573879,-2.002831770084009,0.0028405592048628492,2.0,-2.0,0.8211820468239006,0.003448414035998069,0.0006078548311352198,0.08211818951156563,0.00020222804433792525
16.050597499939613,1.1829218174266847,-2.002821559744762,0.0028446609937591966,2.0,-2.0,0.8170830543076422,0.003453217316903315,0.0006085563231441183,0.08170829030080516,0.00020237905942206713
16.10253669996746,1.1870003004436878,-2.0028113894781896,0.0028487921292396708,2.0,-2.0,0.8130045604973272,0.0034580311327739397,0.0006092390035342689,0.0813004409615001,0.00020251209054727092
16.151454699924216,1.1910583872994351,-2.002801258995265,0.0028529515039678512,2.0,-2.0,0.8089464628827727,0.003462855358533651,0.0006099038545657998,0.0808946312425728,0.00020262803425558166
16.201966799912043,1.1950961799917115,-2.002791168015402,0.0028571380616706824,2.0,-2.0,0.8049086594656722,0.0034676898757299798,0.0006105518140592974,0.08049085094413608,0.00020272774643106202
16.251043899916112,1.1991137800089484,-2.0027811162660525,0.002861350794840624,2.0,-2.0,0.8008910487570956,0.003472534572240636,0.0006111837774000124,0.08008908991724327,0.00020281204413294396
16.302001099917106,1.2031112883327215,-2.002771103482323,0.002865588742551939,2.0,-2.0,0.7968935297749912,0.003477389341986025,0.0006118005994340862,0.07968933806363825,0.00020288170733097978
16.352024299907498,1.2070888054402347,-2.002761129406604,0.002869850988370323,2.0,-2.0,0.7929160020417005,0.0034822540846544273,0.0006124030962841045,0.0792915853355067,0.00020293748056692408
16.401689199963585,1.2110464313067937,-2.002751193788229,0.0028784449191079447,2.0,-2.0,0.7889583655814838,0.0034871287054450014,0.0006086837863370567,0.07889582194285481,0.00019910263832430654
16.501369999954477,1.2228009537369893,-2.002721615267722,0.002887126071548308,2.0,-2.0,0.7772038115589752,0.003501810965972294,0.0006146848944239862,0.07772036647305998,0.00020303541207545596
16.552282199962065,1.2228009537369893,-2.002721615267722,0.002887126071548308,2.0,-2.0,0.7772038115589752,0.003501810965972294,0.0006146848944239862,0.07772036647305998,0.00020303541207545596
16.601099699968472,1.2266833349319568,-2.002711628648679,0.00289287477996461,2.0,-2.0,0.7733214192054223,0.003506477563011446,0.0006136027830468361,0.07733212736244313,0.00020159485185731725
16.65224829991348,1.230542502290998,-2.002701510474518,0.0029010414890378415,2.0,-2.0,0.7694622400998264,0.0035109143552155397,0.0006098728661776982,0.07694620970010481,0.00019779424621875637
16.653383199940436,1.230542502290998,-2.002701510474518,0.0029092516640109,2.0,-2.0,0.7694622400998264,0.0035109143552155397,0.0006016626912046397,0.07694621008279369,0.00019040508581225736
16.701870399992913,1.2343819221643777,-2.002691405481597,0.0029092516640109,2.0,-2.0,0.7656228084195111,0.0035153224214039135,0.0006060707573930135,0.07656226678045557,0.00019393154043847397
16.750816599931568,1.238202475839587,-2.0026813181584164,0.0029173058162755214,2.0,-2.0,0.7618022428977231,0.0035197109481020913,0.0006024051318265699,0.07618021046717793,0.00019019362355921068
16.801313699921593,1.242003886674874,-2.002671242214291,0.002925147296776473,2.0,-2.0,0.7580008201519077,0.003524069727022245,0.0005989224302457717,0.07580006842014034,0.00018662331311566905
16.851778199896216,1.245786275384536,-2.0026611802029732,0.002932792971131674,2.0,-2.0,0.7542184194770132,0.0035284019271327434,0.0005956089560010696,0.07542182856975142,0.0001832079652205465
16.902844699914567,1.24954974484803,-2.002651133726606,0.0029402571316352374,2.0,-2.0,0.7504549379994067,0.003532709436299473,0.0005924523046642355,0.07504548062946689,0.0001799362270965693
16.95177819998935,1.253294387509862,-2.0026411037858596,0.002947549864995546,2.0,-2.0,0.7467102832782468,0.0035369933317585174,0.0005894434667629714,0.0746710153558396,0.00017679988249108634
17.001959699904546,1.2570202974275146,-2.002631091309745,0.0029546799147080966,2.0,-2.0,0.7429843612594944,0.0035412546294867307,0.0005865747147786341,0.07429842334402222,0.00017379187503621202
17.051776799955405,1.260727568237304,-2.0026210971613754,0.0029616553855541876,2.0,-2.0,0.7392770783100605,0.003545494280446308,0.0005838388948921202,0.07392769523121681,0.00017090567119540042
17.103060299996287,1.2644162930188103,-2.0026111221314613,0.0029684838980104543,2.0,-2.0,0.7355883413533512,0.0035497131591612115,0.0005812292611507572,0.07355882171023864,0.00016813511215593816
17.151070199906826,1.2680865643750583,-2.0026011669397077,0.0029751726185043873,2.0,-2.0,0.7319180577890902,0.0035539120638117365,0.0005787394453073491,0.07319179352150161,0.0001654743866746072
17.20141509990208,1.2717384744231743,-2.0025912322371084,0.002981728288062211,2.0,-2.0,0.7282661355026692,0.003558091717164899,0.0005763634291026877,0.072826601453956,0.00016291800603889032
17.25317029992584,1.2753721147884562,-2.002581318608047,0.002988157258030493,2.0,-2.0,0.7246324828710831,0.0035622527673109133,0.0005740955092804201,0.0724632363456851,0.00016046077250668424
17.301987499929965,1.2789875765989895,-2.002571426571209,0.002994465523951485,2.0,-2.0,0.7210170087683154,0.003566395786809969,0.0005719302628584841,0.07210168908444636,0.0001580977481358954
17.350970499916002,1.2825849504778133,-2.002561556578999,0.0030067423234525713,2.0,-2.0,0.7174196225731696,0.0035705212697402233,0.000563778946287652,0.07174195085584428,0.00015034901228977107
17.40322659991216,1.2897257943363805,-2.002541884189795,0.003012721323892894,2.0,-2.0,0.7102787540158582,0.0035787211727610155,0.0005659998488681214,0.07102786402448918,0.0001515278352242379
17.4541815998964,1.2932694429101426,-2.00253208233111,0.003018600602010753,2.0,-2.0,0.7067350930620835,0.0035827961185512483,0.0005641955165404952,0.07067349805793373,0.0001494964410350617
17.50327479990665,1.2932694429101426,-2.00253208233111,0.003018600602010753,2.0,-2.0,0.7067350930620835,0.0035827961185512483,0.0005641955165404952,0.07067349805793373,0.0001494964410350617
17.551767600001767,1.2967953606783624,-2.00252230357085,0.0030243847752384747,2.0,-2.0,0.7032091628944961,0.0035868545411670712,0.0005624697659285965,0.07032090516565709,0.00014753742273442526
17.602651699911803,1.3003036354094308,-2.002512547919939,0.0030300782582141253,2.0,-2.0,0.699700875744992,0.0035908963483319333,0.000560818090117808,0.06997007657111091,0.0001456467333251271
17.651215499965474,1.303794354102308,-2.002502815224429,0.0030356852919601707,2.0,-2.0,0.696210144614304,0.0035949212096900262,0.0005592359177298556,0.06962100357462515,0.00014382029160060116
17.70118609990459,1.3072676027610524,-2.002493105078474,0.0030412099817996733,2.0,-2.0,0.6927368834971553,0.0035989284240179097,0.0005577184422182364,0.06927367757593025,0.0001420538417895783
17.751198199926876,1.3107234658591493,-2.002483416622524,0.00304665635055474,2.0,-2.0,0.689281007917195,0.003602916614388323,0.0005562602638335828,0.0689280901276644,0.00014034266180840745
17.801568900002167,1.3141620246018038,-2.002473747912695,0.0030520283927909443,2.0,-2.0,0.6858424366624104,0.0036068827827103237,0.0005548543899193794,0.0685842331089523,0.00013868075807283928
17.852959999931045,1.317583342630813,-2.002464091168627,0.0030573291623691664,2.0,-2.0,0.6824211060629805,0.0036108152300794527,0.0005534860677102863,0.06824210015342129,0.00013705602297933971
17.903128499980085,1.3209875378213793,-2.0024544557460637,0.003067782757774044,2.0,-2.0,0.6790168982778574,0.0036147275530076647,0.0005469447952336209,0.06790167967143795,0.00013077764340672032
17.951424699975178,1.3243747833093473,-2.0024448730241997,0.0030728912623615647,2.0,-2.0,0.6756296402855605,0.0036186665212126546,0.00054577525885109,0.06756295396604486,0.0001293311635423712
18.002247199998237,1.327745004962784,-2.0024352891075923,0.0030728912623615647,2.0,-2.0,0.6722594060223516,0.0036225516699637797,0.000549660407602215,0.0672259304468642,0.00013243928388135027
18.05268409999553,1.3310984488569115,-2.00242576290993,0.0030779502719087957,2.0,-2.0,0.6689059496276925,0.003626471297310533,0.0005485210254017373,0.06689058489990508,0.00013102187687398054
18.10109679994639,1.3344354018388696,-2.0024163790534653,0.003083017989164113,2.0,-2.0,0.6655689845636718,0.0036305543345131813,0.0005475363453490683,0.06655688847961982,0.00012972736086784358
18.15254499996081,1.3377556055874096,-2.0024070174866497,0.003087894395345202,2.0,-2.0,0.6622487687146573,0.003634620251489619,0.0005467258561444167,0.06622486697385477,0.00012859132870385212
18.200577899930067,1.3410591890366483,-2.0023976882782497,0.0030927115414670146,2.0,-2.0,0.6589451731837174,0.003638684471398438,0.0005459729299314236,0.06589450749724093,0.00012750727295774106
18.25220210000407,1.344346250267873,-2.002388390575356,0.003097494498438856,2.0,-2.0,0.6556580998869298,0.003642745903603789,0.0005452514051649334,0.06556580024236525,0.00012645175729391006
18.302007799968123,1.347616871115971,-2.0023791238861786,0.0031022402685965088,2.0,-2.0,0.6523874669879712,0.0036468039010160128,0.000544563632419504,0.06523873702553688,0.00012542696193915766
18.35152999998536,1.3508711339562731,-2.0023698882277543,0.003106948208099918,2.0,-2.0,0.6491331921119323,0.0036508585929297017,0.0005439103848297838,0.06491330960926375,0.00012443356978544302
18.401324999984354,1.3541091206652471,-2.0023606836764767,0.003111619585870788,2.0,-2.0,0.6458951933829827,0.0036549102028986392,0.0005432906170278512,0.06458950980602564,0.00012347061764590814
18.45134929998312,1.3605365906999143,-2.0023423680605847,0.003120858882240778,2.0,-2.0,0.6394676993576925,0.00366300487281401,0.0005421459905732319,0.06394676053807943,0.00012163098663367012
18.50208229990676,1.3637262355165114,-2.0023332570339782,0.003125429705696861,2.0,-2.0,0.636278042571309,0.003667048219783887,0.0005416185140870258,0.06362779492450339,0.00012075192300759461
18.551975499955006,1.3637262355165114,-2.0023332570339782,0.003125429705696861,2.0,-2.0,0.636278042571309,0.003667048219783887,0.0005416185140870258,0.06362779492450339,0.00012075192300759461
18.6020638999762,1.3668999271762612,-2.002324177200431,0.003134480457197959,2.0,-2.0,0.6331043389592922,0.0036710890731034987,0.0005366086159055397,0.06331042478084749,0.0001158389277780664
18.651556199998595,1.3700577453993676,-2.002315128550038,0.003134480457197959,2.0,-2.0,0.6299465088017642,0.0036751275374496063,0.0005406470802516473,0.06299464167353155,0.00011906970063270547
18.702610299922526,1.373199769497845,-2.002306111061381,0.0031389629278028705,2.0,-2.0,0.6268044727869944,0.003679163701267536,0.0005402007734646654,0.06268043813309353,0.000118264408076891
18.750704899895936,1.3763260783768838,-2.0022971247012746,0.0031434184042894997,2.0,-2.0,0.6236781520100332,0.0036831976359238006,0.0005397792316343009,0.06236780611520974,0.00011748162690604439
18.800781999947503,1.379436750536025,-2.002288169424477,0.003147848029801092,2.0,-2.0,0.6205674679715355,0.0036872293947784684,0.0005393813649773762,0.062056737769999065,0.00011672037097894755
18.850945899961516,1.382531864070105,-2.0022792451733027,0.0031522528972668536,2.0,-2.0,0.6174723425768148,0.0036912590120789356,0.000539006114812082,0.06174722528804407,0.00011597968405689153
18.903347399900667,1.385611496669941,-2.002270351877117,0.0031609924842874787,2.0,-2.0,0.6143926981351551,0.003695286501634376,0.0005342940173468972,0.06143926104397856,0.0001113360459433493
18.95161719992757,1.3917246278116793,-2.0022526577981585,0.003165329147238798,2.0,-2.0,0.6082795433663668,0.003703335040307355,0.0005380058930685569,0.060827945533300835,0.00011387188157479952
19.001304799923673,1.3917246278116793,-2.0022526577981585,0.003165329147238798,2.0,-2.0,0.6082795433663668,0.003703335040307355,0.0005380058930685569,0.060827945533300835,0.00011387188157479952
19.05165759997908,1.3947582797160316,-2.0022438568021874,0.003169644941050777,2.0,-2.0,0.6052458796767196,0.0037073559980364368,0.0005377110569856599,0.06052457921783886,0.00011320443330942821
19.100797199993394,1.3977767574091486,-2.0022350863321448,0.003173940722462917,2.0,-2.0,0.6022273902169774,0.0037113746395249438,0.0005374339170620269,0.060222730324474054,0.00011255314321702737
19.152338899904862,1.4007801365565742,-2.0022263462372685,0.003178217304084891,2.0,-2.0,0.599223999321394,0.003715390842033182,0.0005371735379482911,0.05992239128667328,0.0001119171817568362
19.201725799939595,1.4037684924124334,-2.002217636344985,0.0031824754553539847,2.0,-2.0,0.5962356317355589,0.0037194044436038905,0.0005369289882499058,0.05962355457903595,0.00011129572686918948
19.2521851999918,1.406741899814031,-2.002208956457337,0.00318671590338364,2.0,-2.0,0.5932622126217846,0.003723415236037533,0.000536699332653893,0.05932621271783315,0.00011068795759205903
19.30293039989192,1.40970043317376,-2.002200306346065,0.0031909393336780065,2.0,-2.0,0.5903036675671796,0.0037274229553764695,0.000536483621698463,0.05903035826181521,0.00011009304580529116
19.35082979989238,1.412644166466847,-2.0021916857456716,0.003195146390594759,2.0,-2.0,0.5873599225958754,0.003731427268651658,0.000536280878056899,0.058735983813434874,0.00010951014521142714
19.402856900007464,1.415573173212562,-2.0021830943433194,0.003203513755955814,2.0,-2.0,0.5844309041877798,0.0037354277548011902,0.0005319139988453764,0.058443082151053274,0.00010517990397202717
19.453551199985668,1.4213872986603229,-2.0021659975434147,0.003207675144151029,2.0,-2.0,0.5786167554581845,0.003743414931790513,0.0005357397876394839,0.05786166724217291,0.00010782439757585713
19.50271269993391,1.4213872986603229,-2.0021659975434147,0.003207675144151029,2.0,-2.0,0.5786167554581845,0.003743414931790513,0.0005357397876394839,0.05786166724217291,0.00010782439757585713
19.552282899967395,1.4242725617338696,-2.002157491090398,0.0032159556611121892,2.0,-2.0,0.5757314807618966,0.0037473999809103844,0.0005314443197981951,0.05757313994590951,0.00010355997029313992
19.60270629997831,1.4299998435226724,-2.0021405578694145,0.003220075486044584,2.0,-2.0,0.5700041757497661,0.003755345998744827,0.000535270512700243,0.05700040940925312,0.0001062089435106605
19.653273599920794,1.4299998435226724,-2.0021405578694145,0.003220075486044584,2.0,-2.0,0.5700041757497661,0.003755345998744827,0.000535270512700243,0.05700040940925312,0.0001062089435106605
19.701779900002293,1.4328419993975892,-2.002132127730063,0.0032241817485976583,2.0,-2.0,0.5671620082621733,0.003759301083297643,0.0005351193346999849,0.05671619270579885,0.00010567737488147676
19.751709899981506,1.4356699086617761,-2.0021237139323906,0.0032282718374300034,2.0,-2.0,0.5643340873548883,0.0037632299600939877,0.0005349581226639843,0.056433400660427124,0.00010513939639193541
19.801044199964963,1.438483666806442,-2.0021153245570633,0.00323235946305914,2.0,-2.0,0.5615203175675129,0.0037671469653493004,0.0005347875022901605,0.05615202372707628,0.00010459413754909273
19.853184799896553,1.4412834203124405,-2.002106990785195,0.0032364717592186718,2.0,-2.0,0.5587205525376115,0.0037711084184106226,0.0005346366591919508,0.05587204726862897,0.00010406223348092132
19.901383599964902,1.4440691130951762,-2.0020986676417136,0.003240517854014503,2.0,-2.0,0.5559348481797615,0.0037750334112636903,0.0005345155572491875,0.05559347687625576,0.00010356074248241463
19.951524399919435,1.4468407967664267,-2.002090341810557,0.003244556674864027,2.0,-2.0,0.5531631528318626,0.003778897373949021,0.0005343406990849938,0.05531630738622975,0.00010301697388263159
20.00329109991435,1.4495986644492342,-2.002082057635727,0.0032486347994059913,2.0,-2.0,0.5504052735394758,0.003782780982196211,0.0005341461827902197,0.055040519502082316,0.0001024535484030218
20.050656899926253,1.4523427813899032,-2.002073819298111,0.003252702784487923,2.0,-2.0,0.5476611450725973,0.0037866923240285205,0.0005339895395405974,0.05476610669912276,0.00010192143531835356
20.100774099933915,1.4550730623175863,-2.0020655684191424,0.0032567245408080744,2.0,-2.0,0.5449308524802274,0.0037905237997105643,0.0005337992589024899,0.05449307748434815,0.00010136703518649585
20.15252389991656,1.457789751260096,-2.002057369672282,0.0032607679465828363,2.0,-2.0,0.5422141519810757,0.0037943948928297927,0.0005336269462469564,0.05422140747812453,0.00010082484450178486
20.201314399950206,1.4604928659012757,-2.002049206479191,0.003264787849070675,2.0,-2.0,0.539511025828586,0.003798275305557214,0.0005334874564865387,0.05395109490537772,0.00010031126247269794
20.25278909993358,1.4631824773605129,-2.002041081224589,0.0032687879325791415,2.0,-2.0,0.5368214029128884,0.0038021698302928577,0.0005333818977137162,0.05368213265510525,9.982680714293437e-05
20.30187179998029,1.4658586645460627,-2.0020329985395686,0.0032767403952760924,2.0,-2.0,0.5341452043438913,0.0038060876171544266,0.0005293472218783342,0.05341451295078849,9.580381896342761e-05
20.35301449999679,1.4711710466477341,-2.0020169751433814,0.003280690038925251,2.0,-2.0,0.5288327997509061,0.003814022190788981,0.00053333215186373,0.05288327245394652,9.859680003680829e-05
20.402205999940634,1.4711710466477341,-2.0020169751433814,0.003280690038925251,2.0,-2.0,0.5288327997509061,0.003814022190788981,0.00053333215186373,0.05288327245394652,9.859680003680829e-05
20.452767899958417,1.4738073279378088,-2.0020090149738,0.0032846109283944888,2.0,-2.0,0.5261965072794703,0.0038180030216212243,0.0005333920932267355,0.052619643242614436,9.825266427546244e-05
20.50302359997295,1.4764304087177833,-2.002001078409961,0.0032885204014274335,2.0,-2.0,0.5235734153203638,0.003821972665531188,0.0005334522641037547,0.05235733408233771,9.790985376885658e-05
20.55275829997845,1.47904046823911,-2.0019932124585873,0.0032924831298088053,2.0,-2.0,0.5209633448030973,0.0038260221979169585,0.0005335390681081532,0.05209632706533606,9.758302423962896e-05
20.600742799928412,1.481637437708537,-2.0019853676106742,0.0032963866284757455,2.0,-2.0,0.5183663643311749,0.0038300565030820145,0.000533669874606269,0.05183662905148902,9.729731969108246e-05
20.651160099892877,1.4842213956726202,-2.001977543708322,0.0033002801730790204,2.0,-2.0,0.5157823953577885,0.003834075321598886,0.0005337951485198658,0.05157823218749789,9.700818447925548e-05
20.702045399928465,1.4867923585646774,-2.0019697154636926,0.0033041596528291433,2.0,-2.0,0.5132114213524622,0.003838028963413743,0.0005338693105845999,0.05132113482156176,9.667956625561988e-05
20.751470199902542,1.4893505184679785,-2.0019619342266872,0.003308091189422161,2.0,-2.0,0.5106532504301057,0.0038420181439402664,0.0005339269545181053,0.05106531776421056,9.633252783797301e-05
20.80232979997527,1.4918958842150842,-2.0019541838554966,0.0033120053052362176,2.0,-2.0,0.508107873696238,0.00384601139702837,0.0005340060917921525,0.05081078012495824,9.600442617787984e-05
20.85236019990407,1.4944285218760045,-2.001946464620493,0.003315912658846849,2.0,-2.0,0.5055752250822824,0.0038500095189334415,0.0005340968600865926,0.05055751529722273,9.568630555843781e-05
20.902400399907492,1.496948492693757,-2.001938774956918,0.003319815068872707,2.0,-2.0,0.5030552433395526,0.0038540096384233223,0.0005341945695506154,0.05030551715626668,9.537423223553659e-05
20.9510098999599,1.4994558181809183,-2.0019310995420314,0.0033236949663382146,2.0,-2.0,0.5005479068964079,0.0038579810360875977,0.0005342860697493831,0.05005478354528054,9.505944275392113e-05
21.00224849989172,1.5019505686309513,-2.0019234299875626,0.00332760585766389,2.0,-2.0,0.49805314542722223,0.0038619066787147858,0.0005343008210508958,0.049805307433577355,9.468015474217245e-05
21.050776799907908,1.504432889855951,-2.0019158042205154,0.003331538923253226,2.0,-2.0,0.4955708132672216,0.0038658632452741484,0.0005343243220209226,0.049557074252387485,9.430564904237517e-05
21.101465899962932,1.5069027976772105,-2.0019082109328927,0.003335449262643893,2.0,-2.0,0.49310089455153744,0.00386982809551399,0.000534378832870097,0.049310082414641174,9.395822387625515e-05
21.15133889997378,1.5093603625038805,-2.0019006515385507,0.0033393509907502505,2.0,-2.0,0.4906433188769562,0.0038738044911186854,0.0005344535003684349,0.049064324880314564,9.362778516486535e-05
21.202092499937862,1.51180564948589,-2.001893127466836,0.0033471384388303587,2.0,-2.0,0.48819802109953225,0.0038777957501102797,0.000530657311279921,0.04881979523619404,8.981208790142685e-05
21.252812399994582,1.5142387254212877,-2.001885641437772,0.0033471384388303587,2.0,-2.0,0.4857649344322488,0.0038818079275202526,0.0005346694886898939,0.04857648649990844,9.30218312385315e-05
21.300929899909534,1.5166597051277324,-2.0018782160842106,0.003351060820200875,2.0,-2.0,0.48334394414626686,0.003885888783444736,0.0005348279632438608,0.0483343875018188,9.27563728753977e-05
21.351915999897756,1.5190686430274816,-2.0018708594397117,0.003354975744455505,2.0,-2.0,0.4809349958512804,0.003890056191239447,0.0005350804467839417,0.0480934927002772,9.256686744597598e-05
21.400715600000694,1.5214654987546754,-2.0018635275074357,0.003358831601236876,2.0,-2.0,0.47853812974190735,0.0038942188755082584,0.0005353872742713825,0.04785380611579359,9.242674394009627e-05
21.452665199991316,1.523850358852565,-2.0018562202692687,0.0033626919966921885,2.0,-2.0,0.4761532592753296,0.0038983771185460356,0.000535685121853847,0.047615319095720685,9.227898263999184e-05
21.501060399925336,1.526223281856153,-2.0018489356771054,0.0033665589193565943,2.0,-2.0,0.473780325908846,0.0039025266967219136,0.0005359677773653193,0.0473780257859434,9.211841495715092e-05
21.550611099926755,1.5285843196636784,-2.0018416698436297,0.0033704279104156193,2.0,-2.0,0.47141927772925235,0.003906659348127038,0.000536231437711419,0.04714192099523251,9.194244429605347e-05
21.60213669994846,1.5309334046942973,-2.0018343636466267,0.003374264368774475,2.0,-2.0,0.4690701820854444,0.003910647899250103,0.0005363835304756279,0.046907011460799015,9.168047279927447e-05
21.652496099937707,1.5332707908000158,-2.0018270955770325,0.003378177086247044,2.0,-2.0,0.46673278543368923,0.0039146601666669905,0.0005364830804199467,0.04667327182675536,9.136884111803263e-05
21.70248159999028,1.5355965268341365,-2.0018198662044333,0.003382121963525488,2.0,-2.0,0.4644070389233123,0.003918697843950816,0.0005365758804253278,0.04644069720687452,9.104859350332406e-05
21.75128450000193,1.5379106762603552,-2.001812689438663,0.003386044471758203,2.0,-2.0,0.4620928791457009,0.0039227916497131055,0.0005367471779549023,0.04620928125817933,9.079338084023883e-05
21.800792699912563,1.540213266544182,-2.0018055545922793,0.0033899421807636475,2.0,-2.0,0.4597902785937924,0.003926919112543527,0.0005369769317798792,0.04597902123048582,9.058741315677669e-05
21.852043699938804,1.5425043416513713,-2.001798451534269,0.003393826532991854,2.0,-2.0,0.4574991932624213,0.003931058661396018,0.0005372321284041639,0.04574991272410895,9.040313539952468e-05
21.900939899962395,1.5447838994994632,-2.0017913612284164,0.003397732455053765,2.0,-2.0,0.4552196251590715,0.003935168329282115,0.0005374358742283496,0.04552195594168651,9.017554000096523e-05
21.95185709989164,1.5470516796391267,-2.0017841440796658,0.003405879462359236,2.0,-2.0,0.4529518341808909,0.00393893689925407,0.0005330574368948341,0.04529517698277083,8.58580879944871e-05
22.05261489993427,1.55378765594662,-2.0017626837945466,0.0034142261038577577,2.0,-2.0,0.44621582562676054,0.003950304488860422,0.000536078385002664,0.04462157615100023,8.744018356947493e-05
22.15100439998787,1.55601058116322,-2.0017555887041354,0.0034183234468922524,2.0,-2.0,0.4439928897299141,0.00395410223790106,0.0005357787910088077,0.044399282600385746,8.679077404184039e-05
22.152553199906833,1.5582223989475077,-2.0017485237429105,0.0034223789729636595,2.0,-2.0,0.44178106130409733,0.00395790689367543,0.0005355279207117708,0.04417809979548696,8.618452518456977e-05
22.252275599981658,1.560423165051772,-2.001741489176879,0.003426395757889104,2.0,-2.0,0.4395802845984507,0.00396171937962956,0.0005353236217404563,0.04395802216128879,8.561940751837093e-05
22.25369809998665,1.562612935149763,-2.001734485312425,0.003430376228375979,2.0,-2.0,0.4373905039408199,0.003965540730196421,0.0005351645018204418,0.0437390441306273,8.509406455252903e-05
22.30135219998192,1.562612935149763,-2.001734485312425,0.003430376228375979,2.0,-2.0,0.4373905039408199,0.003965540730196421,0.0005351645018204418,0.0437390441306273,8.509406455252903e-05
22.30251819989644,1.5647917647200016,-2.00172751250427,0.003434322649109815,2.0,-2.0,0.4352116638544777,0.003969372110576674,0.0005350494614668592,0.04352116015587329,8.460739023026525e-05
22.35374829999637,1.5647917647200016,-2.00172751250427,0.003434322649109815,2.0,-2.0,0.4352116638544777,0.003969372110576674,0.0005350494614668592,0.04352116015587329,8.460739023026525e-05
22.40260239993222,1.5669597091390912,-2.0017205711811803,0.003438237128125486,2.0,-2.0,0.433043708964915,0.003973214879969493,0.000534977751844007,0.043304364699610305,8.415857467932662e-05
22.452203799970448,1.5691168238397168,-2.0017136619101263,0.0034459775467899573,2.0,-2.0,0.4308865838421009,0.003977070746503575,0.0005310931997136179,0.04308865230741702,8.027688986340475e-05
